time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697540525.46478,0.033167,0.353558,0.205102,4.163947,4.70478,2.603888
1697540525.47434,0.033163,0.353563,0.20514,4.163947,4.70478,2.603888
1697540525.484654,0.03316,0.353567,0.205177,4.163947,4.70478,2.603888
1697540525.495135,0.033158,0.353572,0.205214,4.163947,4.70478,2.603888
1697540525.503915,0.033157,0.353576,0.20525,4.163947,4.70478,2.603888
1697540525.51476,0.033159,0.35358,0.205287,4.163947,4.70478,2.603888
1697540525.5253,0.033163,0.353584,0.205326,4.163947,4.70478,2.603888
1697540525.534924,0.033173,0.353587,0.205367,4.163947,4.70478,2.603888
1697540525.545188,0.033187,0.35359,0.205411,4.163947,4.70478,2.603888
1697540525.554932,0.033208,0.353592,0.205459,3.746581,5.111242,2.601697
1697540525.564903,0.033235,0.353595,0.20551,3.746581,5.111242,2.601697
1697540525.575637,0.033268,0.353597,0.205566,3.746581,5.111242,2.601697
1697540525.585656,0.033308,0.3536,0.205626,3.746581,5.111242,2.601697
1697540525.594317,0.033353,0.353602,0.20569,3.746581,5.111242,2.601697
1697540525.604734,0.033404,0.353605,0.205758,3.746581,5.111242,2.601697
1697540525.614811,0.033459,0.353607,0.205829,3.746581,5.111242,2.601697
1697540525.624665,0.033518,0.35361,0.205903,3.746581,5.111242,2.601697
1697540525.634649,0.033581,0.353612,0.205979,3.746581,5.111242,2.601697
1697540525.645416,0.033647,0.353614,0.206058,3.746581,5.111242,2.601697
1697540525.654963,0.033717,0.353616,0.206138,3.746581,5.111242,2.601697
1697540525.664897,0.033789,0.353618,0.20622,3.746581,5.111242,2.601697
1697540525.674413,0.033862,0.35362,0.206303,3.746581,5.111242,2.601697
1697540525.684803,0.033938,0.353623,0.206387,3.746581,5.111242,2.601697
1697540525.694891,0.034016,0.353625,0.206472,3.746581,5.111242,2.601697
1697540525.70545,0.034094,0.353628,0.206558,3.746581,5.111242,2.601697
1697540525.715016,0.034174,0.35363,0.206643,3.746581,5.111242,2.601697
1697540525.724597,0.034254,0.353633,0.206729,3.746581,5.111242,2.601697
1697540525.735145,0.034335,0.353635,0.206814,3.746581,5.111242,2.601697
1697540525.745419,0.034415,0.353638,0.206898,3.746581,5.111242,2.601697
1697540525.754665,0.034494,0.35364,0.206982,3.746581,5.111242,2.601697
1697540525.765687,0.034574,0.353642,0.207065,3.746581,5.111242,2.601697
1697540525.774712,0.034652,0.353645,0.207148,3.746581,5.111242,2.601697
1697540525.785819,0.03473,0.353647,0.207229,3.746581,5.111242,2.601697
1697540525.794758,0.034807,0.353649,0.20731,3.746581,5.111242,2.601697
1697540525.804826,0.034883,0.353651,0.207388,3.746581,5.111242,2.601697
1697540525.814903,0.034958,0.353654,0.207466,3.746581,5.111242,2.601697
1697540525.825067,0.035032,0.353657,0.207542,3.746581,5.111242,2.601697
1697540525.834704,0.035105,0.35366,0.207617,3.746581,5.111242,2.601697
1697540525.844838,0.035176,0.353663,0.207692,3.746581,5.111242,2.601697
1697540525.85498,0.035247,0.353666,0.207764,3.746581,5.111242,2.601697
1697540525.865037,0.035315,0.35367,0.207836,3.746581,5.111242,2.601697
1697540525.875161,0.035383,0.353673,0.207905,3.746581,5.111242,2.601697
1697540525.884925,0.035449,0.353675,0.207974,3.746581,5.111242,2.601697
1697540525.894921,0.035513,0.353678,0.20804,3.746581,5.111242,2.601697
1697540525.904329,0.035576,0.353681,0.208105,3.746581,5.111242,2.601697
1697540525.914757,0.035637,0.353684,0.208168,3.746581,5.111242,2.601697
1697540525.925216,0.035697,0.353686,0.20823,3.746581,5.111242,2.601697
1697540525.93399,0.035755,0.353688,0.208291,3.746581,5.111242,2.601697
1697540525.943995,0.035812,0.35369,0.20835,3.746581,5.111242,2.601697
1697540525.954152,0.035867,0.353692,0.208407,3.746581,5.111242,2.601697
1697540525.964142,0.035921,0.353695,0.208463,3.746581,5.111242,2.601697
1697540525.974302,0.035973,0.353697,0.208518,3.746581,5.111242,2.601697
1697540525.9844,0.036023,0.353699,0.20857,3.746581,5.111242,2.601697
1697540525.994966,0.036072,0.353702,0.208622,3.746581,5.111242,2.601697
1697540526.005708,0.03612,0.353705,0.208672,3.746581,5.111242,2.601697
1697540526.014958,0.036166,0.353707,0.208721,3.746581,5.111242,2.601697
1697540526.024842,0.03621,0.35371,0.208769,3.746581,5.111242,2.601697
1697540526.034766,0.036253,0.353713,0.208815,3.746581,5.111242,2.601697
1697540526.04525,0.036295,0.353716,0.208859,3.746581,5.111242,2.601697
1697540526.054595,0.036336,0.353718,0.208903,3.719557,4.95783,2.759855
1697540526.064653,0.036376,0.353721,0.208945,3.719557,4.95783,2.759855
1697540526.074031,0.036415,0.353724,0.208986,3.719557,4.95783,2.759855
1697540526.085278,0.036452,0.353727,0.209026,3.719557,4.95783,2.759855
1697540526.095031,0.036488,0.35373,0.209064,3.719557,4.95783,2.759855
1697540526.104406,0.036523,0.353733,0.209101,3.719557,4.95783,2.759855
1697540526.115077,0.036557,0.353735,0.209138,3.719557,4.95783,2.759855
1697540526.125153,0.036589,0.353738,0.209173,3.719557,4.95783,2.759855
1697540526.134496,0.036619,0.35374,0.209206,3.719557,4.95783,2.759855
1697540526.14487,0.036649,0.353742,0.209238,3.719557,4.95783,2.759855
1697540526.154307,0.036677,0.353745,0.209269,3.719557,4.95783,2.759855
1697540526.164589,0.036703,0.353747,0.209299,3.719557,4.95783,2.759855
1697540526.174985,0.036727,0.353749,0.209327,3.719557,4.95783,2.759855
1697540526.185424,0.036751,0.353751,0.209354,3.719557,4.95783,2.759855
1697540526.195144,0.036772,0.353753,0.209379,3.719557,4.95783,2.759855
1697540526.205717,0.036793,0.353755,0.209403,3.719557,4.95783,2.759855
1697540526.214479,0.036812,0.353757,0.209425,3.719557,4.95783,2.759855
1697540526.224868,0.03683,0.353758,0.209447,3.719557,4.95783,2.759855
1697540526.23502,0.036847,0.35376,0.209467,3.719557,4.95783,2.759855
1697540526.244814,0.036862,0.353762,0.209486,3.719557,4.95783,2.759855
1697540526.254777,0.036877,0.353763,0.209504,3.719557,4.95783,2.759855
1697540526.264773,0.036892,0.353765,0.209522,3.719557,4.95783,2.759855
1697540526.274584,0.036905,0.353766,0.209538,3.719557,4.95783,2.759855
1697540526.285047,0.036918,0.353768,0.209554,3.719557,4.95783,2.759855
1697540526.295222,0.03693,0.353769,0.209569,3.719557,4.95783,2.759855
1697540526.304573,0.036942,0.35377,0.209584,3.719557,4.95783,2.759855
1697540526.315025,0.036953,0.353772,0.209597,3.719557,4.95783,2.759855
1697540526.325248,0.036964,0.353773,0.209611,3.719557,4.95783,2.759855
1697540526.335442,0.036974,0.353774,0.209623,3.719557,4.95783,2.759855
1697540526.345386,0.036984,0.353775,0.209635,3.719557,4.95783,2.759855
1697540526.355182,0.036994,0.353776,0.209647,3.719557,4.95783,2.759855
1697540526.365143,0.037002,0.353777,0.209658,3.719557,4.95783,2.759855
1697540526.375279,0.037011,0.353778,0.209668,3.719557,4.95783,2.759855
1697540526.385298,0.037019,0.353779,0.209678,3.719557,4.95783,2.759855
1697540526.39471,0.037027,0.35378,0.209688,3.719557,4.95783,2.759855
1697540526.405084,0.037034,0.353781,0.209697,3.719557,4.95783,2.759855
1697540526.415347,0.037041,0.353782,0.209705,3.719557,4.95783,2.759855
1697540526.425508,0.037048,0.353783,0.209714,3.719557,4.95783,2.759855
1697540526.435627,0.037054,0.353784,0.209722,3.719557,4.95783,2.759855
1697540526.444802,0.03706,0.353784,0.209729,3.719557,4.95783,2.759855
1697540526.455,0.037066,0.353786,0.209737,3.719557,4.95783,2.759855
1697540526.465306,0.037072,0.353786,0.209744,3.719557,4.95783,2.759855
1697540526.475562,0.037077,0.353787,0.20975,3.719557,4.95783,2.759855
1697540526.484724,0.037082,0.353788,0.209757,3.719557,4.95783,2.759855
1697540526.495104,0.037087,0.353789,0.209763,3.719557,4.95783,2.759855
1697540526.504968,0.037092,0.353789,0.209769,3.719557,4.95783,2.759855
1697540526.514621,0.037097,0.35379,0.209774,3.719557,4.95783,2.759855
1697540526.524683,0.037101,0.353791,0.20978,3.719557,4.95783,2.759855
1697540526.535215,0.037105,0.353792,0.209785,3.719557,4.95783,2.759855
1697540526.545079,0.037109,0.353793,0.209789,3.719557,4.95783,2.759855
1697540526.554731,0.037113,0.353794,0.209794,3.137514,5.035213,3.06037
1697540526.564645,0.037117,0.353795,0.209799,3.137514,5.035213,3.06037
1697540526.57496,0.03712,0.353795,0.209803,3.137514,5.035213,3.06037
1697540526.584434,0.037123,0.353796,0.209807,3.137514,5.035213,3.06037
1697540526.595152,0.037127,0.353796,0.209811,3.137514,5.035213,3.06037
1697540526.605022,0.03713,0.353797,0.209814,3.137514,5.035213,3.06037
1697540526.615207,0.037133,0.353798,0.209818,3.137514,5.035213,3.06037
1697540526.624705,0.037136,0.353798,0.209821,3.137514,5.035213,3.06037
1697540526.634932,0.037139,0.353799,0.209824,3.137514,5.035213,3.06037
1697540526.644086,0.037142,0.353799,0.209827,3.137514,5.035213,3.06037
1697540526.65481,0.037145,0.3538,0.20983,3.137514,5.035213,3.06037
1697540526.66512,0.037147,0.353801,0.209833,3.137514,5.035213,3.06037
1697540526.675082,0.03715,0.353801,0.209836,3.137514,5.035213,3.06037
1697540526.684476,0.037153,0.353802,0.209838,3.137514,5.035213,3.06037
1697540526.694668,0.037156,0.353802,0.209841,3.137514,5.035213,3.06037
1697540526.704864,0.03716,0.353802,0.209844,3.137514,5.035213,3.06037
1697540526.714784,0.037163,0.353803,0.209846,3.137514,5.035213,3.06037
1697540526.724506,0.037166,0.353803,0.209849,3.137514,5.035213,3.06037
1697540526.734311,0.03717,0.353804,0.209852,3.137514,5.035213,3.06037
1697540526.744492,0.037173,0.353804,0.209854,3.137514,5.035213,3.06037
1697540526.75474,0.037176,0.353805,0.209856,3.137514,5.035213,3.06037
1697540526.766865,0.03718,0.353805,0.209859,3.137514,5.035213,3.06037
1697540526.774053,0.037183,0.353805,0.209861,3.137514,5.035213,3.06037
1697540526.784311,0.037187,0.353805,0.209864,3.137514,5.035213,3.06037
1697540526.794365,0.03719,0.353806,0.209866,3.137514,5.035213,3.06037
1697540526.804762,0.037194,0.353806,0.209868,3.137514,5.035213,3.06037
1697540526.814715,0.037197,0.353806,0.209871,3.137514,5.035213,3.06037
1697540526.824723,0.037201,0.353807,0.209873,3.137514,5.035213,3.06037
1697540526.834592,0.037204,0.353807,0.209875,3.137514,5.035213,3.06037
1697540526.844973,0.037207,0.353807,0.209877,3.137514,5.035213,3.06037
1697540526.854396,0.037211,0.353808,0.20988,3.137514,5.035213,3.06037
1697540526.864446,0.037214,0.353808,0.209882,3.137514,5.035213,3.06037
1697540526.874806,0.037217,0.353808,0.209885,3.137514,5.035213,3.06037
1697540526.885042,0.037221,0.353808,0.209887,3.137514,5.035213,3.06037
1697540526.89426,0.037224,0.353808,0.209889,3.137514,5.035213,3.06037
1697540526.904018,0.037228,0.353808,0.209891,3.137514,5.035213,3.06037
1697540526.914806,0.037231,0.353809,0.209894,3.137514,5.035213,3.06037
1697540526.926073,0.037234,0.353809,0.209896,3.137514,5.035213,3.06037
1697540526.934966,0.037237,0.353809,0.209898,3.137514,5.035213,3.06037
1697540526.944339,0.037241,0.353809,0.2099,3.137514,5.035213,3.06037
1697540526.954734,0.037244,0.353809,0.209903,3.137514,5.035213,3.06037
1697540526.964771,0.037247,0.353809,0.209905,3.137514,5.035213,3.06037
1697540526.974841,0.03725,0.353809,0.209907,3.137514,5.035213,3.06037
1697540526.985209,0.037253,0.353809,0.209909,3.137514,5.035213,3.06037
1697540526.994973,0.037257,0.353809,0.209912,3.137514,5.035213,3.06037
1697540527.004416,0.03726,0.353809,0.209914,3.137514,5.035213,3.06037
1697540527.015438,0.037263,0.35381,0.209916,3.137514,5.035213,3.06037
1697540527.026089,0.037266,0.35381,0.209918,3.137514,5.035213,3.06037
1697540527.034877,0.037269,0.35381,0.20992,3.137514,5.035213,3.06037
1697540527.044364,0.037271,0.353811,0.209922,3.137514,5.035213,3.06037
1697540527.054431,0.037274,0.353811,0.209924,3.295909,4.954514,3.167104
1697540527.065782,0.037277,0.353811,0.209926,3.295909,4.954514,3.167104
1697540527.075382,0.03728,0.353811,0.209928,3.295909,4.954514,3.167104
1697540527.085011,0.037283,0.353812,0.20993,3.295909,4.954514,3.167104
1697540527.095121,0.037285,0.353812,0.209932,3.295909,4.954514,3.167104
1697540527.104583,0.037288,0.353812,0.209934,3.295909,4.954514,3.167104
1697540527.114655,0.03729,0.353812,0.209936,3.295909,4.954514,3.167104
1697540527.124551,0.037293,0.353812,0.209938,3.295909,4.954514,3.167104
1697540527.134142,0.037295,0.353812,0.20994,3.295909,4.954514,3.167104
1697540527.144917,0.037297,0.353813,0.209941,3.295909,4.954514,3.167104
1697540527.155234,0.037299,0.353813,0.209943,3.295909,4.954514,3.167104
1697540527.164651,0.037301,0.353813,0.209944,3.295909,4.954514,3.167104
1697540527.175574,0.037302,0.353813,0.209946,3.295909,4.954514,3.167104
1697540527.184847,0.037304,0.353813,0.209947,3.295909,4.954514,3.167104
1697540527.194959,0.037305,0.353813,0.209948,3.295909,4.954514,3.167104
1697540527.204513,0.037307,0.353813,0.20995,3.295909,4.954514,3.167104
1697540527.215146,0.037308,0.353814,0.209951,3.295909,4.954514,3.167104
1697540527.224454,0.037309,0.353814,0.209952,3.295909,4.954514,3.167104
1697540527.233983,0.03731,0.353814,0.209952,3.295909,4.954514,3.167104
1697540527.244704,0.037311,0.353814,0.209953,3.295909,4.954514,3.167104
1697540527.254936,0.037312,0.353814,0.209954,3.295909,4.954514,3.167104
1697540527.265524,0.037313,0.353814,0.209955,3.295909,4.954514,3.167104
1697540527.274902,0.037314,0.353814,0.209955,3.295909,4.954514,3.167104
1697540527.284717,0.037315,0.353814,0.209956,3.295909,4.954514,3.167104
1697540527.295664,0.037315,0.353814,0.209956,3.295909,4.954514,3.167104
1697540527.30422,0.037316,0.353814,0.209957,3.295909,4.954514,3.167104
1697540527.314838,0.037317,0.353814,0.209958,3.295909,4.954514,3.167104
1697540527.325135,0.037318,0.353814,0.209958,3.295909,4.954514,3.167104
1697540527.33439,0.037318,0.353815,0.209959,3.295909,4.954514,3.167104
1697540527.344429,0.037319,0.353815,0.209959,3.295909,4.954514,3.167104
1697540527.354536,0.03732,0.353814,0.20996,3.295909,4.954514,3.167104
1697540527.36487,0.03732,0.353815,0.20996,3.295909,4.954514,3.167104
1697540527.374865,0.037321,0.353814,0.20996,3.295909,4.954514,3.167104
1697540527.384317,0.037321,0.353815,0.209961,3.295909,4.954514,3.167104
1697540527.394595,0.037321,0.353815,0.209961,3.295909,4.954514,3.167104
1697540527.404821,0.037322,0.353815,0.209962,3.295909,4.954514,3.167104
1697540527.415642,0.037322,0.353815,0.209962,3.295909,4.954514,3.167104
1697540527.42413,0.037322,0.353815,0.209963,3.295909,4.954514,3.167104
1697540527.434726,0.037323,0.353815,0.209963,3.295909,4.954514,3.167104
1697540527.444488,0.037323,0.353815,0.209963,3.295909,4.954514,3.167104
1697540527.454858,0.037323,0.353815,0.209963,3.295909,4.954514,3.167104
1697540527.46488,0.037323,0.353815,0.209963,3.295909,4.954514,3.167104
1697540527.47511,0.037324,0.353815,0.209964,3.295909,4.954514,3.167104
1697540527.484422,0.037324,0.353815,0.209964,3.295909,4.954514,3.167104
1697540527.495292,0.037324,0.353815,0.209964,3.295909,4.954514,3.167104
1697540527.50492,0.037325,0.353815,0.209965,3.295909,4.954514,3.167104
1697540527.514645,0.037325,0.353816,0.209965,3.295909,4.954514,3.167104
1697540527.524771,0.037325,0.353816,0.209965,3.295909,4.954514,3.167104
1697540527.534353,0.037325,0.353816,0.209965,3.295909,4.954514,3.167104
1697540527.545026,0.037325,0.353816,0.209965,3.295909,4.954514,3.167104
1697540527.554979,0.037325,0.353816,0.209965,3.493123,4.616861,3.049079
1697540527.564117,0.037326,0.353816,0.209966,3.493123,4.616861,3.049079
1697540527.574911,0.037326,0.353816,0.209966,3.493123,4.616861,3.049079
1697540527.585067,0.037326,0.353816,0.209966,3.493123,4.616861,3.049079
1697540527.595098,0.037326,0.353816,0.209966,3.493123,4.616861,3.049079
1697540527.604944,0.037326,0.353816,0.209967,3.493123,4.616861,3.049079
1697540527.614461,0.037326,0.353816,0.209967,3.493123,4.616861,3.049079
1697540527.624504,0.037327,0.353816,0.209967,3.493123,4.616861,3.049079
1697540527.634838,0.037327,0.353816,0.209967,3.493123,4.616861,3.049079
1697540527.644259,0.037327,0.353816,0.209967,3.493123,4.616861,3.049079
1697540527.654673,0.037327,0.353816,0.209968,3.493123,4.616861,3.049079
1697540527.665154,0.037327,0.353816,0.209968,3.493123,4.616861,3.049079
1697540527.674237,0.037327,0.353816,0.209968,3.493123,4.616861,3.049079
1697540527.684679,0.037327,0.353816,0.209968,3.493123,4.616861,3.049079
1697540527.694782,0.037327,0.353817,0.209969,3.493123,4.616861,3.049079
1697540527.704643,0.037327,0.353817,0.209969,3.493123,4.616861,3.049079
1697540527.715447,0.037327,0.353817,0.209969,3.493123,4.616861,3.049079
1697540527.724608,0.037328,0.353817,0.20997,3.493123,4.616861,3.049079
1697540527.734766,0.037328,0.353817,0.20997,3.493123,4.616861,3.049079
1697540527.744717,0.037328,0.353817,0.20997,3.493123,4.616861,3.049079
1697540527.754801,0.037328,0.353817,0.20997,3.493123,4.616861,3.049079
1697540527.764621,0.037328,0.353817,0.20997,3.493123,4.616861,3.049079
1697540527.774894,0.037328,0.353817,0.209971,3.493123,4.616861,3.049079
1697540527.78488,0.037329,0.353817,0.209971,3.493123,4.616861,3.049079
1697540527.795347,0.037329,0.353817,0.209971,3.493123,4.616861,3.049079
1697540527.805286,0.037329,0.353818,0.209971,3.493123,4.616861,3.049079
1697540527.815141,0.037329,0.353817,0.209971,3.493123,4.616861,3.049079
1697540527.824787,0.037329,0.353818,0.209971,3.493123,4.616861,3.049079
1697540527.834817,0.037329,0.353818,0.209972,3.493123,4.616861,3.049079
1697540527.844699,0.03733,0.353818,0.209972,3.493123,4.616861,3.049079
1697540527.854691,0.03733,0.353818,0.209972,3.493123,4.616861,3.049079
1697540527.865167,0.03733,0.353818,0.209972,3.493123,4.616861,3.049079
1697540527.875241,0.03733,0.353818,0.209973,3.493123,4.616861,3.049079
1697540527.885041,0.03733,0.353818,0.209973,3.493123,4.616861,3.049079
1697540527.894591,0.03733,0.353818,0.209973,3.493123,4.616861,3.049079
1697540527.904545,0.037331,0.353818,0.209973,3.493123,4.616861,3.049079
1697540527.914891,0.037331,0.353818,0.209974,3.493123,4.616861,3.049079
1697540527.924873,0.037331,0.353818,0.209974,3.493123,4.616861,3.049079
1697540527.934963,0.037331,0.353818,0.209975,3.493123,4.616861,3.049079
1697540527.944945,0.037331,0.353818,0.209975,3.493123,4.616861,3.049079
1697540527.955122,0.037331,0.353818,0.209975,3.493123,4.616861,3.049079
1697540527.964734,0.037331,0.353818,0.209975,3.493123,4.616861,3.049079
1697540527.974667,0.037332,0.353818,0.209975,3.493123,4.616861,3.049079
1697540527.984246,0.037332,0.353818,0.209976,3.493123,4.616861,3.049079
1697540527.994357,0.037332,0.353818,0.209976,3.493123,4.616861,3.049079
1697540528.004248,0.037332,0.353818,0.209976,3.493123,4.616861,3.049079
1697540528.014161,0.037332,0.353818,0.209977,3.493123,4.616861,3.049079
1697540528.024233,0.037333,0.353818,0.209977,3.493123,4.616861,3.049079
1697540528.034295,0.037333,0.353818,0.209977,3.493123,4.616861,3.049079
1697540528.04559,0.037333,0.353819,0.209977,3.493123,4.616861,3.049079
1697540528.055092,0.037333,0.353818,0.209978,3.807534,4.282145,3.237726
1697540528.064772,0.037333,0.353819,0.209978,3.807534,4.282145,3.237726
1697540528.0758,0.037334,0.353819,0.209978,3.807534,4.282145,3.237726
1697540528.084381,0.037334,0.353819,0.209978,3.807534,4.282145,3.237726
1697540528.095341,0.037334,0.353819,0.209979,3.807534,4.282145,3.237726
1697540528.105333,0.037335,0.353819,0.209979,3.807534,4.282145,3.237726
1697540528.11501,0.037335,0.353819,0.209979,3.807534,4.282145,3.237726
1697540528.124501,0.037335,0.353819,0.209979,3.807534,4.282145,3.237726
1697540528.134367,0.037335,0.353819,0.209979,3.807534,4.282145,3.237726
1697540528.144474,0.037335,0.353819,0.209979,3.807534,4.282145,3.237726
1697540528.155091,0.037335,0.353819,0.20998,3.807534,4.282145,3.237726
1697540528.165151,0.037336,0.353819,0.20998,3.807534,4.282145,3.237726
1697540528.17473,0.037336,0.353819,0.209981,3.807534,4.282145,3.237726
1697540528.184658,0.037336,0.353819,0.209981,3.807534,4.282145,3.237726
1697540528.194706,0.037336,0.35382,0.209981,3.807534,4.282145,3.237726
1697540528.20502,0.037336,0.35382,0.209981,3.807534,4.282145,3.237726
1697540528.215201,0.037337,0.35382,0.209982,3.807534,4.282145,3.237726
1697540528.224963,0.037337,0.35382,0.209982,3.807534,4.282145,3.237726
1697540528.23487,0.037337,0.35382,0.209982,3.807534,4.282145,3.237726
1697540528.244585,0.037337,0.35382,0.209982,3.807534,4.282145,3.237726
1697540528.25516,0.037338,0.35382,0.209983,3.807534,4.282145,3.237726
1697540528.264944,0.037338,0.35382,0.209983,3.807534,4.282145,3.237726
1697540528.27444,0.037338,0.35382,0.209983,3.807534,4.282145,3.237726
1697540528.284439,0.037338,0.35382,0.209983,3.807534,4.282145,3.237726
1697540528.295302,0.037338,0.35382,0.209983,3.807534,4.282145,3.237726
1697540528.305062,0.037338,0.35382,0.209984,3.807534,4.282145,3.237726
1697540528.318083,0.037338,0.35382,0.209984,3.807534,4.282145,3.237726
1697540528.324337,0.037339,0.353821,0.209984,3.807534,4.282145,3.237726
1697540528.334327,0.037339,0.35382,0.209984,3.807534,4.282145,3.237726
1697540528.344157,0.037339,0.35382,0.209984,3.807534,4.282145,3.237726
1697540528.3552,0.037339,0.35382,0.209985,3.807534,4.282145,3.237726
1697540528.364732,0.03734,0.35382,0.209985,3.807534,4.282145,3.237726
1697540528.380814,0.03734,0.35382,0.209985,3.807534,4.282145,3.237726
1697540528.387217,0.03734,0.35382,0.209986,3.807534,4.282145,3.237726
1697540528.395037,0.03734,0.35382,0.209986,3.807534,4.282145,3.237726
1697540528.404632,0.03734,0.35382,0.209986,3.807534,4.282145,3.237726
1697540528.414826,0.03734,0.35382,0.209987,3.807534,4.282145,3.237726
1697540528.424621,0.037341,0.35382,0.209987,3.807534,4.282145,3.237726
1697540528.434797,0.037341,0.353821,0.209987,3.807534,4.282145,3.237726
1697540528.444707,0.037341,0.35382,0.209987,3.807534,4.282145,3.237726
1697540528.45435,0.037341,0.353821,0.209987,3.807534,4.282145,3.237726
1697540528.464586,0.037341,0.353821,0.209988,3.807534,4.282145,3.237726
1697540528.474448,0.037342,0.353821,0.209988,3.807534,4.282145,3.237726
1697540528.484691,0.037342,0.353821,0.209988,3.807534,4.282145,3.237726
1697540528.494993,0.037342,0.353821,0.209988,3.807534,4.282145,3.237726
1697540528.504688,0.037342,0.353821,0.209989,3.807534,4.282145,3.237726
1697540528.514516,0.037342,0.353821,0.209989,3.807534,4.282145,3.237726
1697540528.524524,0.037342,0.353821,0.209989,3.807534,4.282145,3.237726
1697540528.53435,0.037342,0.353821,0.209989,3.807534,4.282145,3.237726
1697540528.544945,0.037343,0.353821,0.209989,3.807534,4.282145,3.237726
1697540528.554331,0.037343,0.353821,0.20999,4.049938,4.83071,2.556468
1697540528.564093,0.037343,0.353821,0.20999,4.049938,4.83071,2.556468
1697540528.574739,0.037343,0.353822,0.20999,4.049938,4.83071,2.556468
1697540528.584558,0.037344,0.353822,0.20999,4.049938,4.83071,2.556468
1697540528.594544,0.037344,0.353822,0.20999,4.049938,4.83071,2.556468
1697540528.604657,0.037344,0.353822,0.20999,4.049938,4.83071,2.556468
1697540528.614394,0.037344,0.353822,0.20999,4.049938,4.83071,2.556468
1697540528.625251,0.037344,0.353822,0.209991,4.049938,4.83071,2.556468
1697540528.634758,0.037344,0.353822,0.209991,4.049938,4.83071,2.556468
1697540528.644766,0.037345,0.353822,0.209991,4.049938,4.83071,2.556468
1697540528.654278,0.037345,0.353822,0.209991,4.049938,4.83071,2.556468
1697540528.664614,0.037345,0.353822,0.209991,4.049938,4.83071,2.556468
1697540528.67397,0.037345,0.353822,0.209991,4.049938,4.83071,2.556468
1697540528.684509,0.037345,0.353822,0.209991,4.049938,4.83071,2.556468
1697540528.694512,0.037345,0.353822,0.209991,4.049938,4.83071,2.556468
1697540528.704744,0.037345,0.353822,0.209992,4.049938,4.83071,2.556468
1697540528.714278,0.037345,0.353823,0.209992,4.049938,4.83071,2.556468
1697540528.724925,0.037345,0.353823,0.209992,4.049938,4.83071,2.556468
1697540528.734188,0.037345,0.353823,0.209992,4.049938,4.83071,2.556468
1697540528.744878,0.037345,0.353823,0.209992,4.049938,4.83071,2.556468
1697540528.754355,0.037345,0.353823,0.209992,4.049938,4.83071,2.556468
1697540528.763759,0.037345,0.353823,0.209992,4.049938,4.83071,2.556468
1697540528.774444,0.037345,0.353823,0.209992,4.049938,4.83071,2.556468
1697540528.784997,0.037345,0.353823,0.209992,4.049938,4.83071,2.556468
1697540528.795148,0.037345,0.353823,0.209992,4.049938,4.83071,2.556468
1697540528.804647,0.037345,0.353823,0.209992,4.049938,4.83071,2.556468
1697540528.815411,0.037344,0.353824,0.209992,4.049938,4.83071,2.556468
1697540528.824788,0.037344,0.353823,0.209991,4.049938,4.83071,2.556468
1697540528.834999,0.037344,0.353823,0.209991,4.049938,4.83071,2.556468
1697540528.844799,0.037344,0.353823,0.209991,4.049938,4.83071,2.556468
1697540528.854373,0.037343,0.353823,0.209991,4.049938,4.83071,2.556468
1697540528.864412,0.037343,0.353824,0.20999,4.049938,4.83071,2.556468
1697540528.874997,0.037343,0.353823,0.20999,4.049938,4.83071,2.556468
1697540528.885028,0.037342,0.353824,0.20999,4.049938,4.83071,2.556468
1697540528.894714,0.037341,0.353823,0.209989,4.049938,4.83071,2.556468
1697540528.904883,0.037341,0.353823,0.209989,4.049938,4.83071,2.556468
1697540528.914797,0.03734,0.353823,0.209988,4.049938,4.83071,2.556468
1697540528.924776,0.037339,0.353823,0.209988,4.049938,4.83071,2.556468
1697540528.934951,0.037338,0.353823,0.209987,4.049938,4.83071,2.556468
1697540528.944614,0.037336,0.353823,0.209986,4.049938,4.83071,2.556468
1697540528.954666,0.037335,0.353823,0.209985,4.049938,4.83071,2.556468
1697540528.964822,0.037334,0.353823,0.209984,4.049938,4.83071,2.556468
1697540528.974625,0.037332,0.353823,0.209983,4.049938,4.83071,2.556468
1697540528.984742,0.03733,0.353822,0.209981,4.049938,4.83071,2.556468
1697540528.994848,0.037328,0.353822,0.20998,4.049938,4.83071,2.556468
1697540529.004873,0.037326,0.353822,0.209978,4.049938,4.83071,2.556468
1697540529.014838,0.037324,0.353822,0.209976,4.049938,4.83071,2.556468
1697540529.025145,0.037321,0.353822,0.209974,4.049938,4.83071,2.556468
1697540529.034595,0.037318,0.353821,0.209972,4.049938,4.83071,2.556468
1697540529.044788,0.037315,0.353821,0.20997,4.049938,4.83071,2.556468
1697540529.054749,0.037312,0.353821,0.209967,4.131413,4.402685,2.847632
1697540529.06479,0.037308,0.35382,0.209964,4.131413,4.402685,2.847632
1697540529.074954,0.037305,0.353821,0.209961,4.131413,4.402685,2.847632
1697540529.084217,0.037301,0.35382,0.209958,4.131413,4.402685,2.847632
1697540529.095119,0.037296,0.35382,0.209955,4.131413,4.402685,2.847632
1697540529.104717,0.037292,0.353819,0.209951,4.131413,4.402685,2.847632
1697540529.115123,0.037287,0.353819,0.209947,4.131413,4.402685,2.847632
1697540529.125333,0.037281,0.353818,0.209943,4.131413,4.402685,2.847632
