time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697538313.682654,0.029404,0.353989,0.201989,3.795407,2.689458,3.686458
1697538313.692583,0.029371,0.353992,0.201937,3.795407,2.689458,3.686458
1697538313.702259,0.02934,0.353996,0.201886,3.795407,2.689458,3.686458
1697538313.712538,0.029311,0.353998,0.201835,3.795407,2.689458,3.686458
1697538313.722522,0.029283,0.354001,0.201785,3.795407,2.689458,3.686458
1697538313.73277,0.029257,0.354004,0.201735,3.795407,2.689458,3.686458
1697538313.742596,0.029232,0.354007,0.201687,3.795407,2.689458,3.686458
1697538313.753026,0.029208,0.354009,0.201639,3.795407,2.689458,3.686458
1697538313.762617,0.029186,0.354012,0.201591,3.795407,2.689458,3.686458
1697538313.772502,0.029165,0.354014,0.201544,3.795407,2.689458,3.686458
1697538313.782917,0.029146,0.354016,0.201498,3.795407,2.689458,3.686458
1697538313.792099,0.029128,0.354018,0.201452,3.795407,2.689458,3.686458
1697538313.802788,0.029111,0.35402,0.201407,3.795407,2.689458,3.686458
1697538313.811958,0.029095,0.354022,0.201363,3.795407,2.689458,3.686458
1697538313.822531,0.02908,0.354024,0.201319,3.795407,2.689458,3.686458
1697538313.832371,0.029066,0.354025,0.201275,3.795407,2.689458,3.686458
1697538313.842777,0.029053,0.354026,0.201232,3.795407,2.689458,3.686458
1697538313.852359,0.02904,0.354027,0.20119,3.933963,2.812518,3.431126
1697538313.862607,0.029028,0.354028,0.201148,3.933963,2.812518,3.431126
1697538313.872306,0.029017,0.354028,0.201106,3.933963,2.812518,3.431126
1697538313.882663,0.029007,0.354028,0.201065,3.933963,2.812518,3.431126
1697538313.892686,0.028997,0.354028,0.201025,3.933963,2.812518,3.431126
1697538313.902187,0.028987,0.354028,0.200985,3.933963,2.812518,3.431126
1697538313.912924,0.028979,0.354028,0.200946,3.933963,2.812518,3.431126
1697538313.922455,0.028971,0.354028,0.200908,3.933963,2.812518,3.431126
1697538313.93248,0.028964,0.354028,0.200871,3.933963,2.812518,3.431126
1697538313.942945,0.028957,0.354027,0.200835,3.933963,2.812518,3.431126
1697538313.952732,0.028951,0.354027,0.2008,3.933963,2.812518,3.431126
1697538313.962588,0.028946,0.354026,0.200768,3.933963,2.812518,3.431126
1697538313.972648,0.02894,0.354026,0.200738,3.933963,2.812518,3.431126
1697538313.98322,0.028935,0.354025,0.200709,3.933963,2.812518,3.431126
1697538313.992169,0.02893,0.354024,0.200682,3.933963,2.812518,3.431126
1697538314.003475,0.028925,0.354024,0.200656,3.933963,2.812518,3.431126
1697538314.011763,0.028921,0.354023,0.200632,3.933963,2.812518,3.431126
1697538314.023629,0.028916,0.354022,0.200609,3.933963,2.812518,3.431126
1697538314.032285,0.028911,0.354021,0.200589,3.933963,2.812518,3.431126
1697538314.042361,0.028907,0.35402,0.200569,3.933963,2.812518,3.431126
1697538314.052501,0.028902,0.354019,0.200551,3.933963,2.812518,3.431126
1697538314.062627,0.028897,0.354019,0.200533,3.933963,2.812518,3.431126
1697538314.073138,0.028892,0.354018,0.200517,3.933963,2.812518,3.431126
1697538314.082755,0.028887,0.354017,0.2005,3.933963,2.812518,3.431126
1697538314.092564,0.028881,0.354016,0.200485,3.933963,2.812518,3.431126
1697538314.102081,0.028875,0.354016,0.20047,3.933963,2.812518,3.431126
1697538314.112544,0.02887,0.354015,0.200456,3.933963,2.812518,3.431126
1697538314.122443,0.028864,0.354014,0.200442,3.933963,2.812518,3.431126
1697538314.13238,0.028858,0.354013,0.200428,3.933963,2.812518,3.431126
1697538314.142627,0.028852,0.354012,0.200415,3.933963,2.812518,3.431126
1697538314.152563,0.028845,0.354012,0.200403,3.933963,2.812518,3.431126
1697538314.162034,0.028839,0.354011,0.20039,3.933963,2.812518,3.431126
1697538314.171999,0.028832,0.35401,0.200379,3.933963,2.812518,3.431126
1697538314.182707,0.028826,0.35401,0.200367,3.933963,2.812518,3.431126
1697538314.193096,0.028818,0.354009,0.200356,3.933963,2.812518,3.431126
1697538314.202669,0.028811,0.354008,0.200346,3.933963,2.812518,3.431126
1697538314.212672,0.028804,0.354008,0.200336,3.933963,2.812518,3.431126
1697538314.223073,0.028797,0.354007,0.200326,3.933963,2.812518,3.431126
1697538314.232259,0.028789,0.354006,0.200317,3.933963,2.812518,3.431126
1697538314.242652,0.028782,0.354006,0.200307,3.933963,2.812518,3.431126
1697538314.252293,0.028774,0.354005,0.200298,3.933963,2.812518,3.431126
1697538314.26232,0.028766,0.354004,0.20029,3.933963,2.812518,3.431126
1697538314.272612,0.028758,0.354003,0.200281,3.933963,2.812518,3.431126
1697538314.28219,0.02875,0.354003,0.200273,3.933963,2.812518,3.431126
1697538314.292855,0.028742,0.354002,0.200265,3.933963,2.812518,3.431126
1697538314.302824,0.028734,0.354001,0.200258,3.933963,2.812518,3.431126
1697538314.312245,0.028725,0.354001,0.200251,3.933963,2.812518,3.431126
1697538314.322612,0.028717,0.354,0.200244,3.933963,2.812518,3.431126
1697538314.332749,0.028708,0.354,0.200237,3.933963,2.812518,3.431126
1697538314.342619,0.0287,0.353999,0.20023,3.933963,2.812518,3.431126
1697538314.353219,0.028691,0.353998,0.200224,3.364803,2.667889,3.450654
1697538314.362479,0.028682,0.353998,0.200218,3.364803,2.667889,3.450654
1697538314.37225,0.028673,0.353997,0.200212,3.364803,2.667889,3.450654
1697538314.383007,0.028664,0.353997,0.200206,3.364803,2.667889,3.450654
1697538314.392502,0.028655,0.353996,0.2002,3.364803,2.667889,3.450654
1697538314.402606,0.028646,0.353996,0.200195,3.364803,2.667889,3.450654
1697538314.41207,0.028637,0.353995,0.200189,3.364803,2.667889,3.450654
1697538314.421968,0.028629,0.353995,0.200184,3.364803,2.667889,3.450654
1697538314.432804,0.02862,0.353995,0.200178,3.364803,2.667889,3.450654
1697538314.443135,0.028612,0.353994,0.200173,3.364803,2.667889,3.450654
1697538314.452852,0.028605,0.353994,0.200168,3.364803,2.667889,3.450654
1697538314.4628,0.028599,0.353993,0.200162,3.364803,2.667889,3.450654
1697538314.473017,0.028592,0.353993,0.200157,3.364803,2.667889,3.450654
1697538314.482762,0.028587,0.353993,0.200151,3.364803,2.667889,3.450654
1697538314.493114,0.028582,0.353993,0.200145,3.364803,2.667889,3.450654
1697538314.502704,0.028577,0.353992,0.200139,3.364803,2.667889,3.450654
1697538314.512591,0.028572,0.353991,0.200133,3.364803,2.667889,3.450654
1697538314.522219,0.028568,0.353991,0.200127,3.364803,2.667889,3.450654
1697538314.532359,0.028565,0.353991,0.200121,3.364803,2.667889,3.450654
1697538314.542536,0.028561,0.35399,0.200114,3.364803,2.667889,3.450654
1697538314.552597,0.028558,0.35399,0.200108,3.364803,2.667889,3.450654
1697538314.562585,0.028555,0.353989,0.200102,3.364803,2.667889,3.450654
1697538314.57254,0.028552,0.353989,0.200096,3.364803,2.667889,3.450654
1697538314.583093,0.028549,0.353989,0.200089,3.364803,2.667889,3.450654
1697538314.592244,0.028546,0.353988,0.200083,3.364803,2.667889,3.450654
1697538314.602479,0.028543,0.353988,0.200077,3.364803,2.667889,3.450654
1697538314.612825,0.028541,0.353988,0.200072,3.364803,2.667889,3.450654
1697538314.622804,0.028538,0.353987,0.200066,3.364803,2.667889,3.450654
1697538314.63253,0.028536,0.353986,0.20006,3.364803,2.667889,3.450654
1697538314.642173,0.028534,0.353986,0.200055,3.364803,2.667889,3.450654
1697538314.652445,0.028532,0.353986,0.200049,3.364803,2.667889,3.450654
1697538314.662658,0.02853,0.353985,0.200044,3.364803,2.667889,3.450654
1697538314.672882,0.028528,0.353985,0.200038,3.364803,2.667889,3.450654
1697538314.682394,0.028526,0.353985,0.200033,3.364803,2.667889,3.450654
1697538314.693328,0.028524,0.353985,0.200027,3.364803,2.667889,3.450654
1697538314.702253,0.028523,0.353984,0.200022,3.364803,2.667889,3.450654
1697538314.71249,0.028522,0.353984,0.200017,3.364803,2.667889,3.450654
1697538314.722774,0.028521,0.353984,0.200012,3.364803,2.667889,3.450654
1697538314.732047,0.02852,0.353984,0.200006,3.364803,2.667889,3.450654
1697538314.742446,0.028518,0.353983,0.200001,3.364803,2.667889,3.450654
1697538314.752401,0.028517,0.353983,0.199996,3.364803,2.667889,3.450654
1697538314.762185,0.028516,0.353983,0.199991,3.364803,2.667889,3.450654
1697538314.772673,0.028515,0.353982,0.199987,3.364803,2.667889,3.450654
1697538314.782226,0.028515,0.353982,0.199982,3.364803,2.667889,3.450654
1697538314.792102,0.028514,0.353982,0.199978,3.364803,2.667889,3.450654
1697538314.802338,0.028513,0.353981,0.199973,3.364803,2.667889,3.450654
1697538314.812402,0.028512,0.353981,0.199969,3.364803,2.667889,3.450654
1697538314.822695,0.028511,0.353981,0.199965,3.364803,2.667889,3.450654
1697538314.83264,0.028511,0.35398,0.199961,3.364803,2.667889,3.450654
1697538314.842424,0.02851,0.35398,0.199957,3.364803,2.667889,3.450654
1697538314.852689,0.028509,0.353979,0.199953,4.536859,2.479765,3.128673
1697538314.862701,0.028508,0.353979,0.199949,4.536859,2.479765,3.128673
1697538314.872385,0.028507,0.353979,0.199945,4.536859,2.479765,3.128673
1697538314.882332,0.028507,0.353979,0.199942,4.536859,2.479765,3.128673
1697538314.892411,0.028506,0.353978,0.199938,4.536859,2.479765,3.128673
1697538314.902928,0.028505,0.353978,0.199935,4.536859,2.479765,3.128673
1697538314.912777,0.028505,0.353978,0.199931,4.536859,2.479765,3.128673
1697538314.922097,0.028504,0.353977,0.199928,4.536859,2.479765,3.128673
1697538314.932425,0.028502,0.353977,0.199925,4.536859,2.479765,3.128673
1697538314.942399,0.028501,0.353977,0.199923,4.536859,2.479765,3.128673
1697538314.952297,0.028499,0.353977,0.199921,4.536859,2.479765,3.128673
1697538314.961889,0.028496,0.353976,0.199919,4.536859,2.479765,3.128673
1697538314.972417,0.028493,0.353976,0.199918,4.536859,2.479765,3.128673
1697538314.981888,0.028489,0.353976,0.199917,4.536859,2.479765,3.128673
1697538314.992065,0.028485,0.353976,0.199917,4.536859,2.479765,3.128673
1697538315.002933,0.028479,0.353976,0.199917,4.536859,2.479765,3.128673
1697538315.013145,0.028474,0.353976,0.199917,4.536859,2.479765,3.128673
1697538315.022422,0.028467,0.353975,0.199918,4.536859,2.479765,3.128673
1697538315.032424,0.028461,0.353975,0.199919,4.536859,2.479765,3.128673
1697538315.04268,0.028454,0.353975,0.199921,4.536859,2.479765,3.128673
1697538315.052508,0.028446,0.353975,0.199923,4.536859,2.479765,3.128673
1697538315.062146,0.028439,0.353975,0.199925,4.536859,2.479765,3.128673
1697538315.072497,0.028431,0.353975,0.199927,4.536859,2.479765,3.128673
1697538315.082566,0.028422,0.353975,0.199929,4.536859,2.479765,3.128673
1697538315.092524,0.028414,0.353975,0.199932,4.536859,2.479765,3.128673
1697538315.102237,0.028405,0.353975,0.199934,4.536859,2.479765,3.128673
1697538315.11272,0.028396,0.353975,0.199937,4.536859,2.479765,3.128673
1697538315.122539,0.028387,0.353975,0.199941,4.536859,2.479765,3.128673
1697538315.132297,0.028377,0.353975,0.199944,4.536859,2.479765,3.128673
1697538315.141992,0.028368,0.353975,0.199947,4.536859,2.479765,3.128673
1697538315.152597,0.028358,0.353974,0.199951,4.536859,2.479765,3.128673
1697538315.162659,0.028348,0.353975,0.199954,4.536859,2.479765,3.128673
1697538315.171987,0.028337,0.353974,0.199958,4.536859,2.479765,3.128673
1697538315.182366,0.028327,0.353974,0.199962,4.536859,2.479765,3.128673
1697538315.192257,0.028316,0.353974,0.199966,4.536859,2.479765,3.128673
1697538315.201877,0.028305,0.353974,0.19997,4.536859,2.479765,3.128673
1697538315.212577,0.028294,0.353974,0.199974,4.536859,2.479765,3.128673
1697538315.222351,0.028283,0.353974,0.199978,4.536859,2.479765,3.128673
1697538315.232531,0.028272,0.353974,0.199982,4.536859,2.479765,3.128673
1697538315.242326,0.02826,0.353974,0.199987,4.536859,2.479765,3.128673
1697538315.252643,0.028248,0.353974,0.199991,4.536859,2.479765,3.128673
1697538315.262578,0.028237,0.353974,0.199996,4.536859,2.479765,3.128673
1697538315.272818,0.028225,0.353974,0.200001,4.536859,2.479765,3.128673
1697538315.282537,0.028213,0.353974,0.200006,4.536859,2.479765,3.128673
1697538315.292128,0.028201,0.353974,0.200011,4.536859,2.479765,3.128673
1697538315.302287,0.028188,0.353974,0.200016,4.536859,2.479765,3.128673
1697538315.312619,0.028176,0.353974,0.200021,4.536859,2.479765,3.128673
1697538315.321904,0.028164,0.353974,0.200025,4.536859,2.479765,3.128673
1697538315.332248,0.028151,0.353974,0.200031,4.536859,2.479765,3.128673
1697538315.342132,0.028139,0.353974,0.200036,4.536859,2.479765,3.128673
1697538315.352436,0.028126,0.353974,0.200042,4.427905,2.293188,3.340603
1697538315.362359,0.028113,0.353974,0.200047,4.427905,2.293188,3.340603
1697538315.37265,0.0281,0.353974,0.200053,4.427905,2.293188,3.340603
1697538315.382578,0.028087,0.353974,0.200058,4.427905,2.293188,3.340603
1697538315.392137,0.028074,0.353974,0.200064,4.427905,2.293188,3.340603
1697538315.402499,0.028061,0.353974,0.200069,4.427905,2.293188,3.340603
1697538315.412257,0.028048,0.353974,0.200075,4.427905,2.293188,3.340603
1697538315.421956,0.028035,0.353974,0.20008,4.427905,2.293188,3.340603
1697538315.432651,0.028022,0.353974,0.200086,4.427905,2.293188,3.340603
1697538315.442296,0.028008,0.353974,0.200092,4.427905,2.293188,3.340603
1697538315.452474,0.027995,0.353974,0.200097,4.427905,2.293188,3.340603
1697538315.462624,0.027981,0.353974,0.200103,4.427905,2.293188,3.340603
1697538315.472134,0.027968,0.353974,0.200109,4.427905,2.293188,3.340603
1697538315.482104,0.027954,0.353974,0.200115,4.427905,2.293188,3.340603
1697538315.492757,0.027941,0.353974,0.200121,4.427905,2.293188,3.340603
1697538315.50221,0.027927,0.353974,0.200127,4.427905,2.293188,3.340603
1697538315.512531,0.027913,0.353974,0.200133,4.427905,2.293188,3.340603
1697538315.522702,0.0279,0.353974,0.200139,4.427905,2.293188,3.340603
1697538315.533146,0.027886,0.353974,0.200145,4.427905,2.293188,3.340603
1697538315.542408,0.027872,0.353974,0.200151,4.427905,2.293188,3.340603
1697538315.552582,0.027858,0.353974,0.200157,4.427905,2.293188,3.340603
1697538315.562337,0.027844,0.353975,0.200163,4.427905,2.293188,3.340603
1697538315.57184,0.02783,0.353975,0.200169,4.427905,2.293188,3.340603
1697538315.582253,0.027815,0.353975,0.200175,4.427905,2.293188,3.340603
1697538315.592099,0.027801,0.353975,0.200182,4.427905,2.293188,3.340603
1697538315.60216,0.027787,0.353975,0.200188,4.427905,2.293188,3.340603
1697538315.611657,0.027772,0.353975,0.200194,4.427905,2.293188,3.340603
1697538315.622511,0.027758,0.353975,0.2002,4.427905,2.293188,3.340603
1697538315.631989,0.027743,0.353975,0.200207,4.427905,2.293188,3.340603
1697538315.642399,0.027729,0.353975,0.200213,4.427905,2.293188,3.340603
1697538315.652908,0.027714,0.353975,0.200219,4.427905,2.293188,3.340603
1697538315.662293,0.0277,0.353975,0.200226,4.427905,2.293188,3.340603
1697538315.672359,0.027685,0.353975,0.200233,4.427905,2.293188,3.340603
1697538315.682818,0.027671,0.353975,0.200239,4.427905,2.293188,3.340603
1697538315.692195,0.027656,0.353975,0.200245,4.427905,2.293188,3.340603
1697538315.70276,0.027642,0.353975,0.200252,4.427905,2.293188,3.340603
1697538315.711814,0.027627,0.353975,0.200258,4.427905,2.293188,3.340603
1697538315.722366,0.027612,0.353975,0.200265,4.427905,2.293188,3.340603
1697538315.732324,0.027597,0.353975,0.200271,4.427905,2.293188,3.340603
1697538315.742564,0.027582,0.353975,0.200278,4.427905,2.293188,3.340603
1697538315.752074,0.027567,0.353976,0.200285,4.427905,2.293188,3.340603
1697538315.76257,0.027553,0.353976,0.200291,4.427905,2.293188,3.340603
1697538315.772494,0.027538,0.353976,0.200298,4.427905,2.293188,3.340603
1697538315.783112,0.027523,0.353976,0.200305,4.427905,2.293188,3.340603
1697538315.792047,0.027508,0.353976,0.200311,4.427905,2.293188,3.340603
1697538315.802737,0.027493,0.353977,0.200318,4.427905,2.293188,3.340603
1697538315.812791,0.027478,0.353977,0.200325,4.427905,2.293188,3.340603
1697538315.823009,0.027464,0.353977,0.200331,4.427905,2.293188,3.340603
1697538315.832816,0.027449,0.353978,0.200338,4.427905,2.293188,3.340603
1697538315.842529,0.027435,0.353978,0.200345,4.427905,2.293188,3.340603
1697538315.852487,0.02742,0.353979,0.200351,4.074305,2.424843,3.702345
1697538315.862685,0.027406,0.353979,0.200357,4.074305,2.424843,3.702345
1697538315.87272,0.027391,0.35398,0.200364,4.074305,2.424843,3.702345
1697538315.882586,0.027377,0.35398,0.20037,4.074305,2.424843,3.702345
1697538315.892812,0.027363,0.353981,0.200377,4.074305,2.424843,3.702345
1697538315.902334,0.027349,0.353981,0.200383,4.074305,2.424843,3.702345
1697538315.912495,0.027335,0.353982,0.200389,4.074305,2.424843,3.702345
1697538315.922192,0.027321,0.353982,0.200395,4.074305,2.424843,3.702345
1697538315.93219,0.027308,0.353982,0.200401,4.074305,2.424843,3.702345
1697538315.942522,0.027296,0.353983,0.200407,4.074305,2.424843,3.702345
1697538315.952132,0.027283,0.353983,0.200412,4.074305,2.424843,3.702345
1697538315.962831,0.027272,0.353984,0.200417,4.074305,2.424843,3.702345
1697538315.972428,0.027261,0.353984,0.200422,4.074305,2.424843,3.702345
1697538315.982944,0.02725,0.353984,0.200427,4.074305,2.424843,3.702345
1697538315.992005,0.027241,0.353984,0.200431,4.074305,2.424843,3.702345
1697538316.002498,0.027231,0.353985,0.200435,4.074305,2.424843,3.702345
1697538316.01225,0.027223,0.353985,0.200439,4.074305,2.424843,3.702345
1697538316.022416,0.027214,0.353985,0.200443,4.074305,2.424843,3.702345
1697538316.032489,0.027206,0.353985,0.200446,4.074305,2.424843,3.702345
1697538316.042108,0.027199,0.353985,0.200449,4.074305,2.424843,3.702345
1697538316.051784,0.027192,0.353985,0.200453,4.074305,2.424843,3.702345
1697538316.0626,0.027185,0.353985,0.200456,4.074305,2.424843,3.702345
1697538316.072701,0.027178,0.353985,0.200458,4.074305,2.424843,3.702345
1697538316.082941,0.027172,0.353985,0.200461,4.074305,2.424843,3.702345
1697538316.092241,0.027165,0.353985,0.200464,4.074305,2.424843,3.702345
1697538316.102869,0.027159,0.353986,0.200466,4.074305,2.424843,3.702345
1697538316.112445,0.027153,0.353986,0.200469,4.074305,2.424843,3.702345
1697538316.122527,0.027148,0.353985,0.200471,4.074305,2.424843,3.702345
1697538316.131673,0.027142,0.353985,0.200474,4.074305,2.424843,3.702345
1697538316.14209,0.027137,0.353986,0.200476,4.074305,2.424843,3.702345
1697538316.152415,0.027131,0.353985,0.200478,4.074305,2.424843,3.702345
1697538316.16261,0.027126,0.353986,0.20048,4.074305,2.424843,3.702345
1697538316.172649,0.027121,0.353985,0.200482,4.074305,2.424843,3.702345
1697538316.182523,0.027116,0.353985,0.200484,4.074305,2.424843,3.702345
1697538316.19208,0.027111,0.353985,0.200486,4.074305,2.424843,3.702345
1697538316.202555,0.027107,0.353985,0.200488,4.074305,2.424843,3.702345
1697538316.212449,0.027102,0.353985,0.20049,4.074305,2.424843,3.702345
1697538316.221999,0.027098,0.353985,0.200492,4.074305,2.424843,3.702345
1697538316.232227,0.027093,0.353985,0.200493,4.074305,2.424843,3.702345
1697538316.242258,0.027089,0.353984,0.200495,4.074305,2.424843,3.702345
1697538316.252166,0.027085,0.353984,0.200496,4.074305,2.424843,3.702345
1697538316.262496,0.027081,0.353984,0.200498,4.074305,2.424843,3.702345
1697538316.271915,0.027077,0.353984,0.2005,4.074305,2.424843,3.702345
1697538316.282134,0.027074,0.353984,0.200502,4.074305,2.424843,3.702345
1697538316.292424,0.02707,0.353983,0.200503,4.074305,2.424843,3.702345
1697538316.302455,0.027066,0.353983,0.200504,4.074305,2.424843,3.702345
1697538316.312401,0.027063,0.353983,0.200505,4.074305,2.424843,3.702345
1697538316.322405,0.027059,0.353983,0.200506,4.074305,2.424843,3.702345
1697538316.331768,0.027056,0.353983,0.200508,4.074305,2.424843,3.702345
1697538316.342203,0.027052,0.353983,0.200509,4.074305,2.424843,3.702345
1697538316.352164,0.027049,0.353983,0.20051,3.327846,2.622119,3.708828
1697538316.362572,0.027046,0.353982,0.200511,3.327846,2.622119,3.708828
1697538316.372946,0.027043,0.353982,0.200512,3.327846,2.622119,3.708828
1697538316.382335,0.027041,0.353983,0.200513,3.327846,2.622119,3.708828
1697538316.392511,0.027038,0.353982,0.200514,3.327846,2.622119,3.708828
1697538316.402524,0.027035,0.353982,0.200515,3.327846,2.622119,3.708828
1697538316.412746,0.027032,0.353982,0.200516,3.327846,2.622119,3.708828
1697538316.421532,0.02703,0.353982,0.200518,3.327846,2.622119,3.708828
1697538316.432502,0.027027,0.353981,0.200519,3.327846,2.622119,3.708828
1697538316.442224,0.027025,0.353982,0.200519,3.327846,2.622119,3.708828
1697538316.45202,0.027023,0.353981,0.20052,3.327846,2.622119,3.708828
1697538316.46235,0.027022,0.353981,0.20052,3.327846,2.622119,3.708828
1697538316.471779,0.02702,0.353981,0.200521,3.327846,2.622119,3.708828
1697538316.48211,0.027019,0.353981,0.200521,3.327846,2.622119,3.708828
1697538316.492333,0.027018,0.353981,0.200522,3.327846,2.622119,3.708828
1697538316.503015,0.027018,0.353981,0.200522,3.327846,2.622119,3.708828
1697538316.512315,0.027017,0.35398,0.200522,3.327846,2.622119,3.708828
1697538316.522504,0.027017,0.35398,0.200522,3.327846,2.622119,3.708828
1697538316.532245,0.027016,0.35398,0.200522,3.327846,2.622119,3.708828
1697538316.542477,0.027016,0.35398,0.200522,3.327846,2.622119,3.708828
1697538316.552426,0.027016,0.353979,0.200522,3.327846,2.622119,3.708828
1697538316.562232,0.027016,0.353979,0.200521,3.327846,2.622119,3.708828
1697538316.571996,0.027016,0.353979,0.200521,3.327846,2.622119,3.708828
1697538316.582756,0.027016,0.353979,0.200521,3.327846,2.622119,3.708828
1697538316.592168,0.027016,0.353979,0.200521,3.327846,2.622119,3.708828
1697538316.602515,0.027017,0.353979,0.20052,3.327846,2.622119,3.708828
1697538316.612844,0.027017,0.353979,0.20052,3.327846,2.622119,3.708828
1697538316.622482,0.027017,0.353979,0.20052,3.327846,2.622119,3.708828
1697538316.63246,0.027017,0.353979,0.200519,3.327846,2.622119,3.708828
1697538316.642347,0.027017,0.353979,0.200519,3.327846,2.622119,3.708828
1697538316.652453,0.027017,0.353979,0.200519,3.327846,2.622119,3.708828
1697538316.66289,0.027018,0.353979,0.200519,3.327846,2.622119,3.708828
1697538316.672277,0.027018,0.353979,0.200518,3.327846,2.622119,3.708828
1697538316.682764,0.027018,0.353979,0.200518,3.327846,2.622119,3.708828
1697538316.6924,0.027018,0.353979,0.200518,3.327846,2.622119,3.708828
1697538316.702727,0.027019,0.353978,0.200517,3.327846,2.622119,3.708828
1697538316.711957,0.027019,0.353978,0.200517,3.327846,2.622119,3.708828
1697538316.727165,0.027019,0.353978,0.200517,3.327846,2.622119,3.708828
1697538316.732045,0.027019,0.353978,0.200516,3.327846,2.622119,3.708828
1697538316.743748,0.02702,0.353978,0.200516,3.327846,2.622119,3.708828
1697538316.751732,0.02702,0.353978,0.200516,3.327846,2.622119,3.708828
1697538316.762328,0.02702,0.353978,0.200516,3.327846,2.622119,3.708828
1697538316.77234,0.02702,0.353978,0.200516,3.327846,2.622119,3.708828
1697538316.782362,0.02702,0.353978,0.200515,3.327846,2.622119,3.708828
1697538316.791653,0.027021,0.353978,0.200515,3.327846,2.622119,3.708828
1697538316.802441,0.027021,0.353978,0.200515,3.327846,2.622119,3.708828
1697538316.811668,0.027021,0.353978,0.200514,3.327846,2.622119,3.708828
1697538316.821421,0.027021,0.353977,0.200514,3.327846,2.622119,3.708828
1697538316.831715,0.027021,0.353977,0.200514,3.327846,2.622119,3.708828
1697538316.841698,0.027021,0.353977,0.200514,3.327846,2.622119,3.708828
1697538316.85156,0.027022,0.353977,0.200513,4.05628,3.24331,2.015089
1697538316.861911,0.027022,0.353977,0.200513,4.05628,3.24331,2.015089
1697538316.871874,0.027022,0.353977,0.200513,4.05628,3.24331,2.015089
1697538316.882845,0.027022,0.353977,0.200512,4.05628,3.24331,2.015089
1697538316.892576,0.027022,0.353977,0.200512,4.05628,3.24331,2.015089
1697538316.90265,0.027022,0.353977,0.200512,4.05628,3.24331,2.015089
1697538316.912143,0.027022,0.353977,0.200512,4.05628,3.24331,2.015089
1697538316.92256,0.027022,0.353977,0.200512,4.05628,3.24331,2.015089
1697538316.931961,0.027023,0.353977,0.200512,4.05628,3.24331,2.015089
1697538316.942056,0.027023,0.353976,0.200511,4.05628,3.24331,2.015089
1697538316.95224,0.027023,0.353977,0.200511,4.05628,3.24331,2.015089
1697538316.962524,0.027023,0.353977,0.200511,4.05628,3.24331,2.015089
1697538316.972313,0.027023,0.353976,0.20051,4.05628,3.24331,2.015089
1697538316.982859,0.027022,0.353976,0.20051,4.05628,3.24331,2.015089
1697538316.991978,0.027022,0.353976,0.20051,4.05628,3.24331,2.015089
1697538317.002747,0.027022,0.353976,0.20051,4.05628,3.24331,2.015089
1697538317.012099,0.027022,0.353976,0.20051,4.05628,3.24331,2.015089
1697538317.022315,0.027022,0.353976,0.20051,4.05628,3.24331,2.015089
1697538317.032366,0.027022,0.353976,0.20051,4.05628,3.24331,2.015089
1697538317.042987,0.027022,0.353977,0.20051,4.05628,3.24331,2.015089
1697538317.052125,0.027022,0.353976,0.200509,4.05628,3.24331,2.015089
1697538317.062603,0.027022,0.353976,0.200509,4.05628,3.24331,2.015089
1697538317.072121,0.027022,0.353976,0.200509,4.05628,3.24331,2.015089
1697538317.082685,0.027022,0.353976,0.200509,4.05628,3.24331,2.015089
1697538317.092086,0.027022,0.353976,0.200509,4.05628,3.24331,2.015089
1697538317.102585,0.027022,0.353976,0.200509,4.05628,3.24331,2.015089
1697538317.112243,0.027021,0.353976,0.200508,4.05628,3.24331,2.015089
1697538317.122334,0.027021,0.353976,0.200508,4.05628,3.24331,2.015089
1697538317.132723,0.027021,0.353976,0.200508,4.05628,3.24331,2.015089
1697538317.142492,0.027021,0.353976,0.200508,4.05628,3.24331,2.015089
1697538317.152514,0.027021,0.353976,0.200508,4.05628,3.24331,2.015089
1697538317.162424,0.027021,0.353976,0.200508,4.05628,3.24331,2.015089
1697538317.17255,0.027021,0.353976,0.200508,4.05628,3.24331,2.015089
1697538317.182149,0.027021,0.353976,0.200508,4.05628,3.24331,2.015089
1697538317.192772,0.027021,0.353976,0.200508,4.05628,3.24331,2.015089
1697538317.202311,0.02702,0.353976,0.200508,4.05628,3.24331,2.015089
1697538317.212897,0.02702,0.353976,0.200507,4.05628,3.24331,2.015089
1697538317.222274,0.02702,0.353975,0.200507,4.05628,3.24331,2.015089
1697538317.232642,0.02702,0.353976,0.200507,4.05628,3.24331,2.015089
1697538317.242007,0.02702,0.353976,0.200508,4.05628,3.24331,2.015089
1697538317.252576,0.02702,0.353976,0.200508,4.05628,3.24331,2.015089
1697538317.262083,0.027019,0.353976,0.200509,4.05628,3.24331,2.015089
1697538317.272332,0.027019,0.353977,0.200512,4.05628,3.24331,2.015089
1697538317.282902,0.027018,0.353977,0.200517,4.05628,3.24331,2.015089
1697538317.292205,0.027017,0.353977,0.200525,4.05628,3.24331,2.015089
1697538317.302576,0.027015,0.353978,0.200537,4.05628,3.24331,2.015089
1697538317.311936,0.027013,0.353979,0.200555,4.05628,3.24331,2.015089
1697538317.322443,0.02701,0.35398,0.200579,4.05628,3.24331,2.015089
1697538317.332592,0.027007,0.353981,0.200611,4.05628,3.24331,2.015089
1697538317.34251,0.027002,0.353983,0.200651,4.05628,3.24331,2.015089
