time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697537530.716915,0.032531,0.353803,0.204297,3.429621,3.979258,2.758998
1697537530.726726,0.032538,0.353799,0.204263,3.429621,3.979258,2.758998
1697537530.736259,0.032545,0.353794,0.204231,3.429621,3.979258,2.758998
1697537530.746168,0.032551,0.353791,0.204201,3.429621,3.979258,2.758998
1697537530.756107,0.032557,0.353787,0.204172,3.429621,3.979258,2.758998
1697537530.765824,0.032563,0.353784,0.204144,3.429621,3.979258,2.758998
1697537530.775997,0.032569,0.353781,0.204119,3.429621,3.979258,2.758998
1697537530.786281,0.032575,0.353778,0.204095,3.429621,3.979258,2.758998
1697537530.795665,0.03258,0.353775,0.204073,3.429621,3.979258,2.758998
1697537530.805582,0.032586,0.353772,0.204052,3.571873,2.872203,2.111324
1697537530.816138,0.032591,0.353769,0.204032,3.571873,2.872203,2.111324
1697537530.825846,0.032596,0.353767,0.204013,3.571873,2.872203,2.111324
1697537530.835443,0.032601,0.353764,0.203995,3.571873,2.872203,2.111324
1697537530.846259,0.032606,0.353762,0.203978,3.571873,2.872203,2.111324
1697537530.855954,0.032611,0.35376,0.203963,3.571873,2.872203,2.111324
1697537530.866264,0.032616,0.353758,0.203949,3.571873,2.872203,2.111324
1697537530.87712,0.032621,0.353756,0.203936,3.571873,2.872203,2.111324
1697537530.886095,0.032625,0.353755,0.203925,3.571873,2.872203,2.111324
1697537530.896469,0.032629,0.353753,0.203914,3.571873,2.872203,2.111324
1697537530.905821,0.032633,0.353751,0.203905,3.571873,2.872203,2.111324
1697537530.916541,0.032636,0.35375,0.203897,3.571873,2.872203,2.111324
1697537530.926109,0.032638,0.353749,0.203891,3.571873,2.872203,2.111324
1697537530.93682,0.03264,0.353747,0.203887,3.571873,2.872203,2.111324
1697537530.945655,0.032643,0.353746,0.203884,3.571873,2.872203,2.111324
1697537530.956511,0.032644,0.353746,0.203882,3.571873,2.872203,2.111324
1697537530.966101,0.032646,0.353745,0.203882,3.571873,2.872203,2.111324
1697537530.976949,0.032647,0.353744,0.203881,3.571873,2.872203,2.111324
1697537530.985908,0.032647,0.353743,0.203882,3.571873,2.872203,2.111324
1697537530.995982,0.032648,0.353743,0.203883,3.571873,2.872203,2.111324
1697537531.005883,0.032648,0.353742,0.203885,3.571873,2.872203,2.111324
1697537531.016116,0.032648,0.353742,0.203887,3.571873,2.872203,2.111324
1697537531.0257,0.032648,0.353741,0.20389,3.571873,2.872203,2.111324
1697537531.036599,0.032649,0.353741,0.203894,3.571873,2.872203,2.111324
1697537531.046118,0.032649,0.353741,0.203897,3.571873,2.872203,2.111324
1697537531.056071,0.032649,0.35374,0.2039,3.571873,2.872203,2.111324
1697537531.065973,0.032648,0.35374,0.203904,3.571873,2.872203,2.111324
1697537531.076823,0.032648,0.35374,0.203907,3.571873,2.872203,2.111324
1697537531.086123,0.032648,0.35374,0.20391,3.571873,2.872203,2.111324
1697537531.095957,0.032648,0.35374,0.203913,3.571873,2.872203,2.111324
1697537531.106023,0.032648,0.35374,0.203917,3.571873,2.872203,2.111324
1697537531.116268,0.032647,0.353739,0.20392,3.571873,2.872203,2.111324
1697537531.126055,0.032647,0.353739,0.203924,3.571873,2.872203,2.111324
1697537531.136298,0.032647,0.353739,0.203927,3.571873,2.872203,2.111324
1697537531.145973,0.032647,0.353739,0.20393,3.571873,2.872203,2.111324
1697537531.156321,0.032646,0.353739,0.203934,3.571873,2.872203,2.111324
1697537531.166164,0.032646,0.353739,0.203937,3.571873,2.872203,2.111324
1697537531.176173,0.032645,0.353739,0.20394,3.571873,2.872203,2.111324
1697537531.186007,0.032645,0.353739,0.203944,3.571873,2.872203,2.111324
1697537531.195744,0.032645,0.353739,0.203947,3.571873,2.872203,2.111324
1697537531.206177,0.032644,0.353739,0.203951,3.571873,2.872203,2.111324
1697537531.217091,0.032644,0.353739,0.203954,3.571873,2.872203,2.111324
1697537531.226217,0.032643,0.353738,0.203956,3.571873,2.872203,2.111324
1697537531.236333,0.032643,0.353739,0.20396,3.571873,2.872203,2.111324
1697537531.245981,0.032643,0.353739,0.203963,3.571873,2.872203,2.111324
1697537531.256227,0.032642,0.353738,0.203966,3.571873,2.872203,2.111324
1697537531.265244,0.032642,0.353738,0.203969,3.571873,2.872203,2.111324
1697537531.276308,0.032642,0.353739,0.203972,3.571873,2.872203,2.111324
1697537531.286277,0.032641,0.353739,0.203974,3.571873,2.872203,2.111324
1697537531.296203,0.032641,0.353738,0.203977,3.571873,2.872203,2.111324
1697537531.306087,0.03264,0.353738,0.203979,2.355425,4.165702,2.240424
1697537531.31571,0.03264,0.353738,0.203981,2.355425,4.165702,2.240424
1697537531.326262,0.03264,0.353738,0.203984,2.355425,4.165702,2.240424
1697537531.3367,0.032639,0.353738,0.203986,2.355425,4.165702,2.240424
1697537531.346492,0.032639,0.353738,0.203988,2.355425,4.165702,2.240424
1697537531.355814,0.032639,0.353738,0.20399,2.355425,4.165702,2.240424
1697537531.366033,0.032639,0.353738,0.203992,2.355425,4.165702,2.240424
1697537531.375875,0.032639,0.353738,0.203993,2.355425,4.165702,2.240424
1697537531.386203,0.032638,0.353738,0.203995,2.355425,4.165702,2.240424
1697537531.396121,0.032638,0.353738,0.203996,2.355425,4.165702,2.240424
1697537531.405234,0.032639,0.353738,0.203998,2.355425,4.165702,2.240424
1697537531.41631,0.03264,0.353738,0.203999,2.355425,4.165702,2.240424
1697537531.426072,0.032643,0.353738,0.204,2.355425,4.165702,2.240424
1697537531.436309,0.032647,0.353738,0.204,2.355425,4.165702,2.240424
1697537531.445552,0.032653,0.353739,0.203998,2.355425,4.165702,2.240424
1697537531.456194,0.032662,0.353739,0.203996,2.355425,4.165702,2.240424
1697537531.466002,0.032675,0.353739,0.203991,2.355425,4.165702,2.240424
1697537531.476659,0.032692,0.35374,0.203986,2.355425,4.165702,2.240424
1697537531.485494,0.032713,0.35374,0.203978,2.355425,4.165702,2.240424
1697537531.495907,0.032738,0.35374,0.203968,2.355425,4.165702,2.240424
1697537531.505642,0.032768,0.353741,0.203956,2.355425,4.165702,2.240424
1697537531.515951,0.032801,0.353742,0.203942,2.355425,4.165702,2.240424
1697537531.525631,0.032839,0.353743,0.203926,2.355425,4.165702,2.240424
1697537531.536169,0.032879,0.353743,0.203909,2.355425,4.165702,2.240424
1697537531.54623,0.032922,0.353744,0.20389,2.355425,4.165702,2.240424
1697537531.556343,0.032967,0.353745,0.203871,2.355425,4.165702,2.240424
1697537531.565801,0.033014,0.353746,0.203851,2.355425,4.165702,2.240424
1697537531.575768,0.033063,0.353746,0.203829,2.355425,4.165702,2.240424
1697537531.586156,0.033112,0.353748,0.203807,2.355425,4.165702,2.240424
1697537531.595972,0.033162,0.353749,0.203785,2.355425,4.165702,2.240424
1697537531.605954,0.033212,0.353751,0.203762,2.355425,4.165702,2.240424
1697537531.615609,0.033263,0.353752,0.203739,2.355425,4.165702,2.240424
1697537531.626175,0.033315,0.353754,0.203716,2.355425,4.165702,2.240424
1697537531.635626,0.033366,0.353756,0.203692,2.355425,4.165702,2.240424
1697537531.645823,0.033418,0.353758,0.203669,2.355425,4.165702,2.240424
1697537531.656352,0.033469,0.353759,0.203645,2.355425,4.165702,2.240424
1697537531.665208,0.033521,0.353761,0.203622,2.355425,4.165702,2.240424
1697537531.676632,0.033572,0.353763,0.203599,2.355425,4.165702,2.240424
1697537531.685769,0.033623,0.353765,0.203576,2.355425,4.165702,2.240424
1697537531.696018,0.033674,0.353767,0.203553,2.355425,4.165702,2.240424
1697537531.705991,0.033725,0.353769,0.20353,2.355425,4.165702,2.240424
1697537531.716159,0.033775,0.353771,0.203508,2.355425,4.165702,2.240424
1697537531.726273,0.033826,0.353772,0.203485,2.355425,4.165702,2.240424
1697537531.736389,0.033876,0.353774,0.203463,2.355425,4.165702,2.240424
1697537531.745827,0.033925,0.353776,0.203441,2.355425,4.165702,2.240424
1697537531.756058,0.033975,0.353779,0.203419,2.355425,4.165702,2.240424
1697537531.765556,0.034024,0.353781,0.203398,2.355425,4.165702,2.240424
1697537531.776581,0.034072,0.353784,0.203377,2.355425,4.165702,2.240424
1697537531.78613,0.03412,0.353786,0.203356,2.355425,4.165702,2.240424
1697537531.796457,0.034168,0.353789,0.203335,2.355425,4.165702,2.240424
1697537531.805968,0.034214,0.353793,0.203315,3.752198,3.440948,2.064861
1697537531.815967,0.03426,0.353796,0.203295,3.752198,3.440948,2.064861
1697537531.826207,0.034306,0.353799,0.203275,3.752198,3.440948,2.064861
1697537531.835849,0.034351,0.353802,0.203256,3.752198,3.440948,2.064861
1697537531.845819,0.034395,0.353805,0.203238,3.752198,3.440948,2.064861
1697537531.856154,0.034439,0.353808,0.20322,3.752198,3.440948,2.064861
1697537531.865897,0.034482,0.353811,0.203203,3.752198,3.440948,2.064861
1697537531.875655,0.034524,0.353814,0.203187,3.752198,3.440948,2.064861
1697537531.886339,0.034565,0.353817,0.203172,3.752198,3.440948,2.064861
1697537531.89592,0.034603,0.35382,0.203158,3.752198,3.440948,2.064861
1697537531.90613,0.034638,0.353823,0.203147,3.752198,3.440948,2.064861
1697537531.915668,0.03467,0.353826,0.203139,3.752198,3.440948,2.064861
1697537531.92575,0.034698,0.353829,0.203134,3.752198,3.440948,2.064861
1697537531.935991,0.034722,0.353831,0.203133,3.752198,3.440948,2.064861
1697537531.946151,0.034743,0.353834,0.203136,3.752198,3.440948,2.064861
1697537531.955468,0.034759,0.353837,0.203143,3.752198,3.440948,2.064861
1697537531.965539,0.034772,0.35384,0.203155,3.752198,3.440948,2.064861
1697537531.975851,0.034782,0.353843,0.20317,3.752198,3.440948,2.064861
1697537531.985787,0.034791,0.353845,0.20319,3.752198,3.440948,2.064861
1697537531.996125,0.034796,0.353849,0.203213,3.752198,3.440948,2.064861
1697537532.005997,0.034799,0.353852,0.20324,3.752198,3.440948,2.064861
1697537532.015628,0.034801,0.353855,0.20327,3.752198,3.440948,2.064861
1697537532.025681,0.034801,0.353858,0.203302,3.752198,3.440948,2.064861
1697537532.036213,0.0348,0.353861,0.203337,3.752198,3.440948,2.064861
1697537532.045473,0.034798,0.353865,0.203374,3.752198,3.440948,2.064861
1697537532.055851,0.034795,0.353868,0.203411,3.752198,3.440948,2.064861
1697537532.065772,0.034792,0.353872,0.203451,3.752198,3.440948,2.064861
1697537532.075361,0.034789,0.353874,0.203491,3.752198,3.440948,2.064861
1697537532.086709,0.034784,0.353878,0.203532,3.752198,3.440948,2.064861
1697537532.096064,0.03478,0.353881,0.203574,3.752198,3.440948,2.064861
1697537532.106073,0.034775,0.353884,0.203616,3.752198,3.440948,2.064861
1697537532.115786,0.034769,0.353887,0.203658,3.752198,3.440948,2.064861
1697537532.125859,0.034763,0.35389,0.203701,3.752198,3.440948,2.064861
1697537532.135998,0.034757,0.353893,0.203744,3.752198,3.440948,2.064861
1697537532.145937,0.034751,0.353896,0.203788,3.752198,3.440948,2.064861
1697537532.156148,0.034744,0.353899,0.203831,3.752198,3.440948,2.064861
1697537532.165877,0.034737,0.353902,0.203875,3.752198,3.440948,2.064861
1697537532.176236,0.03473,0.353905,0.203919,3.752198,3.440948,2.064861
1697537532.185797,0.034723,0.353907,0.203964,3.752198,3.440948,2.064861
1697537532.195778,0.034716,0.353911,0.204008,3.752198,3.440948,2.064861
1697537532.206468,0.034708,0.353914,0.204053,3.752198,3.440948,2.064861
1697537532.216002,0.034701,0.353917,0.204097,3.752198,3.440948,2.064861
1697537532.225671,0.034694,0.35392,0.204142,3.752198,3.440948,2.064861
1697537532.23588,0.034686,0.353924,0.204187,3.752198,3.440948,2.064861
1697537532.245898,0.034679,0.353928,0.204232,3.752198,3.440948,2.064861
1697537532.255888,0.034672,0.353931,0.204276,3.752198,3.440948,2.064861
1697537532.266217,0.034665,0.353935,0.20432,3.752198,3.440948,2.064861
1697537532.275476,0.034657,0.353938,0.204364,3.752198,3.440948,2.064861
1697537532.286153,0.03465,0.353942,0.204407,3.752198,3.440948,2.064861
1697537532.295912,0.034643,0.353946,0.20445,3.752198,3.440948,2.064861
1697537532.305887,0.034637,0.35395,0.204492,2.366046,3.616616,3.434961
1697537532.315932,0.03463,0.353954,0.204534,2.366046,3.616616,3.434961
1697537532.32591,0.034623,0.353957,0.204576,2.366046,3.616616,3.434961
1697537532.335718,0.034616,0.353961,0.204617,2.366046,3.616616,3.434961
1697537532.34582,0.03461,0.353964,0.204657,2.366046,3.616616,3.434961
1697537532.35645,0.034603,0.353968,0.204697,2.366046,3.616616,3.434961
1697537532.366062,0.034596,0.353971,0.204735,2.366046,3.616616,3.434961
1697537532.375177,0.03459,0.353975,0.204772,2.366046,3.616616,3.434961
1697537532.385983,0.034584,0.353978,0.204806,2.366046,3.616616,3.434961
1697537532.395998,0.034578,0.353981,0.204838,2.366046,3.616616,3.434961
1697537532.406508,0.034573,0.353983,0.204867,2.366046,3.616616,3.434961
1697537532.415709,0.034568,0.353986,0.204893,2.366046,3.616616,3.434961
1697537532.425958,0.034564,0.353987,0.204916,2.366046,3.616616,3.434961
1697537532.436579,0.03456,0.35399,0.204935,2.366046,3.616616,3.434961
1697537532.446066,0.034557,0.353991,0.204952,2.366046,3.616616,3.434961
1697537532.456007,0.034554,0.353993,0.204966,2.366046,3.616616,3.434961
1697537532.465934,0.034551,0.353995,0.204977,2.366046,3.616616,3.434961
1697537532.476078,0.034549,0.353996,0.204986,2.366046,3.616616,3.434961
1697537532.485922,0.034547,0.353997,0.204993,2.366046,3.616616,3.434961
1697537532.495666,0.034546,0.353999,0.204999,2.366046,3.616616,3.434961
1697537532.506583,0.034544,0.354,0.205004,2.366046,3.616616,3.434961
1697537532.515893,0.034543,0.354001,0.205007,2.366046,3.616616,3.434961
1697537532.525904,0.034542,0.354001,0.20501,2.366046,3.616616,3.434961
1697537532.536103,0.034542,0.354002,0.205012,2.366046,3.616616,3.434961
1697537532.546576,0.034541,0.354003,0.205014,2.366046,3.616616,3.434961
1697537532.556211,0.03454,0.354004,0.205016,2.366046,3.616616,3.434961
1697537532.566149,0.03454,0.354004,0.205017,2.366046,3.616616,3.434961
1697537532.576579,0.034539,0.354005,0.205018,2.366046,3.616616,3.434961
1697537532.586008,0.034539,0.354005,0.205018,2.366046,3.616616,3.434961
1697537532.596092,0.034539,0.354006,0.205019,2.366046,3.616616,3.434961
1697537532.605774,0.034539,0.354006,0.205019,2.366046,3.616616,3.434961
1697537532.61617,0.034539,0.354007,0.205018,2.366046,3.616616,3.434961
1697537532.626506,0.034539,0.354007,0.205017,2.366046,3.616616,3.434961
1697537532.636203,0.034539,0.354007,0.205017,2.366046,3.616616,3.434961
1697537532.645743,0.034539,0.354008,0.205015,2.366046,3.616616,3.434961
1697537532.656446,0.034539,0.354008,0.205014,2.366046,3.616616,3.434961
1697537532.665766,0.034539,0.354009,0.205013,2.366046,3.616616,3.434961
1697537532.67593,0.034539,0.354009,0.205011,2.366046,3.616616,3.434961
1697537532.685869,0.03454,0.354009,0.205009,2.366046,3.616616,3.434961
1697537532.696608,0.03454,0.354009,0.205007,2.366046,3.616616,3.434961
1697537532.705629,0.034541,0.354009,0.205005,2.366046,3.616616,3.434961
1697537532.715544,0.034541,0.354009,0.205003,2.366046,3.616616,3.434961
1697537532.725691,0.034542,0.35401,0.205001,2.366046,3.616616,3.434961
1697537532.736281,0.034542,0.354009,0.204999,2.366046,3.616616,3.434961
1697537532.74643,0.034543,0.35401,0.204997,2.366046,3.616616,3.434961
1697537532.755521,0.034544,0.35401,0.204995,2.366046,3.616616,3.434961
1697537532.765393,0.034544,0.35401,0.204993,2.366046,3.616616,3.434961
1697537532.776332,0.034545,0.35401,0.204991,2.366046,3.616616,3.434961
1697537532.786336,0.034545,0.35401,0.204988,2.366046,3.616616,3.434961
1697537532.796165,0.034545,0.35401,0.204986,2.366046,3.616616,3.434961
1697537532.806305,0.034546,0.35401,0.204984,4.076729,3.821201,2.363832
1697537532.81635,0.034547,0.35401,0.204983,4.076729,3.821201,2.363832
1697537532.826449,0.034548,0.35401,0.204981,4.076729,3.821201,2.363832
1697537532.836872,0.034548,0.35401,0.20498,4.076729,3.821201,2.363832
1697537532.845844,0.034549,0.35401,0.204978,4.076729,3.821201,2.363832
1697537532.856189,0.03455,0.35401,0.204976,4.076729,3.821201,2.363832
1697537532.866351,0.03455,0.35401,0.204975,4.076729,3.821201,2.363832
1697537532.875749,0.034551,0.354011,0.204973,4.076729,3.821201,2.363832
1697537532.886053,0.034552,0.354011,0.204972,4.076729,3.821201,2.363832
1697537532.895771,0.034553,0.354011,0.20497,4.076729,3.821201,2.363832
1697537532.906482,0.034554,0.354011,0.204969,4.076729,3.821201,2.363832
1697537532.916574,0.034555,0.354011,0.204968,4.076729,3.821201,2.363832
1697537532.925687,0.034555,0.354011,0.204967,4.076729,3.821201,2.363832
1697537532.935844,0.034556,0.354011,0.204966,4.076729,3.821201,2.363832
1697537532.945857,0.034557,0.354011,0.204966,4.076729,3.821201,2.363832
1697537532.956294,0.034558,0.354011,0.204965,4.076729,3.821201,2.363832
1697537532.966697,0.034559,0.354011,0.204964,4.076729,3.821201,2.363832
1697537532.975582,0.034561,0.354011,0.204964,4.076729,3.821201,2.363832
1697537532.986386,0.034562,0.354011,0.204963,4.076729,3.821201,2.363832
1697537532.996607,0.034563,0.354011,0.204963,4.076729,3.821201,2.363832
1697537533.00604,0.034565,0.354011,0.204963,4.076729,3.821201,2.363832
1697537533.015717,0.034566,0.354011,0.204963,4.076729,3.821201,2.363832
1697537533.025859,0.034567,0.354011,0.204963,4.076729,3.821201,2.363832
1697537533.036008,0.034567,0.354011,0.204963,4.076729,3.821201,2.363832
1697537533.04593,0.034566,0.354011,0.204965,4.076729,3.821201,2.363832
1697537533.056478,0.034563,0.35401,0.204967,4.076729,3.821201,2.363832
1697537533.065525,0.034557,0.35401,0.20497,4.076729,3.821201,2.363832
1697537533.075261,0.034546,0.354009,0.204975,4.076729,3.821201,2.363832
1697537533.085402,0.034528,0.354008,0.204983,4.076729,3.821201,2.363832
1697537533.095279,0.034504,0.354006,0.204994,4.076729,3.821201,2.363832
1697537533.105574,0.03447,0.354004,0.205009,4.076729,3.821201,2.363832
1697537533.116551,0.034428,0.354002,0.205028,4.076729,3.821201,2.363832
1697537533.125748,0.034377,0.354,0.205051,4.076729,3.821201,2.363832
1697537533.136263,0.034318,0.353997,0.205079,4.076729,3.821201,2.363832
1697537533.145953,0.03425,0.353995,0.205111,4.076729,3.821201,2.363832
1697537533.156098,0.034175,0.353993,0.205146,4.076729,3.821201,2.363832
1697537533.165464,0.034095,0.35399,0.205185,4.076729,3.821201,2.363832
1697537533.175528,0.03401,0.353988,0.205225,4.076729,3.821201,2.363832
1697537533.185888,0.033922,0.353986,0.205268,4.076729,3.821201,2.363832
1697537533.196687,0.033832,0.353983,0.205312,4.076729,3.821201,2.363832
1697537533.205819,0.03374,0.353981,0.205356,4.076729,3.821201,2.363832
1697537533.215786,0.033649,0.353979,0.205402,4.076729,3.821201,2.363832
1697537533.225779,0.033557,0.353977,0.205447,4.076729,3.821201,2.363832
1697537533.23639,0.033467,0.353975,0.205493,4.076729,3.821201,2.363832
1697537533.245591,0.033377,0.353972,0.205538,4.076729,3.821201,2.363832
1697537533.25597,0.033289,0.353969,0.205581,4.076729,3.821201,2.363832
1697537533.266387,0.033202,0.353967,0.205625,4.076729,3.821201,2.363832
1697537533.275838,0.033116,0.353964,0.205667,4.076729,3.821201,2.363832
1697537533.285903,0.033031,0.353962,0.205709,4.076729,3.821201,2.363832
1697537533.295558,0.032948,0.353959,0.20575,4.076729,3.821201,2.363832
1697537533.306155,0.032866,0.353957,0.20579,3.907881,1.985207,3.537336
1697537533.316332,0.032786,0.353955,0.20583,3.907881,1.985207,3.537336
1697537533.326697,0.032707,0.353952,0.205869,3.907881,1.985207,3.537336
1697537533.336587,0.032629,0.35395,0.205907,3.907881,1.985207,3.537336
1697537533.34591,0.032553,0.353948,0.205944,3.907881,1.985207,3.537336
1697537533.356708,0.032478,0.353946,0.205981,3.907881,1.985207,3.537336
1697537533.365834,0.032405,0.353943,0.206017,3.907881,1.985207,3.537336
1697537533.376357,0.032333,0.353941,0.206053,3.907881,1.985207,3.537336
1697537533.385973,0.032263,0.353939,0.206088,3.907881,1.985207,3.537336
1697537533.395555,0.032194,0.353937,0.206122,3.907881,1.985207,3.537336
1697537533.405352,0.032128,0.353935,0.206155,3.907881,1.985207,3.537336
1697537533.415423,0.032063,0.353933,0.206186,3.907881,1.985207,3.537336
1697537533.425621,0.032,0.353931,0.206217,3.907881,1.985207,3.537336
1697537533.436268,0.031939,0.35393,0.206247,3.907881,1.985207,3.537336
1697537533.445981,0.031879,0.353928,0.206275,3.907881,1.985207,3.537336
1697537533.455969,0.031822,0.353927,0.206303,3.907881,1.985207,3.537336
1697537533.465497,0.031767,0.353926,0.20633,3.907881,1.985207,3.537336
1697537533.476125,0.031713,0.353925,0.206355,3.907881,1.985207,3.537336
1697537533.485929,0.031661,0.353924,0.20638,3.907881,1.985207,3.537336
1697537533.495908,0.03161,0.353923,0.206404,3.907881,1.985207,3.537336
1697537533.505634,0.031562,0.353922,0.206426,3.907881,1.985207,3.537336
1697537533.516133,0.031515,0.353922,0.206449,3.907881,1.985207,3.537336
1697537533.525484,0.031469,0.353921,0.20647,3.907881,1.985207,3.537336
1697537533.535898,0.031425,0.35392,0.206491,3.907881,1.985207,3.537336
1697537533.545799,0.031382,0.35392,0.206511,3.907881,1.985207,3.537336
1697537533.555741,0.03134,0.353919,0.20653,3.907881,1.985207,3.537336
1697537533.566034,0.0313,0.353918,0.206549,3.907881,1.985207,3.537336
1697537533.575692,0.031261,0.353917,0.206567,3.907881,1.985207,3.537336
1697537533.586615,0.031223,0.353917,0.206585,3.907881,1.985207,3.537336
1697537533.596504,0.031187,0.353916,0.206602,3.907881,1.985207,3.537336
1697537533.606271,0.031151,0.353916,0.206618,3.907881,1.985207,3.537336
1697537533.615649,0.031117,0.353915,0.206635,3.907881,1.985207,3.537336
1697537533.625524,0.031084,0.353914,0.20665,3.907881,1.985207,3.537336
1697537533.636528,0.031053,0.353914,0.206665,3.907881,1.985207,3.537336
1697537533.645998,0.031022,0.353913,0.206679,3.907881,1.985207,3.537336
1697537533.655673,0.030993,0.353913,0.206692,3.907881,1.985207,3.537336
1697537533.665279,0.030964,0.353912,0.206706,3.907881,1.985207,3.537336
1697537533.675629,0.030937,0.353912,0.206718,3.907881,1.985207,3.537336
1697537533.685468,0.03091,0.353911,0.20673,3.907881,1.985207,3.537336
1697537533.695347,0.030885,0.353911,0.206742,3.907881,1.985207,3.537336
1697537533.705899,0.03086,0.35391,0.206754,3.907881,1.985207,3.537336
1697537533.715783,0.030836,0.35391,0.206764,3.907881,1.985207,3.537336
1697537533.726022,0.030813,0.35391,0.206775,3.907881,1.985207,3.537336
1697537533.73646,0.03079,0.353909,0.206785,3.907881,1.985207,3.537336
1697537533.746033,0.030767,0.353909,0.206794,3.907881,1.985207,3.537336
1697537533.75612,0.030743,0.353909,0.206802,3.907881,1.985207,3.537336
1697537533.765797,0.030718,0.353909,0.206807,3.907881,1.985207,3.537336
1697537533.776154,0.03069,0.353909,0.20681,3.907881,1.985207,3.537336
1697537533.785501,0.030659,0.35391,0.206809,3.907881,1.985207,3.537336
1697537533.79564,0.030623,0.35391,0.206805,3.907881,1.985207,3.537336
1697537533.805704,0.030582,0.353912,0.206795,3.018005,4.404221,1.643677
1697537533.815693,0.030534,0.353913,0.206779,3.018005,4.404221,1.643677
1697537533.825841,0.03048,0.353916,0.206757,3.018005,4.404221,1.643677
1697537533.836463,0.030418,0.353918,0.20673,3.018005,4.404221,1.643677
1697537533.84608,0.030349,0.353922,0.206696,3.018005,4.404221,1.643677
1697537533.856228,0.030274,0.353926,0.206656,3.018005,4.404221,1.643677
1697537533.86609,0.030192,0.353931,0.206614,3.018005,4.404221,1.643677
1697537533.875559,0.030106,0.353937,0.206575,3.018005,4.404221,1.643677
1697537533.885865,0.030018,0.353947,0.206547,3.018005,4.404221,1.643677
1697537533.895909,0.029929,0.353958,0.206538,3.018005,4.404221,1.643677
1697537533.906037,0.029842,0.353971,0.206553,3.018005,4.404221,1.643677
1697537533.915841,0.029758,0.353988,0.206598,3.018005,4.404221,1.643677
1697537533.925176,0.029677,0.354007,0.206677,3.018005,4.404221,1.643677
1697537533.935651,0.029602,0.354028,0.206791,3.018005,4.404221,1.643677
1697537533.945891,0.029531,0.354054,0.20694,3.018005,4.404221,1.643677
1697537533.955979,0.029465,0.354082,0.20712,3.018005,4.404221,1.643677
1697537533.965868,0.029404,0.354113,0.20733,3.018005,4.404221,1.643677
1697537533.975943,0.029346,0.354147,0.207563,3.018005,4.404221,1.643677
1697537533.985808,0.029292,0.354183,0.207815,3.018005,4.404221,1.643677
1697537533.995849,0.029241,0.354221,0.208082,3.018005,4.404221,1.643677
1697537534.006168,0.029192,0.354262,0.208359,3.018005,4.404221,1.643677
1697537534.015836,0.029145,0.354304,0.208641,3.018005,4.404221,1.643677
1697537534.025927,0.029099,0.354346,0.208926,3.018005,4.404221,1.643677
1697537534.035784,0.029054,0.354389,0.20921,3.018005,4.404221,1.643677
1697537534.045643,0.029011,0.354434,0.209492,3.018005,4.404221,1.643677
1697537534.05602,0.028969,0.354478,0.20977,3.018005,4.404221,1.643677
1697537534.065634,0.028928,0.354523,0.210043,3.018005,4.404221,1.643677
1697537534.075651,0.028888,0.354568,0.210311,3.018005,4.404221,1.643677
1697537534.085993,0.02885,0.354613,0.210572,3.018005,4.404221,1.643677
1697537534.096129,0.028814,0.354658,0.210829,3.018005,4.404221,1.643677
1697537534.106114,0.028779,0.354703,0.21108,3.018005,4.404221,1.643677
1697537534.116057,0.028745,0.354747,0.211325,3.018005,4.404221,1.643677
1697537534.125158,0.028712,0.354792,0.211566,3.018005,4.404221,1.643677
1697537534.135903,0.028682,0.354836,0.2118,3.018005,4.404221,1.643677
1697537534.14605,0.028653,0.35488,0.21203,3.018005,4.404221,1.643677
1697537534.155958,0.028625,0.354924,0.212255,3.018005,4.404221,1.643677
1697537534.165303,0.028599,0.354967,0.212475,3.018005,4.404221,1.643677
1697537534.175524,0.028574,0.35501,0.21269,3.018005,4.404221,1.643677
1697537534.185725,0.02855,0.355052,0.212898,3.018005,4.404221,1.643677
1697537534.195931,0.028527,0.355095,0.213101,3.018005,4.404221,1.643677
1697537534.205754,0.028506,0.355136,0.213299,3.018005,4.404221,1.643677
1697537534.215612,0.028486,0.355177,0.21349,3.018005,4.404221,1.643677
1697537534.225828,0.028467,0.355218,0.213676,3.018005,4.404221,1.643677
1697537534.236514,0.028448,0.355258,0.213855,3.018005,4.404221,1.643677
1697537534.245356,0.028431,0.355297,0.214028,3.018005,4.404221,1.643677
1697537534.256229,0.028414,0.355335,0.214194,3.018005,4.404221,1.643677
1697537534.266026,0.028398,0.355372,0.214354,3.018005,4.404221,1.643677
1697537534.275839,0.028383,0.355409,0.214507,3.018005,4.404221,1.643677
1697537534.285768,0.028368,0.355444,0.214654,3.018005,4.404221,1.643677
1697537534.295085,0.028354,0.355479,0.214795,3.018005,4.404221,1.643677
1697537534.306176,0.028341,0.355513,0.21493,1.533357,1.879542,5.168991
1697537534.315921,0.02833,0.355546,0.21506,1.533357,1.879542,5.168991
1697537534.326128,0.028319,0.355579,0.215185,1.533357,1.879542,5.168991
1697537534.337489,0.028309,0.35561,0.215305,1.533357,1.879542,5.168991
1697537534.345919,0.028301,0.355641,0.215421,1.533357,1.879542,5.168991
1697537534.355766,0.028296,0.355671,0.215534,1.533357,1.879542,5.168991
1697537534.365813,0.028294,0.3557,0.215644,1.533357,1.879542,5.168991
1697537534.375569,0.028296,0.355727,0.21575,1.533357,1.879542,5.168991
