time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697539074.677804,0.036944,0.353565,0.205375,4.211261,3.883344,2.853601
1697539074.688448,0.036779,0.353556,0.205507,4.211261,3.883344,2.853601
1697539074.697658,0.036617,0.353548,0.205638,4.211261,3.883344,2.853601
1697539074.70769,0.036459,0.353541,0.205767,4.211261,3.883344,2.853601
1697539074.717649,0.036303,0.353534,0.205893,4.211261,3.883344,2.853601
1697539074.728276,0.036151,0.353528,0.206017,4.211261,3.883344,2.853601
1697539074.737828,0.036003,0.353522,0.206139,4.211261,3.883344,2.853601
1697539074.747741,0.035859,0.353517,0.206258,4.211261,3.883344,2.853601
1697539074.757635,0.03572,0.353513,0.206374,4.211261,3.883344,2.853601
1697539074.768356,0.035584,0.353509,0.206488,4.211261,3.883344,2.853601
1697539074.777919,0.035453,0.353506,0.206598,4.211261,3.883344,2.853601
1697539074.788248,0.035326,0.353504,0.206705,4.211261,3.883344,2.853601
1697539074.798067,0.035203,0.353501,0.20681,4.211261,3.883344,2.853601
1697539074.807532,0.035083,0.353499,0.206912,4.211261,3.883344,2.853601
1697539074.818303,0.034967,0.353498,0.207011,4.211261,3.883344,2.853601
1697539074.827699,0.034856,0.353497,0.207108,4.211261,3.883344,2.853601
1697539074.837507,0.034748,0.353497,0.207201,4.211261,3.883344,2.853601
1697539074.847761,0.034643,0.353498,0.207293,4.211261,3.883344,2.853601
1697539074.857946,0.034542,0.353498,0.207381,4.211261,3.883344,2.853601
1697539074.868236,0.034445,0.353499,0.207467,4.211261,3.883344,2.853601
1697539074.877789,0.03435,0.3535,0.20755,4.211261,3.883344,2.853601
1697539074.887819,0.034258,0.353502,0.207631,4.211261,3.883344,2.853601
1697539074.898023,0.03417,0.353504,0.20771,4.211261,3.883344,2.853601
1697539074.907987,0.034085,0.353506,0.207786,4.211261,3.883344,2.853601
1697539074.918051,0.034003,0.353508,0.20786,4.211261,3.883344,2.853601
1697539074.92792,0.033925,0.353511,0.207931,4.211261,3.883344,2.853601
1697539074.937758,0.033849,0.353513,0.208,4.211261,3.883344,2.853601
1697539074.947548,0.033776,0.353516,0.208067,4.211261,3.883344,2.853601
1697539074.95758,0.033706,0.353519,0.208131,4.211261,3.883344,2.853601
1697539074.967552,0.033638,0.353521,0.208193,4.211261,3.883344,2.853601
1697539074.977134,0.033574,0.353524,0.208254,4.211261,3.883344,2.853601
1697539074.987577,0.033511,0.353528,0.208312,4.211261,3.883344,2.853601
1697539074.9986,0.033452,0.353531,0.208369,4.211261,3.883344,2.853601
1697539075.007808,0.033394,0.353535,0.208424,2.845326,4.133118,3.429809
1697539075.017874,0.033339,0.353538,0.208476,2.845326,4.133118,3.429809
1697539075.02774,0.033286,0.353542,0.208527,2.845326,4.133118,3.429809
1697539075.038065,0.033235,0.353545,0.208576,2.845326,4.133118,3.429809
1697539075.048179,0.033186,0.353549,0.208623,2.845326,4.133118,3.429809
1697539075.058235,0.033139,0.353553,0.208668,2.845326,4.133118,3.429809
1697539075.067951,0.033096,0.353557,0.208711,2.845326,4.133118,3.429809
1697539075.077704,0.033055,0.35356,0.208751,2.845326,4.133118,3.429809
1697539075.087589,0.033018,0.353563,0.208788,2.845326,4.133118,3.429809
1697539075.097782,0.032986,0.353567,0.208821,2.845326,4.133118,3.429809
1697539075.107836,0.032957,0.353569,0.20885,2.845326,4.133118,3.429809
1697539075.11772,0.032933,0.353572,0.208875,2.845326,4.133118,3.429809
1697539075.128399,0.032914,0.353574,0.208896,2.845326,4.133118,3.429809
1697539075.138113,0.032898,0.353577,0.208913,2.845326,4.133118,3.429809
1697539075.147446,0.032886,0.353578,0.208926,2.845326,4.133118,3.429809
1697539075.15785,0.032878,0.35358,0.208935,2.845326,4.133118,3.429809
1697539075.167854,0.032873,0.353582,0.208942,2.845326,4.133118,3.429809
1697539075.177573,0.03287,0.353583,0.208945,2.845326,4.133118,3.429809
1697539075.187842,0.032869,0.353584,0.208947,2.845326,4.133118,3.429809
1697539075.19764,0.03287,0.353586,0.208947,2.845326,4.133118,3.429809
1697539075.207325,0.032871,0.353587,0.208945,2.845326,4.133118,3.429809
1697539075.217977,0.032874,0.353588,0.208942,2.845326,4.133118,3.429809
1697539075.228437,0.032878,0.353589,0.208938,2.845326,4.133118,3.429809
1697539075.237851,0.032882,0.35359,0.208934,2.845326,4.133118,3.429809
1697539075.247535,0.032887,0.353591,0.208929,2.845326,4.133118,3.429809
1697539075.258083,0.032892,0.353592,0.208924,2.845326,4.133118,3.429809
1697539075.268112,0.032897,0.353593,0.208918,2.845326,4.133118,3.429809
1697539075.27847,0.032903,0.353593,0.208913,2.845326,4.133118,3.429809
1697539075.287704,0.032909,0.353594,0.208907,2.845326,4.133118,3.429809
1697539075.298025,0.032915,0.353594,0.208902,2.845326,4.133118,3.429809
1697539075.307803,0.032921,0.353595,0.208896,2.845326,4.133118,3.429809
1697539075.317908,0.032927,0.353596,0.20889,2.845326,4.133118,3.429809
1697539075.32708,0.032933,0.353596,0.208884,2.845326,4.133118,3.429809
1697539075.337629,0.03294,0.353596,0.208878,2.845326,4.133118,3.429809
1697539075.34802,0.032947,0.353597,0.208872,2.845326,4.133118,3.429809
1697539075.357837,0.032954,0.353597,0.208866,2.845326,4.133118,3.429809
1697539075.36774,0.03296,0.353598,0.208859,2.845326,4.133118,3.429809
1697539075.378003,0.032967,0.353598,0.208853,2.845326,4.133118,3.429809
1697539075.388509,0.032975,0.353598,0.208846,2.845326,4.133118,3.429809
1697539075.397555,0.032982,0.353598,0.20884,2.845326,4.133118,3.429809
1697539075.407635,0.032989,0.353599,0.208834,2.845326,4.133118,3.429809
1697539075.4175,0.032996,0.353599,0.208828,2.845326,4.133118,3.429809
1697539075.428213,0.033003,0.353599,0.208822,2.845326,4.133118,3.429809
1697539075.437319,0.033009,0.3536,0.208816,2.845326,4.133118,3.429809
1697539075.447586,0.033016,0.3536,0.208811,2.845326,4.133118,3.429809
1697539075.457984,0.033023,0.3536,0.208805,2.845326,4.133118,3.429809
1697539075.467443,0.033031,0.353601,0.2088,2.845326,4.133118,3.429809
1697539075.477289,0.03304,0.353601,0.208794,2.845326,4.133118,3.429809
1697539075.487316,0.033051,0.353602,0.208787,2.845326,4.133118,3.429809
1697539075.497895,0.033065,0.353602,0.208778,2.845326,4.133118,3.429809
1697539075.50807,0.033084,0.353603,0.208769,3.724944,3.913251,3.098475
1697539075.517627,0.033108,0.353604,0.208756,3.724944,3.913251,3.098475
1697539075.527502,0.033137,0.353605,0.208742,3.724944,3.913251,3.098475
1697539075.538368,0.033173,0.353605,0.208724,3.724944,3.913251,3.098475
1697539075.547923,0.033215,0.353606,0.208704,3.724944,3.913251,3.098475
1697539075.557775,0.033262,0.353607,0.208681,3.724944,3.913251,3.098475
1697539075.567424,0.033316,0.353608,0.208656,3.724944,3.913251,3.098475
1697539075.578518,0.033373,0.353608,0.208628,3.724944,3.913251,3.098475
1697539075.587926,0.033433,0.353609,0.208599,3.724944,3.913251,3.098475
1697539075.597579,0.033495,0.353609,0.208569,3.724944,3.913251,3.098475
1697539075.60722,0.033557,0.35361,0.208538,3.724944,3.913251,3.098475
1697539075.617734,0.033619,0.353611,0.208508,3.724944,3.913251,3.098475
1697539075.627621,0.033678,0.353612,0.208478,3.724944,3.913251,3.098475
1697539075.638157,0.033735,0.353613,0.208449,3.724944,3.913251,3.098475
1697539075.647857,0.03379,0.353614,0.208421,3.724944,3.913251,3.098475
1697539075.65747,0.033842,0.353616,0.208394,3.724944,3.913251,3.098475
1697539075.667696,0.033892,0.353617,0.208369,3.724944,3.913251,3.098475
1697539075.678238,0.033939,0.353618,0.208345,3.724944,3.913251,3.098475
1697539075.687762,0.033985,0.353619,0.208322,3.724944,3.913251,3.098475
1697539075.698035,0.03403,0.35362,0.2083,3.724944,3.913251,3.098475
1697539075.70744,0.034073,0.353622,0.208279,3.724944,3.913251,3.098475
1697539075.718041,0.034116,0.353623,0.208259,3.724944,3.913251,3.098475
1697539075.727995,0.034157,0.353624,0.20824,3.724944,3.913251,3.098475
1697539075.737933,0.034198,0.353625,0.208221,3.724944,3.913251,3.098475
1697539075.747856,0.034238,0.353627,0.208202,3.724944,3.913251,3.098475
1697539075.757878,0.034277,0.353628,0.208184,3.724944,3.913251,3.098475
1697539075.768457,0.034316,0.35363,0.208167,3.724944,3.913251,3.098475
1697539075.777763,0.034354,0.353631,0.208149,3.724944,3.913251,3.098475
1697539075.787588,0.03439,0.353632,0.208132,3.724944,3.913251,3.098475
1697539075.798062,0.034426,0.353633,0.208115,3.724944,3.913251,3.098475
1697539075.80763,0.034461,0.353634,0.208098,3.724944,3.913251,3.098475
1697539075.817994,0.034495,0.353636,0.208082,3.724944,3.913251,3.098475
1697539075.827896,0.034528,0.353637,0.208066,3.724944,3.913251,3.098475
1697539075.837586,0.03456,0.353638,0.20805,3.724944,3.913251,3.098475
1697539075.847762,0.034592,0.35364,0.208036,3.724944,3.913251,3.098475
1697539075.857725,0.034622,0.353641,0.208022,3.724944,3.913251,3.098475
1697539075.868037,0.034652,0.353642,0.208008,3.724944,3.913251,3.098475
1697539075.877512,0.034681,0.353644,0.207995,3.724944,3.913251,3.098475
1697539075.887682,0.034709,0.353645,0.207982,3.724944,3.913251,3.098475
1697539075.897918,0.034736,0.353646,0.20797,3.724944,3.913251,3.098475
1697539075.907861,0.034762,0.353648,0.207958,3.724944,3.913251,3.098475
1697539075.917247,0.034788,0.35365,0.207947,3.724944,3.913251,3.098475
1697539075.92803,0.034812,0.353651,0.207936,3.724944,3.913251,3.098475
1697539075.938351,0.034836,0.353653,0.207925,3.724944,3.913251,3.098475
1697539075.947512,0.03486,0.353654,0.207915,3.724944,3.913251,3.098475
1697539075.957505,0.034883,0.353656,0.207905,3.724944,3.913251,3.098475
1697539075.967186,0.034905,0.353657,0.207894,3.724944,3.913251,3.098475
1697539075.97726,0.034926,0.353658,0.207884,3.724944,3.913251,3.098475
1697539075.987485,0.034946,0.35366,0.207874,3.724944,3.913251,3.098475
1697539075.997382,0.034966,0.353661,0.207864,3.724944,3.913251,3.098475
1697539076.007838,0.034985,0.353662,0.207855,3.956522,3.283332,3.718553
1697539076.01804,0.035004,0.353664,0.207846,3.956522,3.283332,3.718553
1697539076.027821,0.035023,0.353666,0.207838,3.956522,3.283332,3.718553
1697539076.03773,0.035041,0.353667,0.20783,3.956522,3.283332,3.718553
1697539076.04844,0.035059,0.353669,0.207822,3.956522,3.283332,3.718553
1697539076.057975,0.035076,0.35367,0.207815,3.956522,3.283332,3.718553
1697539076.067272,0.035093,0.353671,0.207807,3.956522,3.283332,3.718553
1697539076.077881,0.035109,0.353672,0.2078,3.956522,3.283332,3.718553
1697539076.087701,0.035124,0.353674,0.207794,3.956522,3.283332,3.718553
1697539076.098304,0.035138,0.353675,0.207788,3.956522,3.283332,3.718553
1697539076.107815,0.035152,0.353676,0.207783,3.956522,3.283332,3.718553
1697539076.117851,0.035164,0.353677,0.207778,3.956522,3.283332,3.718553
1697539076.127868,0.035175,0.353678,0.207774,3.956522,3.283332,3.718553
1697539076.138021,0.035185,0.353679,0.20777,3.956522,3.283332,3.718553
1697539076.147431,0.035195,0.35368,0.207766,3.956522,3.283332,3.718553
1697539076.157689,0.035203,0.35368,0.207762,3.956522,3.283332,3.718553
1697539076.167717,0.035211,0.353681,0.207759,3.956522,3.283332,3.718553
1697539076.177896,0.035218,0.353682,0.207755,3.956522,3.283332,3.718553
1697539076.187407,0.035224,0.353683,0.207753,3.956522,3.283332,3.718553
1697539076.198091,0.03523,0.353684,0.207751,3.956522,3.283332,3.718553
1697539076.208201,0.035236,0.353684,0.207749,3.956522,3.283332,3.718553
1697539076.218261,0.035241,0.353685,0.207748,3.956522,3.283332,3.718553
1697539076.227942,0.035245,0.353686,0.207747,3.956522,3.283332,3.718553
1697539076.238158,0.03525,0.353686,0.207746,3.956522,3.283332,3.718553
1697539076.248544,0.035254,0.353687,0.207745,3.956522,3.283332,3.718553
1697539076.257557,0.035257,0.353687,0.207744,3.956522,3.283332,3.718553
1697539076.267434,0.035261,0.353688,0.207744,3.956522,3.283332,3.718553
1697539076.277956,0.035263,0.353688,0.207744,3.956522,3.283332,3.718553
1697539076.287893,0.035266,0.353689,0.207743,3.956522,3.283332,3.718553
1697539076.298068,0.035268,0.353689,0.207743,3.956522,3.283332,3.718553
1697539076.307856,0.03527,0.353689,0.207741,3.956522,3.283332,3.718553
1697539076.318091,0.035272,0.353689,0.207739,3.956522,3.283332,3.718553
1697539076.327729,0.035274,0.353689,0.207733,3.956522,3.283332,3.718553
1697539076.338483,0.035275,0.353687,0.207725,3.956522,3.283332,3.718553
1697539076.347395,0.035278,0.353685,0.207712,3.956522,3.283332,3.718553
1697539076.357855,0.03528,0.353683,0.207693,3.956522,3.283332,3.718553
1697539076.367522,0.035284,0.353679,0.207667,3.956522,3.283332,3.718553
1697539076.37875,0.035289,0.353674,0.207633,3.956522,3.283332,3.718553
1697539076.387359,0.035294,0.353669,0.207591,3.956522,3.283332,3.718553
1697539076.398005,0.035301,0.353663,0.20754,3.956522,3.283332,3.718553
1697539076.407618,0.035309,0.353656,0.207481,3.956522,3.283332,3.718553
1697539076.418683,0.035317,0.353648,0.207414,3.956522,3.283332,3.718553
1697539076.427741,0.035325,0.35364,0.207341,3.956522,3.283332,3.718553
1697539076.437587,0.035333,0.353632,0.207261,3.956522,3.283332,3.718553
1697539076.447844,0.035339,0.353624,0.207175,3.956522,3.283332,3.718553
1697539076.457504,0.035344,0.353615,0.207084,3.956522,3.283332,3.718553
1697539076.467192,0.035346,0.353606,0.206987,3.956522,3.283332,3.718553
1697539076.478721,0.035344,0.353597,0.206885,3.956522,3.283332,3.718553
1697539076.488021,0.035339,0.353588,0.206779,3.956522,3.283332,3.718553
1697539076.497911,0.035327,0.353578,0.206669,3.956522,3.283332,3.718553
1697539076.506948,0.03531,0.353568,0.206554,3.322631,3.862846,3.687886
1697539076.517898,0.035286,0.353558,0.206435,3.322631,3.862846,3.687886
1697539076.52768,0.035257,0.353548,0.206312,3.322631,3.862846,3.687886
1697539076.53804,0.035222,0.353538,0.206186,3.322631,3.862846,3.687886
1697539076.547521,0.035183,0.353528,0.206056,3.322631,3.862846,3.687886
1697539076.558112,0.035139,0.353518,0.205925,3.322631,3.862846,3.687886
1697539076.568809,0.035093,0.353508,0.205792,3.322631,3.862846,3.687886
1697539076.57714,0.035046,0.353499,0.205659,3.322631,3.862846,3.687886
1697539076.587179,0.034998,0.35349,0.205526,3.322631,3.862846,3.687886
1697539076.597289,0.03495,0.353482,0.205393,3.322631,3.862846,3.687886
1697539076.60855,0.034904,0.353474,0.205261,3.322631,3.862846,3.687886
1697539076.61751,0.034859,0.353466,0.205131,3.322631,3.862846,3.687886
1697539076.631578,0.034817,0.353459,0.205003,3.322631,3.862846,3.687886
1697539076.645759,0.034778,0.353452,0.204877,3.322631,3.862846,3.687886
1697539076.647604,0.034741,0.353445,0.204754,3.322631,3.862846,3.687886
1697539076.657383,0.034706,0.353439,0.204634,3.322631,3.862846,3.687886
1697539076.667502,0.034673,0.353432,0.204516,3.322631,3.862846,3.687886
1697539076.677476,0.034641,0.353427,0.204401,3.322631,3.862846,3.687886
1697539076.687701,0.034611,0.353421,0.204289,3.322631,3.862846,3.687886
1697539076.696983,0.034581,0.353416,0.204178,3.322631,3.862846,3.687886
1697539076.707904,0.034552,0.353411,0.204069,3.322631,3.862846,3.687886
1697539076.717417,0.034524,0.353406,0.203962,3.322631,3.862846,3.687886
1697539076.728008,0.034496,0.353402,0.203857,3.322631,3.862846,3.687886
1697539076.737472,0.034468,0.353398,0.203755,3.322631,3.862846,3.687886
1697539076.747303,0.034441,0.353394,0.203654,3.322631,3.862846,3.687886
1697539076.75779,0.034415,0.353391,0.203556,3.322631,3.862846,3.687886
1697539076.767554,0.03439,0.353388,0.203459,3.322631,3.862846,3.687886
1697539076.777241,0.034366,0.353386,0.203365,3.322631,3.862846,3.687886
1697539076.787966,0.034343,0.353384,0.203272,3.322631,3.862846,3.687886
1697539076.79697,0.03432,0.353383,0.203182,3.322631,3.862846,3.687886
1697539076.807982,0.034298,0.353382,0.203094,3.322631,3.862846,3.687886
1697539076.817796,0.034278,0.35338,0.203008,3.322631,3.862846,3.687886
1697539076.827179,0.034258,0.353379,0.202925,3.322631,3.862846,3.687886
1697539076.837581,0.034239,0.353377,0.202843,3.322631,3.862846,3.687886
1697539076.847607,0.034221,0.353376,0.202764,3.322631,3.862846,3.687886
1697539076.857559,0.034205,0.353375,0.202686,3.322631,3.862846,3.687886
1697539076.867422,0.034189,0.353374,0.202611,3.322631,3.862846,3.687886
1697539076.877562,0.034174,0.353373,0.202538,3.322631,3.862846,3.687886
1697539076.888013,0.034159,0.353373,0.202467,3.322631,3.862846,3.687886
1697539076.897726,0.034145,0.353373,0.202399,3.322631,3.862846,3.687886
1697539076.907912,0.034131,0.353372,0.202333,3.322631,3.862846,3.687886
1697539076.917197,0.034118,0.353372,0.202269,3.322631,3.862846,3.687886
1697539076.927577,0.034106,0.353372,0.202207,3.322631,3.862846,3.687886
1697539076.937738,0.034094,0.353372,0.202147,3.322631,3.862846,3.687886
1697539076.947256,0.034083,0.353372,0.202089,3.322631,3.862846,3.687886
1697539076.958144,0.034072,0.353372,0.202032,3.322631,3.862846,3.687886
1697539076.967795,0.034062,0.353372,0.201976,3.322631,3.862846,3.687886
1697539076.978399,0.034053,0.353372,0.201922,3.322631,3.862846,3.687886
1697539076.987891,0.034044,0.353372,0.201869,3.322631,3.862846,3.687886
1697539076.997984,0.034035,0.353373,0.201816,3.322631,3.862846,3.687886
1697539077.00775,0.034027,0.353374,0.201765,2.577784,4.080257,3.706204
1697539077.018613,0.034019,0.353375,0.201715,2.577784,4.080257,3.706204
1697539077.027718,0.034011,0.353377,0.201668,2.577784,4.080257,3.706204
1697539077.037723,0.034004,0.353378,0.201622,2.577784,4.080257,3.706204
1697539077.047697,0.033997,0.353379,0.201577,2.577784,4.080257,3.706204
1697539077.057898,0.033992,0.353381,0.201533,2.577784,4.080257,3.706204
1697539077.067387,0.033987,0.353382,0.20149,2.577784,4.080257,3.706204
1697539077.078234,0.033985,0.353384,0.201448,2.577784,4.080257,3.706204
1697539077.088064,0.033984,0.353385,0.201407,2.577784,4.080257,3.706204
1697539077.098363,0.033985,0.353387,0.201367,2.577784,4.080257,3.706204
1697539077.107446,0.033988,0.353388,0.201328,2.577784,4.080257,3.706204
1697539077.117529,0.033994,0.35339,0.201289,2.577784,4.080257,3.706204
1697539077.127611,0.034002,0.353392,0.20125,2.577784,4.080257,3.706204
1697539077.138084,0.034012,0.353394,0.201212,2.577784,4.080257,3.706204
1697539077.147494,0.034024,0.353396,0.201174,2.577784,4.080257,3.706204
1697539077.157586,0.034038,0.353399,0.201137,2.577784,4.080257,3.706204
1697539077.168099,0.034053,0.353401,0.201101,2.577784,4.080257,3.706204
1697539077.177553,0.034069,0.353404,0.201065,2.577784,4.080257,3.706204
1697539077.187449,0.034086,0.353406,0.20103,2.577784,4.080257,3.706204
1697539077.197097,0.034105,0.353409,0.200995,2.577784,4.080257,3.706204
1697539077.207698,0.034124,0.353411,0.20096,2.577784,4.080257,3.706204
1697539077.217806,0.034144,0.353414,0.200926,2.577784,4.080257,3.706204
1697539077.227686,0.034165,0.353416,0.200893,2.577784,4.080257,3.706204
1697539077.237678,0.034186,0.353419,0.200861,2.577784,4.080257,3.706204
1697539077.247617,0.034207,0.353421,0.200829,2.577784,4.080257,3.706204
1697539077.257581,0.034229,0.353424,0.200798,2.577784,4.080257,3.706204
1697539077.26743,0.03425,0.353426,0.200767,2.577784,4.080257,3.706204
1697539077.277451,0.034273,0.353429,0.200738,2.577784,4.080257,3.706204
1697539077.287461,0.034296,0.353431,0.200708,2.577784,4.080257,3.706204
1697539077.297367,0.034319,0.353433,0.20068,2.577784,4.080257,3.706204
1697539077.307163,0.034343,0.353436,0.200651,2.577784,4.080257,3.706204
1697539077.317742,0.034367,0.353438,0.200623,2.577784,4.080257,3.706204
1697539077.327778,0.034392,0.353441,0.200595,2.577784,4.080257,3.706204
1697539077.337334,0.034418,0.353443,0.200567,2.577784,4.080257,3.706204
1697539077.34762,0.034444,0.353446,0.200541,2.577784,4.080257,3.706204
1697539077.35773,0.03447,0.353448,0.200515,2.577784,4.080257,3.706204
1697539077.367518,0.034496,0.353451,0.20049,2.577784,4.080257,3.706204
1697539077.377308,0.034522,0.353453,0.200465,2.577784,4.080257,3.706204
1697539077.387948,0.034548,0.353456,0.200442,2.577784,4.080257,3.706204
1697539077.397392,0.034574,0.353458,0.200419,2.577784,4.080257,3.706204
1697539077.407861,0.0346,0.353461,0.200396,2.577784,4.080257,3.706204
1697539077.417336,0.034626,0.353463,0.200374,2.577784,4.080257,3.706204
1697539077.427973,0.034653,0.353466,0.200353,2.577784,4.080257,3.706204
1697539077.437432,0.034679,0.353468,0.200332,2.577784,4.080257,3.706204
1697539077.447644,0.034706,0.353471,0.200311,2.577784,4.080257,3.706204
1697539077.457802,0.034732,0.353473,0.20029,2.577784,4.080257,3.706204
1697539077.468223,0.034759,0.353476,0.20027,2.577784,4.080257,3.706204
1697539077.477991,0.034785,0.353479,0.20025,2.577784,4.080257,3.706204
1697539077.488136,0.034811,0.353481,0.200231,2.577784,4.080257,3.706204
1697539077.497105,0.034837,0.353484,0.200212,2.577784,4.080257,3.706204
1697539077.507741,0.034863,0.353487,0.200194,2.947045,3.744102,4.464767
1697539077.517172,0.034889,0.35349,0.200177,2.947045,3.744102,4.464767
1697539077.527662,0.034914,0.353492,0.200159,2.947045,3.744102,4.464767
1697539077.538234,0.03494,0.353495,0.200142,2.947045,3.744102,4.464767
1697539077.547508,0.034965,0.353498,0.200124,2.947045,3.744102,4.464767
1697539077.557454,0.034991,0.353501,0.200107,2.947045,3.744102,4.464767
1697539077.567506,0.035016,0.353503,0.20009,2.947045,3.744102,4.464767
1697539077.577228,0.035041,0.353506,0.200072,2.947045,3.744102,4.464767
1697539077.58774,0.035065,0.353508,0.200055,2.947045,3.744102,4.464767
1697539077.596933,0.035088,0.353511,0.200038,2.947045,3.744102,4.464767
1697539077.607562,0.035109,0.353513,0.200019,2.947045,3.744102,4.464767
1697539077.61811,0.03513,0.353516,0.200001,2.947045,3.744102,4.464767
1697539077.627691,0.03515,0.353518,0.199981,2.947045,3.744102,4.464767
1697539077.637577,0.035169,0.35352,0.199961,2.947045,3.744102,4.464767
1697539077.647679,0.035186,0.353523,0.199941,2.947045,3.744102,4.464767
1697539077.657416,0.035203,0.353525,0.199919,2.947045,3.744102,4.464767
1697539077.667597,0.035219,0.353527,0.199897,2.947045,3.744102,4.464767
1697539077.67727,0.035235,0.353529,0.199875,2.947045,3.744102,4.464767
1697539077.687271,0.03525,0.353531,0.199852,2.947045,3.744102,4.464767
1697539077.698873,0.035265,0.353533,0.199829,2.947045,3.744102,4.464767
1697539077.707041,0.035279,0.353534,0.199806,2.947045,3.744102,4.464767
1697539077.717663,0.035293,0.353536,0.199782,2.947045,3.744102,4.464767
1697539077.72764,0.035306,0.353537,0.199758,2.947045,3.744102,4.464767
1697539077.737745,0.035319,0.353539,0.199735,2.947045,3.744102,4.464767
1697539077.747359,0.035332,0.35354,0.199712,2.947045,3.744102,4.464767
1697539077.758026,0.035344,0.353541,0.199688,2.947045,3.744102,4.464767
1697539077.767416,0.035356,0.353542,0.199664,2.947045,3.744102,4.464767
1697539077.777293,0.035369,0.353544,0.199641,2.947045,3.744102,4.464767
1697539077.787282,0.035381,0.353545,0.199617,2.947045,3.744102,4.464767
1697539077.797479,0.035392,0.353546,0.199593,2.947045,3.744102,4.464767
1697539077.8072,0.035404,0.353547,0.199569,2.947045,3.744102,4.464767
1697539077.817383,0.035416,0.353547,0.199546,2.947045,3.744102,4.464767
1697539077.827921,0.035426,0.353549,0.199522,2.947045,3.744102,4.464767
1697539077.837428,0.035437,0.353549,0.199499,2.947045,3.744102,4.464767
1697539077.847327,0.035448,0.35355,0.199476,2.947045,3.744102,4.464767
1697539077.857695,0.035458,0.353552,0.199453,2.947045,3.744102,4.464767
1697539077.867437,0.035468,0.353552,0.19943,2.947045,3.744102,4.464767
1697539077.877623,0.035477,0.353554,0.199407,2.947045,3.744102,4.464767
1697539077.888027,0.035487,0.353555,0.199384,2.947045,3.744102,4.464767
1697539077.897306,0.035496,0.353556,0.199361,2.947045,3.744102,4.464767
1697539077.907537,0.035506,0.353557,0.199338,2.947045,3.744102,4.464767
1697539077.917313,0.035516,0.353558,0.199315,2.947045,3.744102,4.464767
1697539077.92763,0.035525,0.35356,0.199292,2.947045,3.744102,4.464767
1697539077.937146,0.035534,0.35356,0.19927,2.947045,3.744102,4.464767
1697539077.94861,0.035543,0.353562,0.199248,2.947045,3.744102,4.464767
1697539077.95774,0.035552,0.353563,0.199226,2.947045,3.744102,4.464767
1697539077.967452,0.03556,0.353563,0.199204,2.947045,3.744102,4.464767
1697539077.977544,0.035569,0.353564,0.199182,2.947045,3.744102,4.464767
1697539077.98791,0.035577,0.353565,0.199161,2.947045,3.744102,4.464767
1697539077.997464,0.035586,0.353566,0.199139,2.947045,3.744102,4.464767
1697539078.007336,0.035594,0.353566,0.199118,3.352655,4.212853,3.786065
1697539078.017062,0.035602,0.353567,0.199097,3.352655,4.212853,3.786065
1697539078.027514,0.03561,0.353568,0.199076,3.352655,4.212853,3.786065
1697539078.037823,0.035618,0.353569,0.199055,3.352655,4.212853,3.786065
1697539078.04758,0.035625,0.353569,0.199034,3.352655,4.212853,3.786065
1697539078.057257,0.035633,0.35357,0.199014,3.352655,4.212853,3.786065
1697539078.067347,0.03564,0.353572,0.198994,3.352655,4.212853,3.786065
1697539078.077851,0.035646,0.353572,0.198975,3.352655,4.212853,3.786065
1697539078.087525,0.035653,0.353573,0.198956,3.352655,4.212853,3.786065
1697539078.097278,0.035658,0.353574,0.19894,3.352655,4.212853,3.786065
1697539078.108803,0.035663,0.353575,0.198924,3.352655,4.212853,3.786065
1697539078.117182,0.035668,0.353575,0.19891,3.352655,4.212853,3.786065
1697539078.127647,0.035673,0.353576,0.198897,3.352655,4.212853,3.786065
1697539078.137193,0.035677,0.353576,0.198885,3.352655,4.212853,3.786065
1697539078.147801,0.035681,0.353577,0.198874,3.352655,4.212853,3.786065
1697539078.157878,0.035684,0.353577,0.198865,3.352655,4.212853,3.786065
1697539078.167782,0.035686,0.353577,0.198857,3.352655,4.212853,3.786065
1697539078.177187,0.035689,0.353577,0.19885,3.352655,4.212853,3.786065
1697539078.187742,0.03569,0.353577,0.198845,3.352655,4.212853,3.786065
1697539078.197689,0.035692,0.353577,0.198839,3.352655,4.212853,3.786065
1697539078.207436,0.035693,0.353578,0.198835,3.352655,4.212853,3.786065
1697539078.218364,0.035694,0.353578,0.198831,3.352655,4.212853,3.786065
1697539078.22737,0.035695,0.353578,0.198827,3.352655,4.212853,3.786065
1697539078.237706,0.035696,0.353578,0.198824,3.352655,4.212853,3.786065
1697539078.247633,0.035697,0.353578,0.198821,3.352655,4.212853,3.786065
1697539078.257401,0.035698,0.353578,0.198819,3.352655,4.212853,3.786065
1697539078.267828,0.035698,0.353578,0.198817,3.352655,4.212853,3.786065
1697539078.277376,0.035699,0.353578,0.198815,3.352655,4.212853,3.786065
1697539078.287534,0.0357,0.353578,0.198813,3.352655,4.212853,3.786065
1697539078.297175,0.0357,0.353578,0.198811,3.352655,4.212853,3.786065
1697539078.308146,0.0357,0.353578,0.198809,3.352655,4.212853,3.786065
1697539078.317386,0.0357,0.353578,0.198808,3.352655,4.212853,3.786065
1697539078.327257,0.0357,0.353578,0.198807,3.352655,4.212853,3.786065
1697539078.337179,0.0357,0.353578,0.198807,3.352655,4.212853,3.786065
