time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697544055.641749,0.044042,0.35571,0.197978,0.568568,2.741189,3.259723
1697544055.651941,0.044082,0.355719,0.197946,0.568568,2.741189,3.259723
1697544055.661443,0.044122,0.355728,0.197914,0.568568,2.741189,3.259723
1697544055.671033,0.04416,0.355737,0.197881,0.568568,2.741189,3.259723
1697544055.681587,0.044198,0.355745,0.197848,0.568568,2.741189,3.259723
1697544055.691107,0.044235,0.355753,0.197815,0.568568,2.741189,3.259723
1697544055.70148,0.044271,0.355761,0.197781,0.568568,2.741189,3.259723
1697544055.711421,0.044307,0.355769,0.197747,0.568568,2.741189,3.259723
1697544055.722051,0.044343,0.355777,0.197713,0.568568,2.741189,3.259723
1697544055.732427,0.044379,0.355785,0.19768,0.568568,2.741189,3.259723
1697544055.741766,0.044414,0.355792,0.197646,0.568568,2.741189,3.259723
1697544055.752476,0.044448,0.3558,0.197613,0.568568,2.741189,3.259723
1697544055.76197,0.044483,0.355808,0.19758,0.568568,2.741189,3.259723
1697544055.77208,0.044517,0.355815,0.197547,0.568568,2.741189,3.259723
1697544055.783458,0.04455,0.355823,0.197513,0.568568,2.741189,3.259723
1697544055.791785,0.044584,0.35583,0.197479,0.568568,2.741189,3.259723
1697544055.802173,0.044617,0.355837,0.197445,0.568568,2.741189,3.259723
1697544055.81234,0.044649,0.355844,0.197411,0.568568,2.741189,3.259723
1697544055.8221,0.044681,0.355852,0.197377,0.568568,2.741189,3.259723
1697544055.831631,0.044713,0.355859,0.197343,0.444044,3.610113,2.514392
1697544055.841681,0.044745,0.355866,0.197309,0.444044,3.610113,2.514392
1697544055.85209,0.044777,0.355873,0.197275,0.444044,3.610113,2.514392
1697544055.863511,0.044807,0.355881,0.197241,0.444044,3.610113,2.514392
1697544055.876677,0.044838,0.355888,0.197208,0.444044,3.610113,2.514392
1697544055.882746,0.044867,0.355895,0.197175,0.444044,3.610113,2.514392
1697544055.891921,0.044897,0.355901,0.197142,0.444044,3.610113,2.514392
1697544055.901413,0.044926,0.355908,0.19711,0.444044,3.610113,2.514392
1697544055.911674,0.044978,0.355928,0.197045,0.444044,3.610113,2.514392
1697544055.921858,0.045028,0.355947,0.196985,0.444044,3.610113,2.514392
1697544055.931863,0.045077,0.355965,0.196929,0.444044,3.610113,2.514392
1697544055.942182,0.045124,0.355982,0.196878,0.444044,3.610113,2.514392
1697544055.951792,0.045148,0.355984,0.196865,0.444044,3.610113,2.514392
1697544055.961964,0.045173,0.355986,0.196854,0.444044,3.610113,2.514392
1697544055.972198,0.0452,0.355989,0.196844,0.444044,3.610113,2.514392
1697544055.981623,0.045228,0.355992,0.196836,0.444044,3.610113,2.514392
1697544055.992682,0.045257,0.355994,0.19683,0.444044,3.610113,2.514392
1697544056.00225,0.045288,0.355997,0.196825,0.444044,3.610113,2.514392
1697544056.01236,0.045319,0.356001,0.196822,0.444044,3.610113,2.514392
1697544056.02161,0.045351,0.356004,0.196821,0.444044,3.610113,2.514392
1697544056.032543,0.045384,0.356007,0.196821,0.444044,3.610113,2.514392
1697544056.042031,0.045417,0.356011,0.196821,0.444044,3.610113,2.514392
1697544056.052334,0.045451,0.356015,0.196822,0.444044,3.610113,2.514392
1697544056.061663,0.045486,0.356019,0.196824,0.444044,3.610113,2.514392
1697544056.072213,0.04552,0.356024,0.196826,0.444044,3.610113,2.514392
1697544056.082224,0.045556,0.356028,0.196829,0.444044,3.610113,2.514392
1697544056.092169,0.045613,0.356047,0.196799,0.444044,3.610113,2.514392
1697544056.101861,0.045669,0.356064,0.196773,0.444044,3.610113,2.514392
1697544056.112263,0.045724,0.356081,0.196751,0.444044,3.610113,2.514392
1697544056.121677,0.045777,0.356097,0.196731,0.444044,3.610113,2.514392
1697544056.13257,0.045828,0.356111,0.196713,0.444044,3.610113,2.514392
1697544056.141824,0.045877,0.356125,0.196699,0.444044,3.610113,2.514392
1697544056.152238,0.045925,0.356139,0.196686,0.444044,3.610113,2.514392
1697544056.162259,0.045972,0.356151,0.196676,0.444044,3.610113,2.514392
1697544056.172407,0.046018,0.356162,0.196667,0.444044,3.610113,2.514392
1697544056.181552,0.046063,0.356173,0.19666,0.444044,3.610113,2.514392
1697544056.192405,0.046107,0.356183,0.196654,0.444044,3.610113,2.514392
1697544056.202264,0.04615,0.356193,0.19665,0.444044,3.610113,2.514392
1697544056.212384,0.046192,0.356203,0.196647,0.444044,3.610113,2.514392
1697544056.22243,0.046234,0.356211,0.196646,0.444044,3.610113,2.514392
1697544056.231854,0.046274,0.35622,0.196646,0.444044,3.610113,2.514392
1697544056.241741,0.046314,0.356228,0.196647,0.444044,3.610113,2.514392
1697544056.252339,0.046354,0.356235,0.196649,0.444044,3.610113,2.514392
1697544056.261818,0.046393,0.356243,0.196653,0.444044,3.610113,2.514392
1697544056.272513,0.046431,0.35625,0.196657,0.444044,3.610113,2.514392
1697544056.28188,0.046469,0.356256,0.196662,0.444044,3.610113,2.514392
1697544056.292003,0.046506,0.356263,0.196667,0.444044,3.610113,2.514392
1697544056.302032,0.046543,0.356269,0.196673,0.444044,3.610113,2.514392
1697544056.313,0.04658,0.356275,0.19668,0.444044,3.610113,2.514392
1697544056.322121,0.046616,0.356281,0.196687,0.444044,3.610113,2.514392
1697544056.331902,0.046652,0.356287,0.196695,0.545146,3.738091,2.301421
1697544056.342663,0.046688,0.356293,0.196702,0.545146,3.738091,2.301421
1697544056.352221,0.046724,0.356299,0.196711,0.545146,3.738091,2.301421
1697544056.363313,0.046759,0.356305,0.19672,0.545146,3.738091,2.301421
1697544056.372167,0.046794,0.35631,0.196729,0.545146,3.738091,2.301421
1697544056.385107,0.046828,0.356316,0.196739,0.545146,3.738091,2.301421
1697544056.391798,0.046863,0.356321,0.196749,0.545146,3.738091,2.301421
1697544056.402501,0.046897,0.356327,0.196759,0.545146,3.738091,2.301421
1697544056.41138,0.046931,0.356332,0.19677,0.545146,3.738091,2.301421
1697544056.421936,0.046965,0.356337,0.196781,0.545146,3.738091,2.301421
1697544056.432319,0.046999,0.356342,0.196793,0.545146,3.738091,2.301421
1697544056.441861,0.047033,0.356347,0.196805,0.545146,3.738091,2.301421
1697544056.451611,0.047067,0.356352,0.196817,0.545146,3.738091,2.301421
1697544056.461693,0.0471,0.356357,0.19683,0.545146,3.738091,2.301421
1697544056.472039,0.047134,0.356362,0.196843,0.545146,3.738091,2.301421
1697544056.481783,0.047167,0.356366,0.196857,0.545146,3.738091,2.301421
1697544056.491969,0.047201,0.356371,0.196871,0.545146,3.738091,2.301421
1697544056.502414,0.047235,0.356375,0.196885,0.545146,3.738091,2.301421
1697544056.512086,0.047269,0.35638,0.196899,0.545146,3.738091,2.301421
1697544056.521955,0.047302,0.356384,0.196914,0.545146,3.738091,2.301421
1697544056.532403,0.047336,0.356389,0.196929,0.545146,3.738091,2.301421
1697544056.541867,0.04737,0.356393,0.196944,0.545146,3.738091,2.301421
1697544056.551865,0.047404,0.356398,0.196959,0.545146,3.738091,2.301421
1697544056.561914,0.047437,0.356402,0.196973,0.545146,3.738091,2.301421
1697544056.572065,0.047471,0.356407,0.196988,0.545146,3.738091,2.301421
1697544056.581764,0.047504,0.356411,0.197002,0.545146,3.738091,2.301421
1697544056.592421,0.047537,0.356416,0.197016,0.545146,3.738091,2.301421
1697544056.601534,0.047569,0.35642,0.19703,0.545146,3.738091,2.301421
1697544056.611338,0.047602,0.356425,0.197045,0.545146,3.738091,2.301421
1697544056.621872,0.047635,0.35643,0.197059,0.545146,3.738091,2.301421
1697544056.631922,0.047668,0.356435,0.197073,0.545146,3.738091,2.301421
1697544056.642138,0.047701,0.356439,0.197087,0.545146,3.738091,2.301421
1697544056.652132,0.047733,0.356444,0.197101,0.545146,3.738091,2.301421
1697544056.661885,0.047766,0.356449,0.197115,0.545146,3.738091,2.301421
1697544056.672377,0.047799,0.356453,0.197129,0.545146,3.738091,2.301421
1697544056.681945,0.047831,0.356457,0.197143,0.545146,3.738091,2.301421
1697544056.692247,0.047863,0.356462,0.197157,0.545146,3.738091,2.301421
1697544056.702072,0.047894,0.356466,0.197171,0.545146,3.738091,2.301421
1697544056.711912,0.047925,0.35647,0.197185,0.545146,3.738091,2.301421
1697544056.721793,0.047955,0.356474,0.197198,0.545146,3.738091,2.301421
1697544056.732205,0.047986,0.356478,0.197211,0.545146,3.738091,2.301421
1697544056.742323,0.048016,0.356483,0.197225,0.545146,3.738091,2.301421
1697544056.751869,0.048046,0.356487,0.197238,0.545146,3.738091,2.301421
1697544056.761992,0.048076,0.356492,0.197251,0.545146,3.738091,2.301421
1697544056.77208,0.048105,0.356496,0.197264,0.545146,3.738091,2.301421
1697544056.782457,0.048134,0.356501,0.197276,0.545146,3.738091,2.301421
1697544056.791703,0.048163,0.356505,0.197289,0.545146,3.738091,2.301421
1697544056.801822,0.048192,0.35651,0.197302,0.545146,3.738091,2.301421
1697544056.812363,0.04822,0.356515,0.197314,0.545146,3.738091,2.301421
1697544056.822212,0.048248,0.35652,0.197326,0.545146,3.738091,2.301421
1697544056.831538,0.048275,0.356524,0.197337,1.369198,2.897927,2.354967
1697544056.842266,0.048303,0.356529,0.197348,1.369198,2.897927,2.354967
1697544056.85249,0.048331,0.356534,0.19736,1.369198,2.897927,2.354967
1697544056.86198,0.048358,0.356539,0.197372,1.369198,2.897927,2.354967
1697544056.872254,0.048385,0.356544,0.197383,1.369198,2.897927,2.354967
1697544056.882315,0.048411,0.356549,0.197395,1.369198,2.897927,2.354967
1697544056.89194,0.048438,0.356554,0.197406,1.369198,2.897927,2.354967
1697544056.901892,0.048464,0.356559,0.197417,1.369198,2.897927,2.354967
1697544056.912765,0.048489,0.356563,0.197427,1.369198,2.897927,2.354967
1697544056.921786,0.048512,0.356568,0.197437,1.369198,2.897927,2.354967
1697544056.931597,0.048535,0.356572,0.197445,1.369198,2.897927,2.354967
1697544056.942128,0.048556,0.356576,0.197453,1.369198,2.897927,2.354967
1697544056.952229,0.048576,0.356579,0.19746,1.369198,2.897927,2.354967
1697544056.961586,0.048594,0.356583,0.197465,1.369198,2.897927,2.354967
1697544056.972111,0.048611,0.356586,0.19747,1.369198,2.897927,2.354967
1697544056.98174,0.048626,0.356589,0.197473,1.369198,2.897927,2.354967
1697544056.992291,0.04864,0.356592,0.197475,1.369198,2.897927,2.354967
1697544057.001789,0.048653,0.356595,0.197477,1.369198,2.897927,2.354967
1697544057.01161,0.048664,0.356597,0.197478,1.369198,2.897927,2.354967
1697544057.02234,0.048675,0.3566,0.197478,1.369198,2.897927,2.354967
1697544057.032599,0.048685,0.356602,0.197477,1.369198,2.897927,2.354967
1697544057.041922,0.048694,0.356604,0.197477,1.369198,2.897927,2.354967
1697544057.052231,0.048703,0.356606,0.197476,1.369198,2.897927,2.354967
1697544057.061821,0.048711,0.356608,0.197474,1.369198,2.897927,2.354967
1697544057.072545,0.048719,0.35661,0.197473,1.369198,2.897927,2.354967
1697544057.081841,0.048726,0.356612,0.197471,1.369198,2.897927,2.354967
1697544057.091737,0.048732,0.356613,0.197469,1.369198,2.897927,2.354967
1697544057.101806,0.048739,0.356615,0.197467,1.369198,2.897927,2.354967
1697544057.111516,0.048745,0.356616,0.197465,1.369198,2.897927,2.354967
1697544057.121814,0.048751,0.356617,0.197463,1.369198,2.897927,2.354967
1697544057.131644,0.048757,0.356619,0.197461,1.369198,2.897927,2.354967
1697544057.141795,0.048762,0.35662,0.197458,1.369198,2.897927,2.354967
1697544057.151368,0.048767,0.356622,0.197456,1.369198,2.897927,2.354967
1697544057.162024,0.048772,0.356623,0.197453,1.369198,2.897927,2.354967
1697544057.171428,0.048777,0.356624,0.19745,1.369198,2.897927,2.354967
1697544057.18192,0.048781,0.356625,0.197447,1.369198,2.897927,2.354967
1697544057.191699,0.048785,0.356626,0.197445,1.369198,2.897927,2.354967
1697544057.201596,0.048789,0.356627,0.197442,1.369198,2.897927,2.354967
1697544057.21166,0.048793,0.356629,0.197439,1.369198,2.897927,2.354967
1697544057.222048,0.048797,0.35663,0.197437,1.369198,2.897927,2.354967
1697544057.232319,0.048801,0.356631,0.197434,1.369198,2.897927,2.354967
1697544057.241876,0.048804,0.356632,0.197431,1.369198,2.897927,2.354967
1697544057.251696,0.048808,0.356633,0.197428,1.369198,2.897927,2.354967
1697544057.261716,0.048811,0.356634,0.197425,1.369198,2.897927,2.354967
1697544057.271885,0.048815,0.356635,0.197423,1.369198,2.897927,2.354967
1697544057.281928,0.048818,0.356636,0.19742,1.369198,2.897927,2.354967
1697544057.292037,0.048822,0.356637,0.197417,1.369198,2.897927,2.354967
1697544057.301541,0.048825,0.356638,0.197414,1.369198,2.897927,2.354967
1697544057.311928,0.048829,0.35664,0.197411,1.369198,2.897927,2.354967
1697544057.321582,0.048832,0.356641,0.197409,1.369198,2.897927,2.354967
1697544057.331606,0.048836,0.356642,0.197407,1.530275,2.700827,2.367464
1697544057.342062,0.04884,0.356643,0.197404,1.530275,2.700827,2.367464
1697544057.351901,0.048843,0.356645,0.197401,1.530275,2.700827,2.367464
1697544057.361894,0.048846,0.356646,0.197399,1.530275,2.700827,2.367464
1697544057.371956,0.048849,0.356648,0.197396,1.530275,2.700827,2.367464
1697544057.382281,0.048852,0.356649,0.197393,1.530275,2.700827,2.367464
1697544057.391842,0.048855,0.35665,0.19739,1.530275,2.700827,2.367464
1697544057.401515,0.048858,0.356651,0.197387,1.530275,2.700827,2.367464
1697544057.411639,0.048862,0.356653,0.197385,1.530275,2.700827,2.367464
1697544057.421453,0.048865,0.356654,0.197382,1.530275,2.700827,2.367464
1697544057.432255,0.048868,0.356655,0.19738,1.530275,2.700827,2.367464
1697544057.441288,0.048871,0.356657,0.197377,1.530275,2.700827,2.367464
1697544057.451743,0.048875,0.356658,0.197375,1.530275,2.700827,2.367464
1697544057.461679,0.048878,0.35666,0.197373,1.530275,2.700827,2.367464
1697544057.471789,0.048881,0.356661,0.197371,1.530275,2.700827,2.367464
1697544057.481916,0.048885,0.356662,0.197369,1.530275,2.700827,2.367464
1697544057.491634,0.048888,0.356664,0.197367,1.530275,2.700827,2.367464
1697544057.50137,0.048891,0.356665,0.197365,1.530275,2.700827,2.367464
1697544057.511844,0.048895,0.356666,0.197364,1.530275,2.700827,2.367464
1697544057.521999,0.048898,0.356668,0.197362,1.530275,2.700827,2.367464
1697544057.532464,0.048901,0.356669,0.19736,1.530275,2.700827,2.367464
1697544057.541574,0.048905,0.35667,0.197358,1.530275,2.700827,2.367464
1697544057.5516,0.048908,0.356672,0.197357,1.530275,2.700827,2.367464
1697544057.561764,0.048912,0.356673,0.197355,1.530275,2.700827,2.367464
1697544057.571766,0.048915,0.356674,0.197354,1.530275,2.700827,2.367464
1697544057.581949,0.048919,0.356675,0.197353,1.530275,2.700827,2.367464
1697544057.591637,0.048922,0.356676,0.197351,1.530275,2.700827,2.367464
1697544057.601867,0.048925,0.356678,0.197349,1.530275,2.700827,2.367464
1697544057.611591,0.048929,0.356679,0.197348,1.530275,2.700827,2.367464
1697544057.621831,0.048932,0.356681,0.197346,1.530275,2.700827,2.367464
1697544057.631421,0.048936,0.356682,0.197344,1.530275,2.700827,2.367464
1697544057.641945,0.04894,0.356683,0.197343,1.530275,2.700827,2.367464
1697544057.651858,0.048943,0.356685,0.197341,1.530275,2.700827,2.367464
1697544057.662335,0.048947,0.356686,0.19734,1.530275,2.700827,2.367464
1697544057.671584,0.04895,0.356687,0.197338,1.530275,2.700827,2.367464
1697544057.681916,0.048954,0.356689,0.197336,1.530275,2.700827,2.367464
1697544057.691502,0.048957,0.35669,0.197335,1.530275,2.700827,2.367464
1697544057.701726,0.048961,0.356692,0.197333,1.530275,2.700827,2.367464
1697544057.711656,0.048964,0.356693,0.197331,1.530275,2.700827,2.367464
1697544057.72183,0.048967,0.356694,0.197329,1.530275,2.700827,2.367464
1697544057.732125,0.04897,0.356696,0.197327,1.530275,2.700827,2.367464
1697544057.742094,0.048974,0.356697,0.197326,1.530275,2.700827,2.367464
1697544057.751993,0.048977,0.356699,0.197324,1.530275,2.700827,2.367464
1697544057.762213,0.04898,0.3567,0.197323,1.530275,2.700827,2.367464
1697544057.771999,0.048984,0.356701,0.197322,1.530275,2.700827,2.367464
1697544057.78174,0.048987,0.356703,0.197321,1.530275,2.700827,2.367464
1697544057.791414,0.048991,0.356704,0.19732,1.530275,2.700827,2.367464
1697544057.802146,0.048994,0.356706,0.197319,1.530275,2.700827,2.367464
1697544057.811697,0.048997,0.356708,0.197318,1.530275,2.700827,2.367464
1697544057.821919,0.049,0.356709,0.197316,1.530275,2.700827,2.367464
1697544057.833031,0.049003,0.35671,0.197315,1.912113,2.043663,2.625586
1697544057.841838,0.049006,0.356712,0.197313,1.912113,2.043663,2.625586
1697544057.851484,0.049009,0.356713,0.197312,1.912113,2.043663,2.625586
1697544057.863269,0.049013,0.356715,0.197311,1.912113,2.043663,2.625586
1697544057.871535,0.049017,0.356716,0.19731,1.912113,2.043663,2.625586
1697544057.882337,0.04902,0.356718,0.197309,1.912113,2.043663,2.625586
1697544057.891838,0.049024,0.356719,0.197309,1.912113,2.043663,2.625586
1697544057.902063,0.049027,0.356721,0.197308,1.912113,2.043663,2.625586
1697544057.911664,0.04903,0.356722,0.197307,1.912113,2.043663,2.625586
1697544057.921856,0.049033,0.356723,0.197306,1.912113,2.043663,2.625586
1697544057.931283,0.049037,0.356725,0.197304,1.912113,2.043663,2.625586
1697544057.94181,0.04904,0.356726,0.197303,1.912113,2.043663,2.625586
1697544057.951813,0.049043,0.356727,0.197302,1.912113,2.043663,2.625586
1697544057.961538,0.049046,0.356728,0.1973,1.912113,2.043663,2.625586
1697544057.971974,0.049049,0.35673,0.197299,1.912113,2.043663,2.625586
1697544057.981865,0.04905,0.356731,0.197296,1.912113,2.043663,2.625586
1697544057.991834,0.049051,0.356732,0.197293,1.912113,2.043663,2.625586
1697544058.002215,0.049048,0.356733,0.197287,1.912113,2.043663,2.625586
1697544058.01115,0.049042,0.356733,0.19728,1.912113,2.043663,2.625586
1697544058.021866,0.049032,0.356732,0.19727,1.912113,2.043663,2.625586
1697544058.031945,0.049016,0.356731,0.197255,1.912113,2.043663,2.625586
1697544058.041511,0.048994,0.356728,0.197236,1.912113,2.043663,2.625586
1697544058.051715,0.048965,0.356725,0.197212,1.912113,2.043663,2.625586
1697544058.061881,0.048928,0.356721,0.197182,1.912113,2.043663,2.625586
1697544058.072076,0.048884,0.356716,0.197148,1.912113,2.043663,2.625586
1697544058.082209,0.048833,0.356711,0.197107,1.912113,2.043663,2.625586
1697544058.091506,0.048775,0.356706,0.197061,1.912113,2.043663,2.625586
1697544058.102034,0.04871,0.356699,0.197009,1.912113,2.043663,2.625586
1697544058.111748,0.048639,0.356692,0.196953,1.912113,2.043663,2.625586
1697544058.121872,0.048564,0.356686,0.196892,1.912113,2.043663,2.625586
1697544058.131655,0.048484,0.356678,0.196829,1.912113,2.043663,2.625586
1697544058.141805,0.048401,0.356671,0.196764,1.912113,2.043663,2.625586
1697544058.151866,0.048316,0.356663,0.196698,1.912113,2.043663,2.625586
1697544058.161788,0.048229,0.356655,0.196631,1.912113,2.043663,2.625586
1697544058.171848,0.04814,0.356647,0.196564,1.912113,2.043663,2.625586
1697544058.181651,0.048048,0.356638,0.196498,1.912113,2.043663,2.625586
1697544058.191945,0.04795,0.356626,0.196434,1.912113,2.043663,2.625586
1697544058.201867,0.047842,0.356611,0.196373,1.912113,2.043663,2.625586
1697544058.211612,0.047718,0.35659,0.196319,1.912113,2.043663,2.625586
1697544058.222411,0.047569,0.356561,0.196276,1.912113,2.043663,2.625586
1697544058.231922,0.047387,0.356522,0.196248,1.912113,2.043663,2.625586
1697544058.241708,0.047166,0.356474,0.196236,1.912113,2.043663,2.625586
1697544058.251889,0.046901,0.356415,0.196244,1.912113,2.043663,2.625586
1697544058.262331,0.046569,0.356332,0.196305,1.912113,2.043663,2.625586
1697544058.27222,0.046195,0.356242,0.196383,1.912113,2.043663,2.625586
1697544058.281888,0.045784,0.356147,0.196477,1.912113,2.043663,2.625586
1697544058.291252,0.045341,0.356048,0.196585,1.912113,2.043663,2.625586
1697544058.301674,0.044874,0.355948,0.196705,1.912113,2.043663,2.625586
1697544058.311877,0.044393,0.355847,0.196832,1.912113,2.043663,2.625586
1697544058.321806,0.043902,0.355747,0.196964,1.912113,2.043663,2.625586
1697544058.33138,0.043413,0.355648,0.197098,1.895784,1.963766,2.738343
1697544058.342359,0.042927,0.355553,0.197231,1.895784,1.963766,2.738343
1697544058.35256,0.042451,0.355462,0.197359,1.895784,1.963766,2.738343
1697544058.362247,0.041987,0.355375,0.197483,1.895784,1.963766,2.738343
1697544058.372479,0.041539,0.355291,0.1976,1.895784,1.963766,2.738343
1697544058.381921,0.041108,0.355213,0.19771,1.895784,1.963766,2.738343
1697544058.391707,0.040692,0.35514,0.197812,1.895784,1.963766,2.738343
1697544058.401825,0.040293,0.35507,0.197905,1.895784,1.963766,2.738343
1697544058.411875,0.03991,0.355004,0.197989,1.895784,1.963766,2.738343
1697544058.421485,0.039544,0.354943,0.198066,1.895784,1.963766,2.738343
1697544058.432049,0.039193,0.354887,0.198134,1.895784,1.963766,2.738343
1697544058.441829,0.038857,0.354834,0.198195,1.895784,1.963766,2.738343
1697544058.452104,0.038536,0.354785,0.19825,1.895784,1.963766,2.738343
1697544058.461645,0.038229,0.35474,0.198299,1.895784,1.963766,2.738343
1697544058.471854,0.037936,0.354698,0.198343,1.895784,1.963766,2.738343
1697544058.481801,0.037656,0.354658,0.198381,1.895784,1.963766,2.738343
1697544058.491285,0.037387,0.354622,0.198415,1.895784,1.963766,2.738343
1697544058.501855,0.037132,0.354589,0.198444,1.895784,1.963766,2.738343
1697544058.511896,0.036887,0.354559,0.19847,1.895784,1.963766,2.738343
1697544058.521765,0.036655,0.354532,0.198492,1.895784,1.963766,2.738343
1697544058.532174,0.036435,0.354507,0.19851,1.895784,1.963766,2.738343
1697544058.541657,0.036225,0.354485,0.198525,1.895784,1.963766,2.738343
1697544058.55196,0.036026,0.354465,0.198537,1.895784,1.963766,2.738343
1697544058.561558,0.035837,0.354447,0.198547,1.895784,1.963766,2.738343
1697544058.571617,0.035657,0.354431,0.198554,1.895784,1.963766,2.738343
1697544058.581709,0.035487,0.354417,0.198558,1.895784,1.963766,2.738343
1697544058.591574,0.035326,0.354405,0.198559,1.895784,1.963766,2.738343
1697544058.602042,0.035174,0.354394,0.198558,1.895784,1.963766,2.738343
1697544058.612146,0.035031,0.354385,0.198554,1.895784,1.963766,2.738343
1697544058.621957,0.034895,0.354377,0.198548,1.895784,1.963766,2.738343
1697544058.631639,0.034767,0.35437,0.19854,1.895784,1.963766,2.738343
1697544058.641589,0.034646,0.354365,0.19853,1.895784,1.963766,2.738343
1697544058.651623,0.034532,0.35436,0.19852,1.895784,1.963766,2.738343
1697544058.661788,0.034423,0.354357,0.198507,1.895784,1.963766,2.738343
1697544058.672057,0.034321,0.354355,0.198494,1.895784,1.963766,2.738343
1697544058.681823,0.034224,0.354353,0.19848,1.895784,1.963766,2.738343
1697544058.691745,0.034132,0.354352,0.198465,1.895784,1.963766,2.738343
1697544058.701772,0.034044,0.354351,0.198449,1.895784,1.963766,2.738343
1697544058.711794,0.033961,0.354351,0.198432,1.895784,1.963766,2.738343
1697544058.721496,0.033882,0.354352,0.198415,1.895784,1.963766,2.738343
1697544058.731809,0.033808,0.354353,0.198398,1.895784,1.963766,2.738343
1697544058.741416,0.033737,0.354355,0.19838,1.895784,1.963766,2.738343
1697544058.751678,0.03367,0.354357,0.198362,1.895784,1.963766,2.738343
1697544058.762213,0.033606,0.35436,0.198344,1.895784,1.963766,2.738343
1697544058.772023,0.033546,0.354362,0.198326,1.895784,1.963766,2.738343
1697544058.781985,0.033488,0.354365,0.198307,1.895784,1.963766,2.738343
1697544058.791891,0.033434,0.354368,0.198289,1.895784,1.963766,2.738343
1697544058.802491,0.033382,0.354372,0.198272,1.895784,1.963766,2.738343
1697544058.811766,0.033333,0.354375,0.198254,1.895784,1.963766,2.738343
1697544058.821819,0.033287,0.354379,0.198237,1.895784,1.963766,2.738343
1697544058.83206,0.033242,0.354384,0.19822,1.995392,1.650401,2.939324
1697544058.84205,0.0332,0.354388,0.198203,1.995392,1.650401,2.939324
1697544058.852338,0.033159,0.354392,0.198186,1.995392,1.650401,2.939324
1697544058.862879,0.03312,0.354396,0.19817,1.995392,1.650401,2.939324
1697544058.871983,0.033083,0.354401,0.198153,1.995392,1.650401,2.939324
1697544058.881902,0.033047,0.354405,0.198137,1.995392,1.650401,2.939324
1697544058.891621,0.033012,0.354409,0.198121,1.995392,1.650401,2.939324
1697544058.901925,0.032979,0.354414,0.198105,1.995392,1.650401,2.939324
1697544058.911447,0.032946,0.354418,0.19809,1.995392,1.650401,2.939324
1697544058.921372,0.032914,0.354422,0.198075,1.995392,1.650401,2.939324
1697544058.931556,0.032882,0.354425,0.198061,1.995392,1.650401,2.939324
1697544058.941527,0.032851,0.354429,0.198046,1.995392,1.650401,2.939324
1697544058.951889,0.03282,0.354432,0.198032,1.995392,1.650401,2.939324
1697544058.967385,0.03279,0.354436,0.198018,1.995392,1.650401,2.939324
1697544058.971744,0.032759,0.35444,0.198004,1.995392,1.650401,2.939324
1697544058.981121,0.032728,0.354443,0.19799,1.995392,1.650401,2.939324
1697544058.991374,0.032697,0.354447,0.197976,1.995392,1.650401,2.939324
1697544059.001733,0.032665,0.354451,0.197962,1.995392,1.650401,2.939324
1697544059.011588,0.032634,0.354455,0.197948,1.995392,1.650401,2.939324
1697544059.02265,0.032604,0.354459,0.197934,1.995392,1.650401,2.939324
1697544059.03065,0.032574,0.354462,0.19792,1.995392,1.650401,2.939324
1697544059.041681,0.032545,0.354466,0.197907,1.995392,1.650401,2.939324
1697544059.051747,0.032515,0.35447,0.197893,1.995392,1.650401,2.939324
1697544059.061783,0.032486,0.354473,0.197879,1.995392,1.650401,2.939324
1697544059.071471,0.032457,0.354477,0.197866,1.995392,1.650401,2.939324
1697544059.081748,0.032429,0.35448,0.197852,1.995392,1.650401,2.939324
1697544059.092068,0.032401,0.354483,0.197839,1.995392,1.650401,2.939324
1697544059.101435,0.032373,0.354487,0.197827,1.995392,1.650401,2.939324
1697544059.111294,0.032346,0.35449,0.197815,1.995392,1.650401,2.939324
1697544059.122099,0.032319,0.354493,0.197803,1.995392,1.650401,2.939324
1697544059.132346,0.032292,0.354496,0.197792,1.995392,1.650401,2.939324
1697544059.141499,0.032266,0.354499,0.19778,1.995392,1.650401,2.939324
1697544059.152051,0.03224,0.354502,0.197769,1.995392,1.650401,2.939324
1697544059.161787,0.032214,0.354505,0.197759,1.995392,1.650401,2.939324
1697544059.171994,0.032188,0.354508,0.197749,1.995392,1.650401,2.939324
1697544059.181106,0.032163,0.354511,0.19774,1.995392,1.650401,2.939324
1697544059.192004,0.032138,0.354514,0.197732,1.995392,1.650401,2.939324
1697544059.201664,0.032114,0.354516,0.197724,1.995392,1.650401,2.939324
1697544059.211751,0.03209,0.354519,0.197715,1.995392,1.650401,2.939324
1697544059.221184,0.032066,0.354522,0.197706,1.995392,1.650401,2.939324
1697544059.231994,0.032042,0.354524,0.197697,1.995392,1.650401,2.939324
1697544059.241671,0.032018,0.354526,0.197689,1.995392,1.650401,2.939324
1697544059.251694,0.031994,0.354529,0.19768,1.995392,1.650401,2.939324
1697544059.262139,0.031972,0.354532,0.197672,1.995392,1.650401,2.939324
1697544059.272172,0.031949,0.354534,0.197664,1.995392,1.650401,2.939324
1697544059.281801,0.031928,0.354537,0.197656,1.995392,1.650401,2.939324
1697544059.291976,0.031907,0.354539,0.197649,1.995392,1.650401,2.939324
1697544059.301734,0.031886,0.354541,0.197642,1.995392,1.650401,2.939324
