time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697542547.799455,0.046066,0.356469,0.194026,1.504754,1.96017,3.122984
1697542547.809013,0.046071,0.356471,0.194023,1.504754,1.96017,3.122984
1697542547.819668,0.046077,0.356473,0.194021,1.504754,1.96017,3.122984
1697542547.829709,0.046082,0.356475,0.194017,1.504754,1.96017,3.122984
1697542547.839533,0.046088,0.356477,0.194014,1.504754,1.96017,3.122984
1697542547.849792,0.046093,0.356479,0.194011,1.504754,1.96017,3.122984
1697542547.859415,0.046099,0.356482,0.194008,1.504754,1.96017,3.122984
1697542547.86979,0.046104,0.356484,0.194005,1.504754,1.96017,3.122984
1697542547.879424,0.04611,0.356486,0.194002,1.504754,1.96017,3.122984
1697542547.889482,0.046115,0.356488,0.193999,1.504754,1.96017,3.122984
1697542547.899291,0.046121,0.35649,0.193996,1.504754,1.96017,3.122984
1697542547.909213,0.046126,0.356492,0.193992,1.504754,1.96017,3.122984
1697542547.919834,0.046132,0.356494,0.193989,1.504754,1.96017,3.122984
1697542547.930089,0.046137,0.356497,0.193986,1.504754,1.96017,3.122984
1697542547.939903,0.046142,0.356499,0.193982,1.504754,1.96017,3.122984
1697542547.949543,0.046148,0.356501,0.193979,1.504754,1.96017,3.122984
1697542547.959631,0.046153,0.356504,0.193975,1.504754,1.96017,3.122984
1697542547.96918,0.046158,0.356506,0.193972,1.504754,1.96017,3.122984
1697542547.979558,0.046164,0.356508,0.193969,1.504754,1.96017,3.122984
1697542547.989482,0.046169,0.356511,0.193966,2.560519,0.290451,3.720596
1697542547.999665,0.046174,0.356513,0.193962,2.560519,0.290451,3.720596
1697542548.00972,0.046179,0.356515,0.193958,2.560519,0.290451,3.720596
1697542548.019644,0.046185,0.356518,0.193955,2.560519,0.290451,3.720596
1697542548.029946,0.046188,0.35652,0.193951,2.560519,0.290451,3.720596
1697542548.039218,0.046186,0.356523,0.193942,2.560519,0.290451,3.720596
1697542548.04983,0.04617,0.356525,0.193925,2.560519,0.290451,3.720596
1697542548.059589,0.046162,0.356534,0.193863,2.560519,0.290451,3.720596
1697542548.069575,0.046125,0.356541,0.193785,2.560519,0.290451,3.720596
1697542548.079397,0.046055,0.356546,0.193688,2.560519,0.290451,3.720596
1697542548.089782,0.045949,0.356549,0.193568,2.560519,0.290451,3.720596
1697542548.099607,0.045807,0.356551,0.193426,2.560519,0.290451,3.720596
1697542548.109647,0.045631,0.356553,0.193262,2.560519,0.290451,3.720596
1697542548.119409,0.045427,0.356555,0.193079,2.560519,0.290451,3.720596
1697542548.12946,0.045198,0.356557,0.192878,2.560519,0.290451,3.720596
1697542548.13943,0.044951,0.35656,0.192663,2.560519,0.290451,3.720596
1697542548.150143,0.044689,0.356565,0.192439,2.560519,0.290451,3.720596
1697542548.159492,0.044419,0.356569,0.192209,2.560519,0.290451,3.720596
1697542548.169043,0.044142,0.356574,0.191977,2.560519,0.290451,3.720596
1697542548.179277,0.04386,0.356578,0.191748,2.560519,0.290451,3.720596
1697542548.189444,0.043565,0.35658,0.191527,2.560519,0.290451,3.720596
1697542548.199471,0.043254,0.356576,0.191319,2.560519,0.290451,3.720596
1697542548.209694,0.042915,0.356565,0.191129,2.560519,0.290451,3.720596
1697542548.219591,0.042511,0.356539,0.190993,2.560519,0.290451,3.720596
1697542548.229691,0.042066,0.356506,0.190882,2.560519,0.290451,3.720596
1697542548.23932,0.041553,0.356449,0.190829,2.560519,0.290451,3.720596
1697542548.249539,0.040994,0.356387,0.190802,2.560519,0.290451,3.720596
1697542548.259534,0.040393,0.356319,0.190801,2.560519,0.290451,3.720596
1697542548.269445,0.039753,0.356249,0.190823,2.560519,0.290451,3.720596
1697542548.279355,0.039082,0.356179,0.190865,2.560519,0.290451,3.720596
1697542548.289551,0.038391,0.356109,0.190921,2.560519,0.290451,3.720596
1697542548.298937,0.037687,0.356042,0.190989,2.560519,0.290451,3.720596
1697542548.309448,0.036981,0.355978,0.191063,2.560519,0.290451,3.720596
1697542548.319126,0.03628,0.355918,0.19114,2.560519,0.290451,3.720596
1697542548.339178,0.035593,0.355863,0.191217,2.560519,0.290451,3.720596
1697542548.33931,0.034924,0.355813,0.191291,2.560519,0.290451,3.720596
1697542548.349121,0.034278,0.355769,0.191361,2.560519,0.290451,3.720596
1697542548.359022,0.033657,0.35573,0.191424,2.560519,0.290451,3.720596
1697542548.369146,0.033061,0.355695,0.19148,2.560519,0.290451,3.720596
1697542548.380316,0.032492,0.355666,0.19153,2.560519,0.290451,3.720596
1697542548.389211,0.031948,0.355641,0.191572,2.560519,0.290451,3.720596
1697542548.39917,0.031428,0.355619,0.191608,2.560519,0.290451,3.720596
1697542548.409445,0.030932,0.355602,0.191638,2.560519,0.290451,3.720596
1697542548.41951,0.030458,0.355589,0.191664,2.560519,0.290451,3.720596
1697542548.429985,0.030004,0.355579,0.191686,2.560519,0.290451,3.720596
1697542548.438822,0.02957,0.355572,0.191705,2.560519,0.290451,3.720596
1697542548.449834,0.029155,0.355569,0.191723,2.560519,0.290451,3.720596
1697542548.459605,0.028757,0.355568,0.191738,2.560519,0.290451,3.720596
1697542548.469412,0.028377,0.35557,0.191753,2.560519,0.290451,3.720596
1697542548.479339,0.028014,0.355575,0.191766,2.560519,0.290451,3.720596
1697542548.489259,0.027667,0.355581,0.191779,2.77239,2.312565,1.500991
1697542548.499692,0.027337,0.355588,0.191791,2.77239,2.312565,1.500991
1697542548.509954,0.027022,0.355598,0.191803,2.77239,2.312565,1.500991
1697542548.519821,0.026723,0.355608,0.191813,2.77239,2.312565,1.500991
1697542548.529724,0.026438,0.355619,0.191821,2.77239,2.312565,1.500991
1697542548.538922,0.026169,0.355632,0.19183,2.77239,2.312565,1.500991
1697542548.549935,0.025915,0.355647,0.191842,2.77239,2.312565,1.500991
1697542548.559346,0.025675,0.355661,0.191866,2.77239,2.312565,1.500991
1697542548.569325,0.025448,0.355673,0.191907,2.77239,2.312565,1.500991
1697542548.579248,0.025234,0.355684,0.191975,2.77239,2.312565,1.500991
1697542548.58932,0.025032,0.35569,0.192073,2.77239,2.312565,1.500991
1697542548.599511,0.024841,0.355694,0.192209,2.77239,2.312565,1.500991
1697542548.609307,0.024661,0.355695,0.192384,2.77239,2.312565,1.500991
1697542548.619247,0.024491,0.355691,0.192598,2.77239,2.312565,1.500991
1697542548.629137,0.024329,0.355685,0.192851,2.77239,2.312565,1.500991
1697542548.639264,0.024176,0.355677,0.193137,2.77239,2.312565,1.500991
1697542548.649114,0.024029,0.355667,0.193454,2.77239,2.312565,1.500991
1697542548.659511,0.023891,0.355657,0.193795,2.77239,2.312565,1.500991
1697542548.66932,0.023759,0.355646,0.194156,2.77239,2.312565,1.500991
1697542548.67923,0.023632,0.355637,0.194532,2.77239,2.312565,1.500991
1697542548.689599,0.023511,0.355629,0.194916,2.77239,2.312565,1.500991
1697542548.699188,0.023395,0.355621,0.195306,2.77239,2.312565,1.500991
1697542548.709381,0.023284,0.355615,0.195697,2.77239,2.312565,1.500991
1697542548.71941,0.023178,0.355611,0.196086,2.77239,2.312565,1.500991
1697542548.729012,0.023076,0.355608,0.196471,2.77239,2.312565,1.500991
1697542548.739613,0.022978,0.355607,0.196851,2.77239,2.312565,1.500991
1697542548.749308,0.022884,0.355608,0.197225,2.77239,2.312565,1.500991
1697542548.759495,0.022795,0.35561,0.197593,2.77239,2.312565,1.500991
1697542548.769351,0.022713,0.355612,0.197957,2.77239,2.312565,1.500991
1697542548.779188,0.022641,0.355614,0.19832,2.77239,2.312565,1.500991
1697542548.789634,0.022582,0.355614,0.198684,2.77239,2.312565,1.500991
1697542548.799336,0.022547,0.355611,0.199056,2.77239,2.312565,1.500991
1697542548.809506,0.022541,0.355603,0.199442,2.77239,2.312565,1.500991
1697542548.819231,0.022571,0.35559,0.199846,2.77239,2.312565,1.500991
1697542548.829295,0.022638,0.355571,0.200271,2.77239,2.312565,1.500991
1697542548.838482,0.022747,0.355549,0.200721,2.77239,2.312565,1.500991
1697542548.849319,0.022895,0.355523,0.201192,2.77239,2.312565,1.500991
1697542548.859335,0.023078,0.355494,0.201684,2.77239,2.312565,1.500991
1697542548.869369,0.023292,0.355464,0.202193,2.77239,2.312565,1.500991
1697542548.879514,0.023528,0.355433,0.202713,2.77239,2.312565,1.500991
1697542548.889157,0.023782,0.355403,0.203239,2.77239,2.312565,1.500991
1697542548.899615,0.024046,0.355375,0.203768,2.77239,2.312565,1.500991
1697542548.909405,0.024315,0.355349,0.204295,2.77239,2.312565,1.500991
1697542548.919554,0.024584,0.355325,0.204814,2.77239,2.312565,1.500991
1697542548.929519,0.024848,0.355305,0.205323,2.77239,2.312565,1.500991
1697542548.939613,0.025107,0.355288,0.205819,2.77239,2.312565,1.500991
1697542548.949752,0.025356,0.355273,0.2063,2.77239,2.312565,1.500991
1697542548.959427,0.025598,0.355261,0.206765,2.77239,2.312565,1.500991
1697542548.969268,0.025829,0.355252,0.207214,2.77239,2.312565,1.500991
1697542548.979755,0.026053,0.355246,0.207647,2.77239,2.312565,1.500991
1697542548.989365,0.026268,0.355241,0.208063,2.811772,2.197763,1.557719
1697542548.999663,0.026475,0.35524,0.208464,2.811772,2.197763,1.557719
1697542549.00967,0.026675,0.35524,0.208851,2.811772,2.197763,1.557719
1697542549.019748,0.026868,0.355243,0.209223,2.811772,2.197763,1.557719
1697542549.029777,0.027056,0.355247,0.209581,2.811772,2.197763,1.557719
1697542549.03968,0.027238,0.355254,0.209927,2.811772,2.197763,1.557719
1697542549.048783,0.027415,0.355262,0.210259,2.811772,2.197763,1.557719
1697542549.059643,0.027585,0.355272,0.21058,2.811772,2.197763,1.557719
1697542549.069305,0.027749,0.355283,0.21089,2.811772,2.197763,1.557719
1697542549.079795,0.027908,0.355295,0.211187,2.811772,2.197763,1.557719
1697542549.089615,0.028061,0.355309,0.211474,2.811772,2.197763,1.557719
1697542549.099368,0.028207,0.355325,0.211749,2.811772,2.197763,1.557719
1697542549.10951,0.028347,0.355342,0.212014,2.811772,2.197763,1.557719
1697542549.119715,0.02848,0.355359,0.212267,2.811772,2.197763,1.557719
1697542549.129107,0.028607,0.355378,0.21251,2.811772,2.197763,1.557719
1697542549.13915,0.028727,0.355397,0.212741,2.811772,2.197763,1.557719
1697542549.149234,0.028841,0.355417,0.212964,2.811772,2.197763,1.557719
1697542549.158889,0.028949,0.355438,0.213177,2.811772,2.197763,1.557719
1697542549.16977,0.029051,0.355459,0.213381,2.811772,2.197763,1.557719
1697542549.179904,0.029147,0.355481,0.213575,2.811772,2.197763,1.557719
1697542549.189436,0.029238,0.355503,0.21376,2.811772,2.197763,1.557719
1697542549.199436,0.029324,0.355526,0.213938,2.811772,2.197763,1.557719
1697542549.210189,0.029405,0.355548,0.214107,2.811772,2.197763,1.557719
1697542549.219187,0.029482,0.355571,0.214268,2.811772,2.197763,1.557719
1697542549.229425,0.029555,0.355594,0.214421,2.811772,2.197763,1.557719
1697542549.23943,0.029623,0.355617,0.214567,2.811772,2.197763,1.557719
1697542549.249554,0.029689,0.355639,0.214706,2.811772,2.197763,1.557719
1697542549.259541,0.02975,0.355661,0.214839,2.811772,2.197763,1.557719
1697542549.269478,0.029808,0.355684,0.214966,2.811772,2.197763,1.557719
1697542549.279648,0.029862,0.355707,0.215086,2.811772,2.197763,1.557719
1697542549.289344,0.029912,0.355729,0.215201,2.811772,2.197763,1.557719
1697542549.299512,0.029959,0.355751,0.215311,2.811772,2.197763,1.557719
1697542549.309296,0.030003,0.355773,0.215415,2.811772,2.197763,1.557719
1697542549.319339,0.030044,0.355794,0.215515,2.811772,2.197763,1.557719
1697542549.328988,0.030082,0.355815,0.21561,2.811772,2.197763,1.557719
1697542549.339647,0.030117,0.355836,0.2157,2.811772,2.197763,1.557719
1697542549.349932,0.03015,0.355857,0.215786,2.811772,2.197763,1.557719
1697542549.359435,0.030181,0.355877,0.215867,2.811772,2.197763,1.557719
1697542549.369219,0.03021,0.355897,0.215945,2.811772,2.197763,1.557719
1697542549.379198,0.030236,0.355916,0.216018,2.811772,2.197763,1.557719
1697542549.389099,0.030261,0.355935,0.216088,2.811772,2.197763,1.557719
1697542549.399966,0.030283,0.355953,0.216155,2.811772,2.197763,1.557719
1697542549.409192,0.030305,0.35597,0.216218,2.811772,2.197763,1.557719
1697542549.419449,0.030324,0.355988,0.216279,2.811772,2.197763,1.557719
1697542549.429236,0.030342,0.356004,0.216336,2.811772,2.197763,1.557719
1697542549.439219,0.030359,0.356021,0.216392,2.811772,2.197763,1.557719
1697542549.449306,0.030374,0.356037,0.216444,2.811772,2.197763,1.557719
1697542549.459704,0.030389,0.356053,0.216495,2.811772,2.197763,1.557719
1697542549.469637,0.030402,0.356068,0.216543,2.811772,2.197763,1.557719
1697542549.479445,0.030414,0.356084,0.216588,2.811772,2.197763,1.557719
1697542549.491139,0.030424,0.356098,0.216632,2.347428,2.806604,1.413783
1697542549.498773,0.030434,0.356113,0.216673,2.347428,2.806604,1.413783
1697542549.509011,0.030442,0.356127,0.216712,2.347428,2.806604,1.413783
1697542549.519147,0.03045,0.356141,0.21675,2.347428,2.806604,1.413783
1697542549.529994,0.030456,0.356154,0.216786,2.347428,2.806604,1.413783
1697542549.539365,0.030462,0.356167,0.21682,2.347428,2.806604,1.413783
1697542549.549369,0.030468,0.356179,0.216853,2.347428,2.806604,1.413783
1697542549.559322,0.030473,0.356192,0.216885,2.347428,2.806604,1.413783
1697542549.568908,0.030478,0.356204,0.216916,2.347428,2.806604,1.413783
1697542549.579598,0.030483,0.356216,0.216947,2.347428,2.806604,1.413783
1697542549.588817,0.030488,0.356228,0.216976,2.347428,2.806604,1.413783
1697542549.599443,0.030494,0.35624,0.217006,2.347428,2.806604,1.413783
1697542549.609307,0.0305,0.356251,0.217035,2.347428,2.806604,1.413783
1697542549.619418,0.030508,0.356262,0.217063,2.347428,2.806604,1.413783
1697542549.629116,0.030516,0.356273,0.217091,2.347428,2.806604,1.413783
1697542549.639229,0.030524,0.356283,0.21712,2.347428,2.806604,1.413783
1697542549.648865,0.030533,0.356293,0.217148,2.347428,2.806604,1.413783
1697542549.65967,0.030543,0.356303,0.217175,2.347428,2.806604,1.413783
1697542549.669136,0.030553,0.356313,0.217203,2.347428,2.806604,1.413783
1697542549.67977,0.030563,0.356322,0.21723,2.347428,2.806604,1.413783
1697542549.689764,0.030575,0.356331,0.217258,2.347428,2.806604,1.413783
1697542549.699166,0.030586,0.356341,0.217285,2.347428,2.806604,1.413783
1697542549.709056,0.030598,0.356349,0.217312,2.347428,2.806604,1.413783
1697542549.719434,0.030609,0.356358,0.21734,2.347428,2.806604,1.413783
1697542549.729626,0.030621,0.356367,0.217367,2.347428,2.806604,1.413783
1697542549.738927,0.030633,0.356375,0.217394,2.347428,2.806604,1.413783
1697542549.749161,0.030645,0.356383,0.21742,2.347428,2.806604,1.413783
1697542549.759026,0.030657,0.356391,0.217447,2.347428,2.806604,1.413783
1697542549.769707,0.030669,0.356399,0.217473,2.347428,2.806604,1.413783
1697542549.779355,0.030681,0.356407,0.2175,2.347428,2.806604,1.413783
1697542549.789467,0.030693,0.356415,0.217526,2.347428,2.806604,1.413783
1697542549.799739,0.030704,0.356422,0.217551,2.347428,2.806604,1.413783
1697542549.809238,0.030716,0.35643,0.217577,2.347428,2.806604,1.413783
1697542549.819637,0.030728,0.356438,0.217602,2.347428,2.806604,1.413783
1697542549.829415,0.03074,0.356446,0.217626,2.347428,2.806604,1.413783
1697542549.839195,0.030752,0.356453,0.217651,2.347428,2.806604,1.413783
1697542549.84968,0.030764,0.356461,0.217676,2.347428,2.806604,1.413783
1697542549.858986,0.030776,0.356469,0.217701,2.347428,2.806604,1.413783
1697542549.869241,0.030787,0.356476,0.217725,2.347428,2.806604,1.413783
1697542549.879397,0.030799,0.356483,0.21775,2.347428,2.806604,1.413783
1697542549.889227,0.030811,0.35649,0.217774,2.347428,2.806604,1.413783
1697542549.899055,0.030822,0.356497,0.217798,2.347428,2.806604,1.413783
1697542549.909605,0.030834,0.356504,0.217822,2.347428,2.806604,1.413783
1697542549.919249,0.030845,0.356511,0.217846,2.347428,2.806604,1.413783
1697542549.929817,0.030856,0.356517,0.217869,2.347428,2.806604,1.413783
1697542549.93907,0.030867,0.356524,0.217892,2.347428,2.806604,1.413783
1697542549.949809,0.030879,0.35653,0.217916,2.347428,2.806604,1.413783
1697542549.959156,0.030889,0.356537,0.217939,2.347428,2.806604,1.413783
1697542549.969455,0.0309,0.356543,0.217962,2.347428,2.806604,1.413783
1697542549.979024,0.030911,0.356549,0.217984,2.347428,2.806604,1.413783
1697542549.989055,0.030921,0.356555,0.218007,2.190152,1.927484,2.436925
1697542549.999137,0.030932,0.356561,0.218029,2.190152,1.927484,2.436925
1697542550.008782,0.030942,0.356566,0.218051,2.190152,1.927484,2.436925
1697542550.018985,0.030952,0.356572,0.218073,2.190152,1.927484,2.436925
1697542550.029289,0.030962,0.356578,0.218094,2.190152,1.927484,2.436925
1697542550.039312,0.030971,0.356583,0.218115,2.190152,1.927484,2.436925
1697542550.048782,0.03098,0.356588,0.218135,2.190152,1.927484,2.436925
1697542550.059348,0.030988,0.356593,0.218153,2.190152,1.927484,2.436925
1697542550.069089,0.030996,0.356598,0.21817,2.190152,1.927484,2.436925
1697542550.079761,0.031002,0.356602,0.218185,2.190152,1.927484,2.436925
1697542550.089206,0.031008,0.356606,0.218199,2.190152,1.927484,2.436925
1697542550.099156,0.031013,0.356609,0.21821,2.190152,1.927484,2.436925
1697542550.109236,0.031016,0.356612,0.218219,2.190152,1.927484,2.436925
1697542550.119435,0.03102,0.356614,0.218226,2.190152,1.927484,2.436925
1697542550.129626,0.031022,0.356616,0.218232,2.190152,1.927484,2.436925
1697542550.139253,0.031024,0.356618,0.218236,2.190152,1.927484,2.436925
1697542550.149098,0.031025,0.356619,0.218238,2.190152,1.927484,2.436925
1697542550.159263,0.031026,0.35662,0.218239,2.190152,1.927484,2.436925
1697542550.169227,0.031026,0.356621,0.218238,2.190152,1.927484,2.436925
1697542550.179209,0.031027,0.356619,0.218232,2.190152,1.927484,2.436925
1697542550.189568,0.031029,0.356613,0.218218,2.190152,1.927484,2.436925
1697542550.199367,0.031032,0.356603,0.218189,2.190152,1.927484,2.436925
1697542550.209963,0.031038,0.356584,0.218138,2.190152,1.927484,2.436925
1697542550.219066,0.031048,0.356555,0.218054,2.190152,1.927484,2.436925
1697542550.229139,0.031062,0.356515,0.217928,2.190152,1.927484,2.436925
1697542550.239846,0.031083,0.356463,0.217751,2.190152,1.927484,2.436925
1697542550.249548,0.031111,0.356399,0.217519,2.190152,1.927484,2.436925
1697542550.25913,0.031146,0.356323,0.217229,2.190152,1.927484,2.436925
1697542550.268984,0.031188,0.356236,0.216883,2.190152,1.927484,2.436925
1697542550.278879,0.031237,0.356141,0.216486,2.190152,1.927484,2.436925
1697542550.288993,0.031291,0.35604,0.216045,2.190152,1.927484,2.436925
1697542550.298728,0.031349,0.355934,0.21557,2.190152,1.927484,2.436925
1697542550.309135,0.03141,0.355827,0.215069,2.190152,1.927484,2.436925
1697542550.319674,0.031475,0.355719,0.214554,2.190152,1.927484,2.436925
1697542550.329841,0.031539,0.355612,0.214035,2.190152,1.927484,2.436925
1697542550.339605,0.031603,0.355508,0.213519,2.190152,1.927484,2.436925
1697542550.350116,0.031666,0.355406,0.213013,2.190152,1.927484,2.436925
1697542550.359411,0.031726,0.355309,0.212524,2.190152,1.927484,2.436925
1697542550.369008,0.031785,0.355216,0.212055,2.190152,1.927484,2.436925
1697542550.379431,0.031841,0.355128,0.211609,2.190152,1.927484,2.436925
1697542550.389576,0.031895,0.355045,0.211186,2.190152,1.927484,2.436925
1697542550.399258,0.031946,0.354966,0.210785,2.190152,1.927484,2.436925
1697542550.409898,0.031998,0.354891,0.210406,2.190152,1.927484,2.436925
1697542550.419375,0.03205,0.354822,0.210048,2.190152,1.927484,2.436925
1697542550.429192,0.032104,0.354756,0.209707,2.190152,1.927484,2.436925
1697542550.440059,0.032162,0.354694,0.209382,2.190152,1.927484,2.436925
1697542550.449172,0.032224,0.354635,0.20907,2.190152,1.927484,2.436925
1697542550.4593,0.032292,0.35458,0.20877,2.190152,1.927484,2.436925
1697542550.468897,0.032366,0.354529,0.208481,2.190152,1.927484,2.436925
1697542550.479542,0.032447,0.354481,0.2082,2.190152,1.927484,2.436925
1697542550.488873,0.032535,0.354436,0.207929,1.867969,1.872072,2.859529
1697542550.499033,0.03263,0.354394,0.207667,1.867969,1.872072,2.859529
1697542550.512209,0.032732,0.354355,0.207413,1.867969,1.872072,2.859529
1697542550.519749,0.032837,0.354319,0.207168,1.867969,1.872072,2.859529
1697542550.530186,0.032945,0.354286,0.20693,1.867969,1.872072,2.859529
1697542550.539266,0.033055,0.354255,0.2067,1.867969,1.872072,2.859529
1697542550.550122,0.033163,0.354227,0.206475,1.867969,1.872072,2.859529
1697542550.559074,0.033268,0.354202,0.206256,1.867969,1.872072,2.859529
1697542550.569262,0.033369,0.35418,0.20604,1.867969,1.872072,2.859529
1697542550.579805,0.033465,0.354159,0.205826,1.867969,1.872072,2.859529
1697542550.589074,0.033552,0.35414,0.205612,1.867969,1.872072,2.859529
1697542550.599282,0.033632,0.354123,0.205399,1.867969,1.872072,2.859529
1697542550.609427,0.033703,0.354108,0.205184,1.867969,1.872072,2.859529
1697542550.619279,0.033767,0.354096,0.204967,1.867969,1.872072,2.859529
1697542550.6297,0.033822,0.354084,0.204748,1.867969,1.872072,2.859529
1697542550.63885,0.033869,0.354075,0.204529,1.867969,1.872072,2.859529
1697542550.649364,0.03391,0.354067,0.204309,1.867969,1.872072,2.859529
1697542550.659197,0.033945,0.35406,0.204088,1.867969,1.872072,2.859529
1697542550.669527,0.033974,0.354055,0.203867,1.867969,1.872072,2.859529
1697542550.679253,0.034,0.354052,0.203647,1.867969,1.872072,2.859529
1697542550.689237,0.034022,0.354049,0.20343,1.867969,1.872072,2.859529
1697542550.69889,0.034042,0.354048,0.203215,1.867969,1.872072,2.859529
1697542550.709209,0.034059,0.354048,0.203002,1.867969,1.872072,2.859529
1697542550.719598,0.034074,0.35405,0.202793,1.867969,1.872072,2.859529
1697542550.729115,0.034088,0.354052,0.202588,1.867969,1.872072,2.859529
1697542550.738961,0.034101,0.354056,0.202387,1.867969,1.872072,2.859529
1697542550.749665,0.034112,0.35406,0.20219,1.867969,1.872072,2.859529
1697542550.758799,0.034123,0.354065,0.201998,1.867969,1.872072,2.859529
1697542550.769282,0.034131,0.354072,0.201809,1.867969,1.872072,2.859529
1697542550.779541,0.034139,0.354079,0.201624,1.867969,1.872072,2.859529
1697542550.78863,0.034146,0.354088,0.201444,1.867969,1.872072,2.859529
1697542550.799249,0.034152,0.354098,0.201268,1.867969,1.872072,2.859529
1697542550.809173,0.034157,0.354107,0.201096,1.867969,1.872072,2.859529
1697542550.819367,0.034161,0.354118,0.200928,1.867969,1.872072,2.859529
1697542550.829376,0.034164,0.354129,0.200762,1.867969,1.872072,2.859529
1697542550.839173,0.034166,0.35414,0.200601,1.867969,1.872072,2.859529
1697542550.849292,0.034167,0.354152,0.200444,1.867969,1.872072,2.859529
1697542550.859302,0.034168,0.354164,0.200291,1.867969,1.872072,2.859529
1697542550.869333,0.034168,0.354176,0.200141,1.867969,1.872072,2.859529
1697542550.879102,0.034167,0.354189,0.199996,1.867969,1.872072,2.859529
1697542550.889179,0.034166,0.354202,0.199854,1.867969,1.872072,2.859529
1697542550.899015,0.034165,0.354214,0.199715,1.867969,1.872072,2.859529
1697542550.908884,0.034164,0.354226,0.19958,1.867969,1.872072,2.859529
1697542550.9194,0.034162,0.354239,0.19945,1.867969,1.872072,2.859529
1697542550.929777,0.034161,0.354252,0.199323,1.867969,1.872072,2.859529
1697542550.93888,0.034159,0.354265,0.1992,1.867969,1.872072,2.859529
1697542550.949126,0.034157,0.354278,0.199082,1.867969,1.872072,2.859529
1697542550.958943,0.034156,0.354291,0.198967,1.867969,1.872072,2.859529
1697542550.969312,0.034154,0.354304,0.198855,1.867969,1.872072,2.859529
1697542550.979219,0.034152,0.354317,0.198747,1.867969,1.872072,2.859529
1697542550.988964,0.03415,0.35433,0.198643,2.309359,1.12947,3.148745
1697542551.00093,0.034147,0.354343,0.198542,2.309359,1.12947,3.148745
1697542551.00932,0.034145,0.354356,0.198445,2.309359,1.12947,3.148745
1697542551.019147,0.034143,0.354368,0.198351,2.309359,1.12947,3.148745
1697542551.029366,0.034139,0.354381,0.198259,2.309359,1.12947,3.148745
1697542551.039664,0.034133,0.354394,0.198169,2.309359,1.12947,3.148745
1697542551.049043,0.034118,0.354408,0.198076,2.309359,1.12947,3.148745
1697542551.059108,0.034089,0.354424,0.197977,2.309359,1.12947,3.148745
1697542551.069793,0.034042,0.354441,0.197868,2.309359,1.12947,3.148745
1697542551.079459,0.033973,0.35446,0.197747,2.309359,1.12947,3.148745
1697542551.089888,0.033879,0.354481,0.197611,2.309359,1.12947,3.148745
1697542551.098945,0.033759,0.354504,0.197461,2.309359,1.12947,3.148745
1697542551.109239,0.033615,0.354529,0.197294,2.309359,1.12947,3.148745
1697542551.119522,0.033449,0.354556,0.197115,2.309359,1.12947,3.148745
1697542551.129298,0.033264,0.354585,0.196923,2.309359,1.12947,3.148745
1697542551.139423,0.033064,0.354616,0.196723,2.309359,1.12947,3.148745
1697542551.149601,0.032852,0.35465,0.196516,2.309359,1.12947,3.148745
1697542551.159318,0.032634,0.354684,0.196305,2.309359,1.12947,3.148745
1697542551.169456,0.032412,0.35472,0.196093,2.309359,1.12947,3.148745
1697542551.179413,0.03219,0.354757,0.195882,2.309359,1.12947,3.148745
1697542551.189121,0.031969,0.354794,0.195675,2.309359,1.12947,3.148745
1697542551.199535,0.031753,0.354832,0.195472,2.309359,1.12947,3.148745
1697542551.209415,0.031543,0.35487,0.195274,2.309359,1.12947,3.148745
1697542551.219649,0.031338,0.354909,0.195082,2.309359,1.12947,3.148745
1697542551.229742,0.031141,0.354946,0.194896,2.309359,1.12947,3.148745
1697542551.239686,0.030951,0.354984,0.194717,2.309359,1.12947,3.148745
1697542551.249202,0.030768,0.355021,0.194543,2.309359,1.12947,3.148745
1697542551.259754,0.030591,0.355056,0.194377,2.309359,1.12947,3.148745
1697542551.269521,0.030421,0.355092,0.194217,2.309359,1.12947,3.148745
1697542551.279689,0.030257,0.355127,0.194062,2.309359,1.12947,3.148745
1697542551.289827,0.0301,0.355161,0.193913,2.309359,1.12947,3.148745
1697542551.299294,0.029948,0.355195,0.193768,2.309359,1.12947,3.148745
1697542551.30936,0.029802,0.355228,0.193629,2.309359,1.12947,3.148745
1697542551.319632,0.029661,0.35526,0.193495,2.309359,1.12947,3.148745
1697542551.329293,0.029527,0.355293,0.193367,2.309359,1.12947,3.148745
1697542551.33925,0.029398,0.355324,0.193243,2.309359,1.12947,3.148745
1697542551.349328,0.029275,0.355355,0.193124,2.309359,1.12947,3.148745
1697542551.359585,0.029157,0.355385,0.193008,2.309359,1.12947,3.148745
1697542551.369215,0.029045,0.355415,0.192898,2.309359,1.12947,3.148745
1697542551.379484,0.028938,0.355444,0.192791,2.309359,1.12947,3.148745
1697542551.389005,0.028837,0.355473,0.192689,2.309359,1.12947,3.148745
1697542551.399519,0.028741,0.3555,0.192591,2.309359,1.12947,3.148745
1697542551.410221,0.028651,0.355527,0.192497,2.309359,1.12947,3.148745
1697542551.418979,0.028565,0.355553,0.192407,2.309359,1.12947,3.148745
1697542551.429218,0.028483,0.355578,0.192321,2.309359,1.12947,3.148745
1697542551.439034,0.028406,0.355603,0.192239,2.309359,1.12947,3.148745
1697542551.448775,0.028333,0.355626,0.19216,2.309359,1.12947,3.148745
1697542551.459455,0.028264,0.355649,0.192084,2.309359,1.12947,3.148745
