time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697542121.253267,0.040022,0.355166,0.199025,1.506408,2.557564,2.570443
1697542121.263377,0.040161,0.355191,0.198962,1.506408,2.557564,2.570443
1697542121.273943,0.040294,0.355215,0.198901,1.506408,2.557564,2.570443
1697542121.283786,0.040419,0.355239,0.198843,1.506408,2.557564,2.570443
1697542121.293095,0.040538,0.355262,0.198787,1.506408,2.557564,2.570443
1697542121.303722,0.040651,0.355284,0.198733,1.506408,2.557564,2.570443
1697542121.313479,0.040757,0.355305,0.198681,1.506408,2.557564,2.570443
1697542121.323751,0.040857,0.355325,0.198633,1.506408,2.557564,2.570443
1697542121.333369,0.040952,0.355344,0.198587,1.506408,2.557564,2.570443
1697542121.343322,0.04104,0.355363,0.198543,1.772049,2.875977,2.005018
1697542121.35404,0.041124,0.355381,0.198502,1.772049,2.875977,2.005018
1697542121.363417,0.041203,0.355398,0.198463,1.772049,2.875977,2.005018
1697542121.374027,0.041278,0.355415,0.198425,1.772049,2.875977,2.005018
1697542121.383698,0.041349,0.35543,0.198391,1.772049,2.875977,2.005018
1697542121.393203,0.041415,0.355445,0.198358,1.772049,2.875977,2.005018
1697542121.403621,0.041478,0.355459,0.198328,1.772049,2.875977,2.005018
1697542121.41355,0.041537,0.355473,0.1983,1.772049,2.875977,2.005018
1697542121.423736,0.041594,0.355486,0.198274,1.772049,2.875977,2.005018
1697542121.433646,0.041648,0.355499,0.198249,1.772049,2.875977,2.005018
1697542121.443552,0.0417,0.355511,0.198227,1.772049,2.875977,2.005018
1697542121.453743,0.041749,0.355522,0.198207,1.772049,2.875977,2.005018
1697542121.464362,0.041797,0.355533,0.198189,1.772049,2.875977,2.005018
1697542121.473706,0.041844,0.355544,0.198174,1.772049,2.875977,2.005018
1697542121.483664,0.04189,0.355555,0.198161,1.772049,2.875977,2.005018
1697542121.493594,0.041935,0.355565,0.19815,1.772049,2.875977,2.005018
1697542121.503265,0.041979,0.355575,0.198141,1.772049,2.875977,2.005018
1697542121.513063,0.042024,0.355584,0.198134,1.772049,2.875977,2.005018
1697542121.524073,0.042069,0.355594,0.19813,1.772049,2.875977,2.005018
1697542121.533701,0.042114,0.355603,0.198127,1.772049,2.875977,2.005018
1697542121.54359,0.04216,0.355612,0.198127,1.772049,2.875977,2.005018
1697542121.553796,0.042206,0.355621,0.198129,1.772049,2.875977,2.005018
1697542121.56406,0.042253,0.355629,0.198132,1.772049,2.875977,2.005018
1697542121.574241,0.042301,0.355636,0.198138,1.772049,2.875977,2.005018
1697542121.583307,0.042351,0.355644,0.198146,1.772049,2.875977,2.005018
1697542121.593918,0.042401,0.355652,0.198156,1.772049,2.875977,2.005018
1697542121.603532,0.042451,0.355659,0.198168,1.772049,2.875977,2.005018
1697542121.613588,0.042503,0.355666,0.198182,1.772049,2.875977,2.005018
1697542121.622924,0.042555,0.355674,0.198197,1.772049,2.875977,2.005018
1697542121.633516,0.042607,0.355681,0.198214,1.772049,2.875977,2.005018
1697542121.643652,0.042659,0.355688,0.198231,1.772049,2.875977,2.005018
1697542121.653989,0.042711,0.355694,0.198248,1.772049,2.875977,2.005018
1697542121.662925,0.042763,0.3557,0.198266,1.772049,2.875977,2.005018
1697542121.6737,0.042815,0.355706,0.198284,1.772049,2.875977,2.005018
1697542121.683563,0.042867,0.355713,0.198302,1.772049,2.875977,2.005018
1697542121.693855,0.04292,0.355719,0.198322,1.772049,2.875977,2.005018
1697542121.703222,0.042972,0.355725,0.198342,1.772049,2.875977,2.005018
1697542121.713463,0.043026,0.355731,0.198362,1.772049,2.875977,2.005018
1697542121.723582,0.043079,0.355737,0.198383,1.772049,2.875977,2.005018
1697542121.733976,0.043133,0.355742,0.198405,1.772049,2.875977,2.005018
1697542121.743738,0.043186,0.355748,0.198426,1.772049,2.875977,2.005018
1697542121.753791,0.04324,0.355754,0.198448,1.772049,2.875977,2.005018
1697542121.763553,0.043293,0.355759,0.19847,1.772049,2.875977,2.005018
1697542121.774153,0.043346,0.355765,0.198492,1.772049,2.875977,2.005018
1697542121.783592,0.0434,0.35577,0.198515,1.772049,2.875977,2.005018
1697542121.792736,0.043453,0.355775,0.198539,1.772049,2.875977,2.005018
1697542121.803809,0.043505,0.355781,0.198563,1.772049,2.875977,2.005018
1697542121.813717,0.043558,0.355787,0.198587,1.772049,2.875977,2.005018
1697542121.824114,0.043611,0.355793,0.198611,1.772049,2.875977,2.005018
1697542121.833172,0.043664,0.355799,0.198635,1.772049,2.875977,2.005018
1697542121.843689,0.043717,0.355805,0.198659,2.088661,2.156621,2.407595
1697542121.853445,0.043769,0.355811,0.198683,2.088661,2.156621,2.407595
1697542121.863433,0.043822,0.355817,0.198707,2.088661,2.156621,2.407595
1697542121.874272,0.043873,0.355824,0.198731,2.088661,2.156621,2.407595
1697542121.883512,0.043925,0.35583,0.198754,2.088661,2.156621,2.407595
1697542121.894116,0.043976,0.355836,0.198777,2.088661,2.156621,2.407595
1697542121.903556,0.044025,0.355842,0.1988,2.088661,2.156621,2.407595
1697542121.913922,0.044072,0.355847,0.198822,2.088661,2.156621,2.407595
1697542121.924021,0.044116,0.355853,0.198843,2.088661,2.156621,2.407595
1697542121.932758,0.044157,0.355857,0.198863,2.088661,2.156621,2.407595
1697542121.943552,0.044194,0.355862,0.198882,2.088661,2.156621,2.407595
1697542121.953689,0.044228,0.355865,0.1989,2.088661,2.156621,2.407595
1697542121.963709,0.044259,0.355868,0.198918,2.088661,2.156621,2.407595
1697542121.973055,0.044286,0.355871,0.198934,2.088661,2.156621,2.407595
1697542121.983702,0.04431,0.355873,0.19895,2.088661,2.156621,2.407595
1697542121.993894,0.044331,0.355875,0.198965,2.088661,2.156621,2.407595
1697542122.003481,0.04435,0.355877,0.198979,2.088661,2.156621,2.407595
1697542122.013129,0.044367,0.355878,0.198992,2.088661,2.156621,2.407595
1697542122.023392,0.044382,0.35588,0.199004,2.088661,2.156621,2.407595
1697542122.033367,0.044395,0.355881,0.199016,2.088661,2.156621,2.407595
1697542122.043562,0.044408,0.355882,0.199027,2.088661,2.156621,2.407595
1697542122.053287,0.044419,0.355882,0.199039,2.088661,2.156621,2.407595
1697542122.063538,0.044429,0.355883,0.199049,2.088661,2.156621,2.407595
1697542122.073318,0.044437,0.355883,0.199061,2.088661,2.156621,2.407595
1697542122.083482,0.044442,0.355881,0.199072,2.088661,2.156621,2.407595
1697542122.093127,0.044441,0.355878,0.199085,2.088661,2.156621,2.407595
1697542122.10346,0.044428,0.355871,0.199102,2.088661,2.156621,2.407595
1697542122.113186,0.044396,0.355859,0.199125,2.088661,2.156621,2.407595
1697542122.123102,0.044338,0.355841,0.199158,2.088661,2.156621,2.407595
1697542122.13313,0.044245,0.355816,0.199205,2.088661,2.156621,2.407595
1697542122.143521,0.044113,0.355783,0.199267,2.088661,2.156621,2.407595
1697542122.153296,0.043937,0.355743,0.199347,2.088661,2.156621,2.407595
1697542122.163147,0.043719,0.355696,0.199445,2.088661,2.156621,2.407595
1697542122.17313,0.043461,0.355643,0.199561,2.088661,2.156621,2.407595
1697542122.183618,0.04317,0.355589,0.199694,2.088661,2.156621,2.407595
1697542122.193316,0.04285,0.35553,0.199841,2.088661,2.156621,2.407595
1697542122.20357,0.042509,0.355468,0.199997,2.088661,2.156621,2.407595
1697542122.213897,0.042155,0.355406,0.200161,2.088661,2.156621,2.407595
1697542122.223437,0.041794,0.355344,0.200329,2.088661,2.156621,2.407595
1697542122.233205,0.041434,0.355282,0.200498,2.088661,2.156621,2.407595
1697542122.243674,0.04108,0.355222,0.200666,2.088661,2.156621,2.407595
1697542122.253237,0.040735,0.355164,0.20083,2.088661,2.156621,2.407595
1697542122.263139,0.040401,0.355108,0.200989,2.088661,2.156621,2.407595
1697542122.273408,0.04008,0.355053,0.201142,2.088661,2.156621,2.407595
1697542122.283299,0.039773,0.355002,0.201288,2.088661,2.156621,2.407595
1697542122.293172,0.039479,0.354953,0.201426,2.088661,2.156621,2.407595
1697542122.30391,0.039198,0.354906,0.201557,2.088661,2.156621,2.407595
1697542122.31324,0.038928,0.354862,0.201682,2.088661,2.156621,2.407595
1697542122.323539,0.03867,0.35482,0.2018,2.088661,2.156621,2.407595
1697542122.333365,0.038422,0.354779,0.201911,2.088661,2.156621,2.407595
1697542122.343072,0.038183,0.354741,0.202017,1.936885,2.181266,2.571152
1697542122.35316,0.037953,0.354705,0.202118,1.936885,2.181266,2.571152
1697542122.363218,0.037732,0.35467,0.202215,1.936885,2.181266,2.571152
1697542122.373266,0.037519,0.354637,0.202308,1.936885,2.181266,2.571152
1697542122.383185,0.037314,0.354606,0.202397,1.936885,2.181266,2.571152
1697542122.393593,0.037117,0.354577,0.202483,1.936885,2.181266,2.571152
1697542122.4036,0.03693,0.35455,0.202565,1.936885,2.181266,2.571152
1697542122.413386,0.036751,0.354524,0.202643,1.936885,2.181266,2.571152
1697542122.423711,0.036581,0.3545,0.202718,1.936885,2.181266,2.571152
1697542122.43364,0.036419,0.354477,0.20279,1.936885,2.181266,2.571152
1697542122.443156,0.036267,0.354457,0.202858,1.936885,2.181266,2.571152
1697542122.453091,0.036124,0.354437,0.202921,1.936885,2.181266,2.571152
1697542122.463327,0.03599,0.354419,0.20298,1.936885,2.181266,2.571152
1697542122.472821,0.035864,0.354402,0.203036,1.936885,2.181266,2.571152
1697542122.483081,0.035746,0.354387,0.203088,1.936885,2.181266,2.571152
1697542122.49323,0.035637,0.354372,0.203137,1.936885,2.181266,2.571152
1697542122.503649,0.035535,0.354359,0.203182,1.936885,2.181266,2.571152
1697542122.512995,0.035441,0.354346,0.203223,1.936885,2.181266,2.571152
1697542122.523467,0.035353,0.354335,0.203262,1.936885,2.181266,2.571152
1697542122.533398,0.035272,0.354324,0.203297,1.936885,2.181266,2.571152
1697542122.543167,0.035197,0.354314,0.203329,1.936885,2.181266,2.571152
1697542122.553635,0.035127,0.354306,0.203359,1.936885,2.181266,2.571152
1697542122.563339,0.035064,0.354297,0.203386,1.936885,2.181266,2.571152
1697542122.573169,0.035006,0.35429,0.203412,1.936885,2.181266,2.571152
1697542122.583278,0.034952,0.354283,0.203435,1.936885,2.181266,2.571152
1697542122.593772,0.034903,0.354277,0.203456,1.936885,2.181266,2.571152
1697542122.603151,0.034859,0.354271,0.203475,1.936885,2.181266,2.571152
1697542122.613238,0.034818,0.354267,0.203493,1.936885,2.181266,2.571152
1697542122.623476,0.03478,0.354262,0.203509,1.936885,2.181266,2.571152
1697542122.633287,0.034746,0.354258,0.203523,1.936885,2.181266,2.571152
1697542122.643331,0.034716,0.354254,0.203537,1.936885,2.181266,2.571152
1697542122.653218,0.034688,0.354251,0.20355,1.936885,2.181266,2.571152
1697542122.663301,0.034663,0.354247,0.203561,1.936885,2.181266,2.571152
1697542122.673641,0.03464,0.354244,0.203571,1.936885,2.181266,2.571152
1697542122.683402,0.03462,0.354242,0.20358,1.936885,2.181266,2.571152
1697542122.693215,0.034601,0.354239,0.203588,1.936885,2.181266,2.571152
1697542122.703382,0.034584,0.354237,0.203595,1.936885,2.181266,2.571152
1697542122.713605,0.034569,0.354235,0.203602,1.936885,2.181266,2.571152
1697542122.72373,0.034556,0.354233,0.203607,1.936885,2.181266,2.571152
1697542122.734359,0.034544,0.354231,0.203613,1.936885,2.181266,2.571152
1697542122.743224,0.034533,0.35423,0.203617,1.936885,2.181266,2.571152
1697542122.753888,0.034524,0.354229,0.203621,1.936885,2.181266,2.571152
1697542122.764012,0.034516,0.354228,0.203624,1.936885,2.181266,2.571152
1697542122.773424,0.034508,0.354226,0.203627,1.936885,2.181266,2.571152
1697542122.783512,0.034502,0.354225,0.20363,1.936885,2.181266,2.571152
1697542122.793261,0.034497,0.354225,0.203632,1.936885,2.181266,2.571152
1697542122.803757,0.034493,0.354224,0.203634,1.936885,2.181266,2.571152
1697542122.813956,0.034489,0.354224,0.203635,1.936885,2.181266,2.571152
1697542122.823521,0.034486,0.354224,0.203637,1.936885,2.181266,2.571152
1697542122.833169,0.034484,0.354223,0.203638,1.936885,2.181266,2.571152
1697542122.843066,0.034482,0.354223,0.203639,2.257572,2.287723,2.118897
1697542122.853421,0.03448,0.354223,0.203639,2.257572,2.287723,2.118897
1697542122.863806,0.034479,0.354223,0.20364,2.257572,2.287723,2.118897
1697542122.873755,0.034478,0.354223,0.20364,2.257572,2.287723,2.118897
1697542122.883424,0.034477,0.354223,0.20364,2.257572,2.287723,2.118897
1697542122.893848,0.034477,0.354223,0.203641,2.257572,2.287723,2.118897
1697542122.903608,0.034477,0.354223,0.203641,2.257572,2.287723,2.118897
1697542122.913009,0.034478,0.354223,0.203641,2.257572,2.287723,2.118897
1697542122.923012,0.034478,0.354223,0.203641,2.257572,2.287723,2.118897
1697542122.933034,0.034478,0.354222,0.203641,2.257572,2.287723,2.118897
1697542122.943271,0.034478,0.354222,0.203641,2.257572,2.287723,2.118897
1697542122.953561,0.034478,0.354222,0.203641,2.257572,2.287723,2.118897
1697542122.963727,0.034478,0.354222,0.203642,2.257572,2.287723,2.118897
1697542122.976557,0.034478,0.354222,0.203642,2.257572,2.287723,2.118897
1697542122.983469,0.034478,0.354222,0.203642,2.257572,2.287723,2.118897
1697542122.993167,0.034477,0.354222,0.203643,2.257572,2.287723,2.118897
1697542123.00337,0.034476,0.354222,0.203644,2.257572,2.287723,2.118897
1697542123.013261,0.034475,0.354221,0.203644,2.257572,2.287723,2.118897
1697542123.022688,0.034474,0.354221,0.203645,2.257572,2.287723,2.118897
1697542123.033346,0.034473,0.354221,0.203646,2.257572,2.287723,2.118897
1697542123.043608,0.034472,0.354221,0.203647,2.257572,2.287723,2.118897
1697542123.053076,0.034471,0.35422,0.203648,2.257572,2.287723,2.118897
1697542123.063322,0.03447,0.35422,0.203648,2.257572,2.287723,2.118897
1697542123.073274,0.034468,0.35422,0.203649,2.257572,2.287723,2.118897
1697542123.083668,0.034467,0.354219,0.20365,2.257572,2.287723,2.118897
1697542123.093814,0.034465,0.354219,0.203651,2.257572,2.287723,2.118897
1697542123.103675,0.034464,0.354219,0.203652,2.257572,2.287723,2.118897
1697542123.113471,0.034462,0.354218,0.203653,2.257572,2.287723,2.118897
1697542123.12314,0.03446,0.354218,0.203654,2.257572,2.287723,2.118897
1697542123.134077,0.034458,0.354217,0.203655,2.257572,2.287723,2.118897
1697542123.143334,0.034456,0.354217,0.203656,2.257572,2.287723,2.118897
1697542123.153339,0.034454,0.354216,0.203657,2.257572,2.287723,2.118897
1697542123.163257,0.034452,0.354216,0.203658,2.257572,2.287723,2.118897
1697542123.173178,0.034449,0.354215,0.203658,2.257572,2.287723,2.118897
1697542123.183614,0.034447,0.354214,0.20366,2.257572,2.287723,2.118897
1697542123.193348,0.034444,0.354214,0.203661,2.257572,2.287723,2.118897
1697542123.20329,0.034442,0.354213,0.203662,2.257572,2.287723,2.118897
1697542123.213368,0.034439,0.354213,0.203664,2.257572,2.287723,2.118897
1697542123.22393,0.034436,0.354212,0.203665,2.257572,2.287723,2.118897
1697542123.233584,0.034433,0.354212,0.203666,2.257572,2.287723,2.118897
1697542123.243851,0.034431,0.354211,0.203668,2.257572,2.287723,2.118897
1697542123.25355,0.034428,0.35421,0.203669,2.257572,2.287723,2.118897
1697542123.263037,0.034425,0.35421,0.20367,2.257572,2.287723,2.118897
1697542123.273691,0.034423,0.354209,0.203672,2.257572,2.287723,2.118897
1697542123.283008,0.03442,0.354208,0.203673,2.257572,2.287723,2.118897
1697542123.292981,0.034417,0.354208,0.203674,2.257572,2.287723,2.118897
1697542123.303783,0.034415,0.354207,0.203676,2.257572,2.287723,2.118897
1697542123.313301,0.034412,0.354206,0.203677,2.257572,2.287723,2.118897
1697542123.323721,0.03441,0.354206,0.203678,2.257572,2.287723,2.118897
1697542123.333132,0.034407,0.354205,0.20368,2.257572,2.287723,2.118897
1697542123.343503,0.034405,0.354204,0.203681,2.470906,1.886858,2.336291
1697542123.353684,0.034402,0.354204,0.203682,2.470906,1.886858,2.336291
1697542123.363474,0.0344,0.354203,0.203684,2.470906,1.886858,2.336291
1697542123.373341,0.034397,0.354203,0.203685,2.470906,1.886858,2.336291
1697542123.382916,0.034395,0.354202,0.203686,2.470906,1.886858,2.336291
1697542123.393435,0.034392,0.354201,0.203687,2.470906,1.886858,2.336291
1697542123.402938,0.03439,0.354201,0.203688,2.470906,1.886858,2.336291
1697542123.413571,0.034387,0.3542,0.203689,2.470906,1.886858,2.336291
1697542123.422875,0.034383,0.3542,0.203689,2.470906,1.886858,2.336291
1697542123.433384,0.034377,0.354199,0.203687,2.470906,1.886858,2.336291
1697542123.443084,0.034369,0.354199,0.203685,2.470906,1.886858,2.336291
1697542123.453447,0.034358,0.354199,0.20368,2.470906,1.886858,2.336291
1697542123.463362,0.034343,0.354199,0.203672,2.470906,1.886858,2.336291
1697542123.473048,0.034325,0.354199,0.203662,2.470906,1.886858,2.336291
1697542123.483269,0.034301,0.354199,0.203647,2.470906,1.886858,2.336291
1697542123.493598,0.034273,0.3542,0.20363,2.470906,1.886858,2.336291
1697542123.503068,0.03424,0.3542,0.203608,2.470906,1.886858,2.336291
1697542123.513448,0.034203,0.354201,0.203583,2.470906,1.886858,2.336291
1697542123.523342,0.034162,0.354203,0.203556,2.470906,1.886858,2.336291
1697542123.5335,0.034118,0.354204,0.203525,2.470906,1.886858,2.336291
1697542123.543406,0.034071,0.354205,0.203491,2.470906,1.886858,2.336291
1697542123.553781,0.034021,0.354207,0.203455,2.470906,1.886858,2.336291
1697542123.56301,0.033969,0.354209,0.203418,2.470906,1.886858,2.336291
1697542123.573521,0.033916,0.354211,0.203378,2.470906,1.886858,2.336291
1697542123.583256,0.033861,0.354212,0.203338,2.470906,1.886858,2.336291
1697542123.592972,0.033805,0.354214,0.203298,2.470906,1.886858,2.336291
1697542123.603331,0.03375,0.354216,0.203257,2.470906,1.886858,2.336291
1697542123.613672,0.033694,0.354219,0.203216,2.470906,1.886858,2.336291
1697542123.622993,0.033638,0.354221,0.203175,2.470906,1.886858,2.336291
1697542123.633693,0.033583,0.354223,0.203134,2.470906,1.886858,2.336291
1697542123.643745,0.033527,0.354226,0.203093,2.470906,1.886858,2.336291
1697542123.653466,0.033472,0.354228,0.203053,2.470906,1.886858,2.336291
1697542123.6632,0.033417,0.354231,0.203013,2.470906,1.886858,2.336291
1697542123.673551,0.033362,0.354234,0.202974,2.470906,1.886858,2.336291
1697542123.682967,0.033307,0.354237,0.202934,2.470906,1.886858,2.336291
1697542123.693658,0.033253,0.35424,0.202894,2.470906,1.886858,2.336291
1697542123.703099,0.033198,0.354243,0.202855,2.470906,1.886858,2.336291
1697542123.713329,0.033144,0.354247,0.202816,2.470906,1.886858,2.336291
1697542123.723036,0.03309,0.35425,0.202777,2.470906,1.886858,2.336291
1697542123.733911,0.033037,0.354254,0.202739,2.470906,1.886858,2.336291
1697542123.742907,0.032985,0.354257,0.202702,2.470906,1.886858,2.336291
1697542123.753413,0.032933,0.354261,0.202665,2.470906,1.886858,2.336291
1697542123.763101,0.032882,0.354265,0.202628,2.470906,1.886858,2.336291
1697542123.773701,0.032831,0.354269,0.202591,2.470906,1.886858,2.336291
1697542123.783414,0.032781,0.354273,0.202555,2.470906,1.886858,2.336291
1697542123.792806,0.032732,0.354277,0.202519,2.470906,1.886858,2.336291
1697542123.803447,0.032683,0.354281,0.202484,2.470906,1.886858,2.336291
1697542123.813677,0.032635,0.354284,0.20245,2.470906,1.886858,2.336291
1697542123.822865,0.032588,0.354287,0.202416,2.470906,1.886858,2.336291
1697542123.833155,0.032541,0.354291,0.202383,2.470906,1.886858,2.336291
1697542123.84373,0.032496,0.354295,0.202351,1.474344,2.909518,2.262411
1697542123.852939,0.032451,0.354298,0.202319,1.474344,2.909518,2.262411
1697542123.863411,0.032407,0.354302,0.202288,1.474344,2.909518,2.262411
1697542123.873142,0.032364,0.354305,0.202257,1.474344,2.909518,2.262411
1697542123.882706,0.032322,0.354309,0.202227,1.474344,2.909518,2.262411
1697542123.893459,0.03228,0.354313,0.202198,1.474344,2.909518,2.262411
1697542123.902902,0.032239,0.354316,0.202169,1.474344,2.909518,2.262411
1697542123.913282,0.0322,0.35432,0.202141,1.474344,2.909518,2.262411
1697542123.923812,0.032162,0.354323,0.202114,1.474344,2.909518,2.262411
1697542123.932762,0.032127,0.354326,0.202089,1.474344,2.909518,2.262411
1697542123.943023,0.032095,0.354329,0.202066,1.474344,2.909518,2.262411
1697542123.953309,0.032067,0.354332,0.202046,1.474344,2.909518,2.262411
1697542123.963004,0.032041,0.354335,0.202027,1.474344,2.909518,2.262411
1697542123.973591,0.032019,0.354337,0.202011,1.474344,2.909518,2.262411
1697542123.983301,0.032001,0.354339,0.201997,1.474344,2.909518,2.262411
1697542123.993216,0.031985,0.354341,0.201986,1.474344,2.909518,2.262411
1697542124.003288,0.031973,0.354343,0.201977,1.474344,2.909518,2.262411
1697542124.013682,0.031963,0.354345,0.201969,1.474344,2.909518,2.262411
1697542124.023443,0.031955,0.354346,0.201964,1.474344,2.909518,2.262411
1697542124.033064,0.031948,0.354347,0.201959,1.474344,2.909518,2.262411
1697542124.043569,0.031944,0.354349,0.201956,1.474344,2.909518,2.262411
1697542124.05372,0.03194,0.35435,0.201954,1.474344,2.909518,2.262411
1697542124.063626,0.031937,0.354351,0.201952,1.474344,2.909518,2.262411
1697542124.073764,0.031935,0.354352,0.20195,1.474344,2.909518,2.262411
1697542124.083497,0.031934,0.354353,0.201949,1.474344,2.909518,2.262411
1697542124.093552,0.031932,0.354354,0.201948,1.474344,2.909518,2.262411
1697542124.103581,0.031931,0.354354,0.201948,1.474344,2.909518,2.262411
1697542124.113574,0.03193,0.354355,0.201948,1.474344,2.909518,2.262411
1697542124.122979,0.031929,0.354355,0.201949,1.474344,2.909518,2.262411
1697542124.133396,0.031929,0.354356,0.20195,1.474344,2.909518,2.262411
1697542124.1435,0.031931,0.354356,0.20195,1.474344,2.909518,2.262411
1697542124.153845,0.031938,0.354358,0.20195,1.474344,2.909518,2.262411
1697542124.162717,0.031958,0.354361,0.201944,1.474344,2.909518,2.262411
1697542124.173619,0.031999,0.354365,0.201931,1.474344,2.909518,2.262411
1697542124.183323,0.032068,0.35437,0.201906,1.474344,2.909518,2.262411
1697542124.1939,0.032169,0.354377,0.201867,1.474344,2.909518,2.262411
1697542124.203258,0.032307,0.354385,0.201813,1.474344,2.909518,2.262411
1697542124.213521,0.032481,0.354394,0.201743,1.474344,2.909518,2.262411
1697542124.223457,0.032692,0.354405,0.201658,1.474344,2.909518,2.262411
1697542124.233217,0.032935,0.354418,0.201557,1.474344,2.909518,2.262411
1697542124.243369,0.033204,0.354433,0.201443,1.474344,2.909518,2.262411
1697542124.25324,0.033495,0.35445,0.201318,1.474344,2.909518,2.262411
1697542124.263572,0.033801,0.354469,0.201185,1.474344,2.909518,2.262411
1697542124.273814,0.034117,0.354489,0.201046,1.474344,2.909518,2.262411
1697542124.283266,0.034439,0.354511,0.200903,1.474344,2.909518,2.262411
1697542124.293898,0.03476,0.354534,0.20076,1.474344,2.909518,2.262411
1697542124.303785,0.035078,0.354559,0.200617,1.474344,2.909518,2.262411
1697542124.31274,0.035389,0.354584,0.200476,1.474344,2.909518,2.262411
1697542124.32348,0.035691,0.35461,0.200338,1.474344,2.909518,2.262411
1697542124.333874,0.035984,0.354637,0.200204,1.474344,2.909518,2.262411
1697542124.342965,0.036267,0.354664,0.200075,1.821347,2.407971,2.373126
1697542124.35317,0.036539,0.354691,0.19995,1.821347,2.407971,2.373126
1697542124.363857,0.036801,0.354719,0.199832,1.821347,2.407971,2.373126
1697542124.373541,0.037055,0.354747,0.199719,1.821347,2.407971,2.373126
1697542124.38344,0.037299,0.354775,0.199611,1.821347,2.407971,2.373126
1697542124.393605,0.037534,0.354803,0.199509,1.821347,2.407971,2.373126
1697542124.403523,0.03776,0.354831,0.199412,1.821347,2.407971,2.373126
1697542124.413452,0.037978,0.354858,0.199319,1.821347,2.407971,2.373126
1697542124.423483,0.038187,0.354886,0.199229,1.821347,2.407971,2.373126
1697542124.434185,0.038389,0.354913,0.199142,1.821347,2.407971,2.373126
1697542124.443862,0.038581,0.354941,0.19906,1.821347,2.407971,2.373126
1697542124.453521,0.038765,0.354967,0.19898,1.821347,2.407971,2.373126
1697542124.463623,0.038942,0.354994,0.198904,1.821347,2.407971,2.373126
1697542124.473305,0.03911,0.35502,0.198831,1.821347,2.407971,2.373126
1697542124.483683,0.03927,0.355045,0.198762,1.821347,2.407971,2.373126
1697542124.493454,0.039422,0.35507,0.198696,1.821347,2.407971,2.373126
1697542124.503457,0.039566,0.355093,0.198633,1.821347,2.407971,2.373126
1697542124.513388,0.039701,0.355116,0.198574,1.821347,2.407971,2.373126
1697542124.523598,0.03983,0.355139,0.198517,1.821347,2.407971,2.373126
1697542124.533168,0.03995,0.35516,0.198464,1.821347,2.407971,2.373126
1697542124.543502,0.040065,0.355181,0.198415,1.821347,2.407971,2.373126
1697542124.55401,0.040172,0.355202,0.198368,1.821347,2.407971,2.373126
1697542124.56299,0.040275,0.355222,0.198324,1.821347,2.407971,2.373126
1697542124.572836,0.040371,0.355241,0.198283,1.821347,2.407971,2.373126
1697542124.583442,0.040462,0.355261,0.198246,1.821347,2.407971,2.373126
1697542124.594075,0.040549,0.35528,0.19821,1.821347,2.407971,2.373126
1697542124.603019,0.040629,0.355298,0.198177,1.821347,2.407971,2.373126
1697542124.613445,0.040705,0.355316,0.198145,1.821347,2.407971,2.373126
1697542124.623843,0.040775,0.355333,0.198115,1.821347,2.407971,2.373126
1697542124.633974,0.040841,0.355348,0.198088,1.821347,2.407971,2.373126
1697542124.643936,0.040903,0.355364,0.198062,1.821347,2.407971,2.373126
1697542124.652526,0.040962,0.355378,0.198037,1.821347,2.407971,2.373126
1697542124.663525,0.041016,0.355391,0.198014,1.821347,2.407971,2.373126
1697542124.673261,0.041069,0.355404,0.197993,1.821347,2.407971,2.373126
1697542124.683743,0.041118,0.355417,0.197973,1.821347,2.407971,2.373126
1697542124.692959,0.041165,0.355429,0.197954,1.821347,2.407971,2.373126
1697542124.703704,0.041208,0.355441,0.197936,1.821347,2.407971,2.373126
1697542124.71334,0.041249,0.355452,0.197919,1.821347,2.407971,2.373126
1697542124.723932,0.041287,0.355463,0.197903,1.821347,2.407971,2.373126
1697542124.733447,0.041323,0.355473,0.197888,1.821347,2.407971,2.373126
1697542124.743156,0.041357,0.355483,0.197873,1.821347,2.407971,2.373126
1697542124.753296,0.041389,0.355493,0.197859,1.821347,2.407971,2.373126
1697542124.763635,0.04142,0.355502,0.197846,1.821347,2.407971,2.373126
1697542124.773491,0.041449,0.355512,0.197834,1.821347,2.407971,2.373126
1697542124.783375,0.041476,0.35552,0.197822,1.821347,2.407971,2.373126
1697542124.793159,0.041502,0.355529,0.19781,1.821347,2.407971,2.373126
1697542124.803661,0.041525,0.355538,0.197798,1.821347,2.407971,2.373126
1697542124.81391,0.041547,0.355546,0.197787,1.821347,2.407971,2.373126
1697542124.823802,0.041568,0.355554,0.197778,1.821347,2.407971,2.373126
1697542124.833372,0.041588,0.355562,0.197768,1.821347,2.407971,2.373126
1697542124.84337,0.041607,0.35557,0.19776,1.922218,3.241274,1.494401
1697542124.853252,0.041625,0.355578,0.197751,1.922218,3.241274,1.494401
1697542124.863942,0.041643,0.355585,0.197743,1.922218,3.241274,1.494401
1697542124.873621,0.04166,0.355593,0.197736,1.922218,3.241274,1.494401
1697542124.883287,0.041676,0.3556,0.197729,1.922218,3.241274,1.494401
1697542124.893821,0.041692,0.355607,0.197725,1.922218,3.241274,1.494401
1697542124.903758,0.041705,0.355614,0.19773,1.922218,3.241274,1.494401
1697542124.913088,0.041717,0.35562,0.197748,1.922218,3.241274,1.494401
