time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697539787.876961,0.038386,0.353493,0.199544,3.100113,3.381091,4.52139
1697539787.885676,0.038344,0.353494,0.1995,3.100113,3.381091,4.52139
1697539787.896188,0.0383,0.353494,0.199456,3.100113,3.381091,4.52139
1697539787.906581,0.038255,0.353495,0.199411,3.100113,3.381091,4.52139
1697539787.916232,0.038209,0.353496,0.199364,3.100113,3.381091,4.52139
1697539787.926239,0.038162,0.353497,0.199318,3.100113,3.381091,4.52139
1697539787.935866,0.038115,0.353498,0.19927,3.100113,3.381091,4.52139
1697539787.945951,0.038067,0.353499,0.199223,3.100113,3.381091,4.52139
1697539787.955655,0.03802,0.3535,0.199176,3.100113,3.381091,4.52139
1697539787.966327,0.037972,0.353501,0.199128,3.100113,3.381091,4.52139
1697539787.975837,0.037925,0.353502,0.199081,3.100113,3.381091,4.52139
1697539787.98629,0.037877,0.353503,0.199033,3.100113,3.381091,4.52139
1697539787.995985,0.037829,0.353505,0.198985,3.100113,3.381091,4.52139
1697539788.005926,0.037781,0.353507,0.198938,3.100113,3.381091,4.52139
1697539788.015477,0.037734,0.353509,0.198891,3.100113,3.381091,4.52139
1697539788.026286,0.037687,0.353511,0.198845,3.100113,3.381091,4.52139
1697539788.035387,0.03764,0.353513,0.198799,3.100113,3.381091,4.52139
1697539788.046697,0.037594,0.353515,0.198753,3.100113,3.381091,4.52139
1697539788.055673,0.037548,0.353518,0.198708,3.100113,3.381091,4.52139
1697539788.065806,0.037502,0.353521,0.198662,3.100113,3.381091,4.52139
1697539788.075737,0.037456,0.353523,0.198617,3.100113,3.381091,4.52139
1697539788.086708,0.037411,0.353526,0.198573,3.100113,3.381091,4.52139
1697539788.095897,0.037366,0.353528,0.198529,3.100113,3.381091,4.52139
1697539788.106428,0.037322,0.353531,0.198485,3.100113,3.381091,4.52139
1697539788.115871,0.037278,0.353534,0.198443,3.100113,3.381091,4.52139
1697539788.126668,0.037235,0.353537,0.1984,3.100113,3.381091,4.52139
1697539788.136392,0.037193,0.35354,0.198358,3.100113,3.381091,4.52139
1697539788.145811,0.037151,0.353543,0.198317,3.37261,3.62535,3.608139
1697539788.156014,0.037109,0.353546,0.198276,3.37261,3.62535,3.608139
1697539788.166267,0.037069,0.353549,0.198235,3.37261,3.62535,3.608139
1697539788.176379,0.037028,0.353552,0.198196,3.37261,3.62535,3.608139
1697539788.185519,0.036989,0.353555,0.198156,3.37261,3.62535,3.608139
1697539788.195431,0.03695,0.353558,0.198118,3.37261,3.62535,3.608139
1697539788.205205,0.036911,0.353561,0.19808,3.37261,3.62535,3.608139
1697539788.215221,0.036874,0.353564,0.198043,3.37261,3.62535,3.608139
1697539788.225797,0.036837,0.353567,0.198007,3.37261,3.62535,3.608139
1697539788.23603,0.036801,0.35357,0.197972,3.37261,3.62535,3.608139
1697539788.246174,0.036765,0.353573,0.197938,3.37261,3.62535,3.608139
1697539788.255854,0.036731,0.353576,0.197905,3.37261,3.62535,3.608139
1697539788.266204,0.036698,0.353579,0.197874,3.37261,3.62535,3.608139
1697539788.276159,0.036667,0.353582,0.197845,3.37261,3.62535,3.608139
1697539788.28543,0.036636,0.353584,0.197817,3.37261,3.62535,3.608139
1697539788.295281,0.036606,0.353587,0.19779,3.37261,3.62535,3.608139
1697539788.306159,0.036578,0.353589,0.197765,3.37261,3.62535,3.608139
1697539788.315781,0.03655,0.353592,0.197741,3.37261,3.62535,3.608139
1697539788.325803,0.036523,0.353595,0.197718,3.37261,3.62535,3.608139
1697539788.335566,0.036496,0.353598,0.197697,3.37261,3.62535,3.608139
1697539788.346439,0.03647,0.353601,0.197676,3.37261,3.62535,3.608139
1697539788.356004,0.036445,0.353603,0.197656,3.37261,3.62535,3.608139
1697539788.366269,0.03642,0.353606,0.197636,3.37261,3.62535,3.608139
1697539788.375346,0.036397,0.353609,0.197617,3.37261,3.62535,3.608139
1697539788.386287,0.036373,0.353612,0.197599,3.37261,3.62535,3.608139
1697539788.396447,0.036351,0.353615,0.197582,3.37261,3.62535,3.608139
1697539788.405884,0.036329,0.353618,0.197564,3.37261,3.62535,3.608139
1697539788.415774,0.036307,0.35362,0.197547,3.37261,3.62535,3.608139
1697539788.426085,0.036287,0.353623,0.197531,3.37261,3.62535,3.608139
1697539788.43573,0.036266,0.353625,0.197516,3.37261,3.62535,3.608139
1697539788.446407,0.036247,0.353628,0.1975,3.37261,3.62535,3.608139
1697539788.455365,0.036227,0.35363,0.197485,3.37261,3.62535,3.608139
1697539788.466109,0.036209,0.353632,0.197471,3.37261,3.62535,3.608139
1697539788.475902,0.036191,0.353635,0.197457,3.37261,3.62535,3.608139
1697539788.486394,0.036173,0.353637,0.197443,3.37261,3.62535,3.608139
1697539788.495701,0.036156,0.353639,0.19743,3.37261,3.62535,3.608139
1697539788.506399,0.036139,0.353641,0.197417,3.37261,3.62535,3.608139
1697539788.515501,0.036123,0.353643,0.197405,3.37261,3.62535,3.608139
1697539788.526337,0.036107,0.353645,0.197393,3.37261,3.62535,3.608139
1697539788.536431,0.036092,0.353647,0.197382,3.37261,3.62535,3.608139
1697539788.546182,0.036077,0.353648,0.197371,3.37261,3.62535,3.608139
1697539788.555815,0.036063,0.35365,0.19736,3.37261,3.62535,3.608139
1697539788.566027,0.036049,0.353652,0.19735,3.37261,3.62535,3.608139
1697539788.57628,0.036035,0.353654,0.19734,3.37261,3.62535,3.608139
1697539788.586313,0.036022,0.353656,0.19733,3.37261,3.62535,3.608139
1697539788.595984,0.036009,0.353657,0.197321,3.37261,3.62535,3.608139
1697539788.606965,0.035996,0.353659,0.197311,3.37261,3.62535,3.608139
1697539788.616018,0.035984,0.353661,0.197302,3.37261,3.62535,3.608139
1697539788.626076,0.035973,0.353662,0.197293,3.37261,3.62535,3.608139
1697539788.635903,0.035961,0.353663,0.197285,3.37261,3.62535,3.608139
1697539788.64606,0.03595,0.353665,0.197277,3.299237,3.503381,4.244292
1697539788.655561,0.035939,0.353667,0.197269,3.299237,3.503381,4.244292
1697539788.664989,0.035928,0.353669,0.197261,3.299237,3.503381,4.244292
1697539788.6752,0.035918,0.35367,0.197253,3.299237,3.503381,4.244292
1697539788.685522,0.035907,0.353672,0.197245,3.299237,3.503381,4.244292
1697539788.696545,0.035897,0.353673,0.197237,3.299237,3.503381,4.244292
1697539788.706311,0.035888,0.353675,0.19723,3.299237,3.503381,4.244292
1697539788.715824,0.035878,0.353677,0.197222,3.299237,3.503381,4.244292
1697539788.726341,0.035869,0.353678,0.197215,3.299237,3.503381,4.244292
1697539788.736293,0.035859,0.35368,0.197207,3.299237,3.503381,4.244292
1697539788.746125,0.03585,0.353681,0.1972,3.299237,3.503381,4.244292
1697539788.756246,0.035841,0.353682,0.197192,3.299237,3.503381,4.244292
1697539788.765958,0.035831,0.353684,0.197184,3.299237,3.503381,4.244292
1697539788.776518,0.035821,0.353685,0.197177,3.299237,3.503381,4.244292
1697539788.786516,0.035811,0.353686,0.197169,3.299237,3.503381,4.244292
1697539788.796474,0.035802,0.353688,0.197161,3.299237,3.503381,4.244292
1697539788.806005,0.035792,0.353689,0.197153,3.299237,3.503381,4.244292
1697539788.815595,0.035782,0.35369,0.197145,3.299237,3.503381,4.244292
1697539788.826857,0.035772,0.353692,0.197137,3.299237,3.503381,4.244292
1697539788.836387,0.035762,0.353693,0.19713,3.299237,3.503381,4.244292
1697539788.846054,0.035752,0.353694,0.197122,3.299237,3.503381,4.244292
1697539788.856365,0.035742,0.353696,0.197114,3.299237,3.503381,4.244292
1697539788.865813,0.035733,0.353697,0.197106,3.299237,3.503381,4.244292
1697539788.876438,0.035723,0.353698,0.197099,3.299237,3.503381,4.244292
1697539788.886319,0.035714,0.353699,0.197091,3.299237,3.503381,4.244292
1697539788.895728,0.035705,0.3537,0.197084,3.299237,3.503381,4.244292
1697539788.9061,0.035696,0.353701,0.197077,3.299237,3.503381,4.244292
1697539788.915786,0.035688,0.353702,0.19707,3.299237,3.503381,4.244292
1697539788.926238,0.035679,0.353703,0.197064,3.299237,3.503381,4.244292
1697539788.935361,0.035671,0.353704,0.197057,3.299237,3.503381,4.244292
1697539788.946249,0.035663,0.353705,0.197051,3.299237,3.503381,4.244292
1697539788.956066,0.035655,0.353706,0.197044,3.299237,3.503381,4.244292
1697539788.966519,0.035647,0.353707,0.197038,3.299237,3.503381,4.244292
1697539788.97567,0.03564,0.353708,0.197032,3.299237,3.503381,4.244292
1697539788.985966,0.035632,0.353709,0.197026,3.299237,3.503381,4.244292
1697539788.996128,0.035625,0.35371,0.19702,3.299237,3.503381,4.244292
1697539789.006294,0.035618,0.353711,0.197014,3.299237,3.503381,4.244292
1697539789.015774,0.035611,0.353712,0.197009,3.299237,3.503381,4.244292
1697539789.025512,0.035604,0.353712,0.197003,3.299237,3.503381,4.244292
1697539789.035462,0.035597,0.353713,0.196998,3.299237,3.503381,4.244292
1697539789.046822,0.035591,0.353714,0.196993,3.299237,3.503381,4.244292
1697539789.05645,0.035584,0.353715,0.196988,3.299237,3.503381,4.244292
1697539789.065729,0.035578,0.353716,0.196982,3.299237,3.503381,4.244292
1697539789.075541,0.035572,0.353717,0.196977,3.299237,3.503381,4.244292
1697539789.086552,0.035566,0.353717,0.196973,3.299237,3.503381,4.244292
1697539789.095774,0.03556,0.353718,0.196968,3.299237,3.503381,4.244292
1697539789.105464,0.035554,0.353719,0.196963,3.299237,3.503381,4.244292
1697539789.116277,0.035548,0.35372,0.196959,3.299237,3.503381,4.244292
1697539789.125843,0.035543,0.353721,0.196954,3.299237,3.503381,4.244292
1697539789.135761,0.035537,0.353722,0.196949,3.299237,3.503381,4.244292
1697539789.145671,0.035532,0.353723,0.196945,3.345432,3.618588,4.033241
1697539789.156365,0.035527,0.353723,0.19694,3.345432,3.618588,4.033241
1697539789.16637,0.035522,0.353724,0.196936,3.345432,3.618588,4.033241
1697539789.176656,0.035517,0.353725,0.196932,3.345432,3.618588,4.033241
1697539789.185804,0.035512,0.353726,0.196928,3.345432,3.618588,4.033241
1697539789.196007,0.035507,0.353727,0.196924,3.345432,3.618588,4.033241
1697539789.205505,0.035503,0.353727,0.19692,3.345432,3.618588,4.033241
1697539789.215999,0.035498,0.353728,0.196916,3.345432,3.618588,4.033241
1697539789.225942,0.035495,0.353729,0.196912,3.345432,3.618588,4.033241
1697539789.235873,0.035491,0.353729,0.196909,3.345432,3.618588,4.033241
1697539789.246433,0.035487,0.35373,0.196906,3.345432,3.618588,4.033241
1697539789.255337,0.035484,0.353731,0.196903,3.345432,3.618588,4.033241
1697539789.265567,0.035481,0.353731,0.1969,3.345432,3.618588,4.033241
1697539789.275967,0.035478,0.353732,0.196898,3.345432,3.618588,4.033241
1697539789.285671,0.035476,0.353732,0.196895,3.345432,3.618588,4.033241
1697539789.29634,0.035473,0.353733,0.196893,3.345432,3.618588,4.033241
1697539789.305847,0.035471,0.353733,0.196891,3.345432,3.618588,4.033241
1697539789.315728,0.035469,0.353734,0.196889,3.345432,3.618588,4.033241
1697539789.325761,0.035468,0.353734,0.196888,3.345432,3.618588,4.033241
1697539789.336325,0.035466,0.353735,0.196887,3.345432,3.618588,4.033241
1697539789.345767,0.035464,0.353735,0.196885,3.345432,3.618588,4.033241
1697539789.355817,0.035463,0.353735,0.196884,3.345432,3.618588,4.033241
1697539789.365564,0.035462,0.353736,0.196883,3.345432,3.618588,4.033241
1697539789.375443,0.035461,0.353736,0.196881,3.345432,3.618588,4.033241
1697539789.385658,0.03546,0.353737,0.19688,3.345432,3.618588,4.033241
1697539789.395796,0.035459,0.353737,0.196879,3.345432,3.618588,4.033241
1697539789.405856,0.035458,0.353737,0.196878,3.345432,3.618588,4.033241
1697539789.415479,0.035458,0.353738,0.196877,3.345432,3.618588,4.033241
1697539789.426307,0.035457,0.353738,0.196876,3.345432,3.618588,4.033241
1697539789.436859,0.035457,0.353738,0.196876,3.345432,3.618588,4.033241
1697539789.446082,0.035456,0.353738,0.196875,3.345432,3.618588,4.033241
1697539789.456079,0.035456,0.353739,0.196874,3.345432,3.618588,4.033241
1697539789.465662,0.035456,0.353739,0.196873,3.345432,3.618588,4.033241
1697539789.476549,0.035455,0.353739,0.196873,3.345432,3.618588,4.033241
1697539789.486187,0.035455,0.353739,0.196872,3.345432,3.618588,4.033241
1697539789.495706,0.035455,0.35374,0.196872,3.345432,3.618588,4.033241
1697539789.506427,0.035455,0.35374,0.196871,3.345432,3.618588,4.033241
1697539789.517126,0.035455,0.35374,0.196871,3.345432,3.618588,4.033241
1697539789.525713,0.035455,0.35374,0.196871,3.345432,3.618588,4.033241
1697539789.536525,0.035454,0.353741,0.196871,3.345432,3.618588,4.033241
1697539789.546451,0.035454,0.353741,0.19687,3.345432,3.618588,4.033241
1697539789.556796,0.035454,0.353741,0.19687,3.345432,3.618588,4.033241
1697539789.56536,0.035454,0.353741,0.19687,3.345432,3.618588,4.033241
1697539789.576227,0.035455,0.353741,0.19687,3.345432,3.618588,4.033241
1697539789.586431,0.035455,0.353741,0.19687,3.345432,3.618588,4.033241
1697539789.595989,0.035455,0.353741,0.19687,3.345432,3.618588,4.033241
1697539789.606097,0.035455,0.353741,0.19687,3.345432,3.618588,4.033241
1697539789.615871,0.035455,0.353742,0.19687,3.345432,3.618588,4.033241
1697539789.626186,0.035455,0.353742,0.19687,3.345432,3.618588,4.033241
1697539789.635597,0.035456,0.353742,0.19687,3.345432,3.618588,4.033241
1697539789.646249,0.035456,0.353742,0.19687,3.242363,3.666584,3.610592
1697539789.65559,0.035456,0.353742,0.19687,3.242363,3.666584,3.610592
1697539789.66569,0.035456,0.353742,0.19687,3.242363,3.666584,3.610592
1697539789.676488,0.035456,0.353742,0.19687,3.242363,3.666584,3.610592
1697539789.685873,0.035457,0.353743,0.19687,3.242363,3.666584,3.610592
1697539789.699756,0.035457,0.353743,0.19687,3.242363,3.666584,3.610592
1697539789.705607,0.035457,0.353743,0.196869,3.242363,3.666584,3.610592
1697539789.715364,0.035458,0.353743,0.196869,3.242363,3.666584,3.610592
1697539789.725503,0.035458,0.353743,0.19687,3.242363,3.666584,3.610592
1697539789.736014,0.035458,0.353743,0.19687,3.242363,3.666584,3.610592
1697539789.745638,0.035458,0.353743,0.19687,3.242363,3.666584,3.610592
1697539789.755637,0.035459,0.353743,0.19687,3.242363,3.666584,3.610592
1697539789.765619,0.035459,0.353743,0.19687,3.242363,3.666584,3.610592
1697539789.775465,0.035459,0.353743,0.19687,3.242363,3.666584,3.610592
1697539789.786062,0.035459,0.353743,0.196869,3.242363,3.666584,3.610592
1697539789.795632,0.03546,0.353743,0.196869,3.242363,3.666584,3.610592
1697539789.805923,0.03546,0.353744,0.19687,3.242363,3.666584,3.610592
1697539789.816081,0.03546,0.353743,0.19687,3.242363,3.666584,3.610592
1697539789.826164,0.03546,0.353744,0.19687,3.242363,3.666584,3.610592
1697539789.835433,0.03546,0.353744,0.19687,3.242363,3.666584,3.610592
1697539789.845897,0.035461,0.353744,0.19687,3.242363,3.666584,3.610592
1697539789.855423,0.035461,0.353744,0.19687,3.242363,3.666584,3.610592
1697539789.865769,0.035461,0.353744,0.19687,3.242363,3.666584,3.610592
1697539789.876092,0.035461,0.353744,0.19687,3.242363,3.666584,3.610592
1697539789.886181,0.035461,0.353744,0.19687,3.242363,3.666584,3.610592
1697539789.895451,0.035461,0.353744,0.19687,3.242363,3.666584,3.610592
1697539789.906008,0.035462,0.353744,0.19687,3.242363,3.666584,3.610592
1697539789.915688,0.035462,0.353744,0.19687,3.242363,3.666584,3.610592
1697539789.925835,0.035462,0.353744,0.196869,3.242363,3.666584,3.610592
1697539789.935311,0.035462,0.353744,0.196869,3.242363,3.666584,3.610592
1697539789.945641,0.035462,0.353744,0.196869,3.242363,3.666584,3.610592
1697539789.955857,0.035462,0.353744,0.196869,3.242363,3.666584,3.610592
1697539789.966281,0.035462,0.353745,0.196869,3.242363,3.666584,3.610592
1697539789.975693,0.035463,0.353745,0.196869,3.242363,3.666584,3.610592
1697539789.985795,0.035463,0.353745,0.196868,3.242363,3.666584,3.610592
1697539789.995643,0.035463,0.353745,0.196868,3.242363,3.666584,3.610592
1697539790.006008,0.035463,0.353745,0.196868,3.242363,3.666584,3.610592
1697539790.016021,0.035463,0.353745,0.196869,3.242363,3.666584,3.610592
1697539790.025866,0.035463,0.353745,0.196869,3.242363,3.666584,3.610592
1697539790.035577,0.035463,0.353745,0.196869,3.242363,3.666584,3.610592
1697539790.045545,0.035462,0.353746,0.196868,3.242363,3.666584,3.610592
1697539790.056472,0.035462,0.353746,0.196868,3.242363,3.666584,3.610592
1697539790.065706,0.035462,0.353746,0.196869,3.242363,3.666584,3.610592
1697539790.075809,0.035463,0.353746,0.196869,3.242363,3.666584,3.610592
1697539790.085922,0.035462,0.353746,0.196869,3.242363,3.666584,3.610592
1697539790.095683,0.035462,0.353746,0.19687,3.242363,3.666584,3.610592
1697539790.106278,0.035462,0.353746,0.19687,3.242363,3.666584,3.610592
1697539790.115731,0.035462,0.353746,0.196871,3.242363,3.666584,3.610592
1697539790.125696,0.035462,0.353746,0.196872,3.242363,3.666584,3.610592
1697539790.136036,0.035462,0.353746,0.196873,3.242363,3.666584,3.610592
1697539790.146137,0.035462,0.353746,0.196874,3.764546,2.915134,4.229719
1697539790.15629,0.035462,0.353746,0.196875,3.764546,2.915134,4.229719
1697539790.166309,0.035462,0.353746,0.196877,3.764546,2.915134,4.229719
1697539790.176111,0.035461,0.353746,0.196879,3.764546,2.915134,4.229719
1697539790.186646,0.035461,0.353746,0.196882,3.764546,2.915134,4.229719
1697539790.196696,0.035461,0.353746,0.196884,3.764546,2.915134,4.229719
1697539790.205677,0.035461,0.353746,0.196887,3.764546,2.915134,4.229719
1697539790.216171,0.03546,0.353746,0.19689,3.764546,2.915134,4.229719
1697539790.22605,0.035459,0.353746,0.196894,3.764546,2.915134,4.229719
1697539790.2358,0.035459,0.353746,0.196898,3.764546,2.915134,4.229719
1697539790.246289,0.035458,0.353745,0.196901,3.764546,2.915134,4.229719
1697539790.255526,0.035458,0.353745,0.196905,3.764546,2.915134,4.229719
1697539790.266425,0.035457,0.353745,0.196908,3.764546,2.915134,4.229719
1697539790.27607,0.035457,0.353745,0.196912,3.764546,2.915134,4.229719
1697539790.286106,0.035456,0.353745,0.196915,3.764546,2.915134,4.229719
1697539790.295938,0.035456,0.353745,0.196917,3.764546,2.915134,4.229719
1697539790.30599,0.035455,0.353745,0.196919,3.764546,2.915134,4.229719
1697539790.316058,0.035455,0.353745,0.196921,3.764546,2.915134,4.229719
1697539790.32691,0.035455,0.353745,0.196923,3.764546,2.915134,4.229719
1697539790.335665,0.035455,0.353745,0.196925,3.764546,2.915134,4.229719
1697539790.345769,0.035455,0.353745,0.196926,3.764546,2.915134,4.229719
1697539790.356537,0.035454,0.353745,0.196927,3.764546,2.915134,4.229719
1697539790.366138,0.035454,0.353745,0.196929,3.764546,2.915134,4.229719
1697539790.376096,0.035454,0.353745,0.19693,3.764546,2.915134,4.229719
1697539790.386108,0.035454,0.353745,0.196931,3.764546,2.915134,4.229719
1697539790.396553,0.035454,0.353745,0.196933,3.764546,2.915134,4.229719
1697539790.406392,0.035453,0.353745,0.196934,3.764546,2.915134,4.229719
1697539790.415746,0.035453,0.353745,0.196935,3.764546,2.915134,4.229719
1697539790.426271,0.035453,0.353745,0.196937,3.764546,2.915134,4.229719
1697539790.436408,0.035453,0.353745,0.196938,3.764546,2.915134,4.229719
1697539790.446161,0.035452,0.353745,0.19694,3.764546,2.915134,4.229719
1697539790.455616,0.035452,0.353745,0.196941,3.764546,2.915134,4.229719
1697539790.465672,0.035452,0.353745,0.196942,3.764546,2.915134,4.229719
1697539790.476037,0.035452,0.353745,0.196944,3.764546,2.915134,4.229719
1697539790.486206,0.035452,0.353745,0.196945,3.764546,2.915134,4.229719
1697539790.495968,0.035451,0.353745,0.196947,3.764546,2.915134,4.229719
1697539790.505931,0.035451,0.353745,0.196949,3.764546,2.915134,4.229719
1697539790.51596,0.03545,0.353745,0.19695,3.764546,2.915134,4.229719
1697539790.525976,0.03545,0.353745,0.196952,3.764546,2.915134,4.229719
1697539790.535704,0.03545,0.353745,0.196953,3.764546,2.915134,4.229719
1697539790.545981,0.035449,0.353745,0.196955,3.764546,2.915134,4.229719
1697539790.555759,0.035448,0.353745,0.196957,3.764546,2.915134,4.229719
1697539790.565526,0.035446,0.353744,0.196959,3.764546,2.915134,4.229719
1697539790.575707,0.035444,0.353744,0.196961,3.764546,2.915134,4.229719
1697539790.586195,0.03544,0.353743,0.196964,3.764546,2.915134,4.229719
1697539790.595731,0.035434,0.353742,0.196968,3.764546,2.915134,4.229719
1697539790.606063,0.035424,0.353741,0.196974,3.764546,2.915134,4.229719
1697539790.616334,0.035412,0.35374,0.19698,3.764546,2.915134,4.229719
1697539790.626065,0.035395,0.353738,0.196988,3.764546,2.915134,4.229719
1697539790.635381,0.035374,0.353736,0.196998,3.764546,2.915134,4.229719
1697539790.646116,0.035348,0.353732,0.197011,4.312307,2.727779,3.96704
1697539790.655672,0.035317,0.353729,0.197025,4.312307,2.727779,3.96704
1697539790.666263,0.035281,0.353725,0.197042,4.312307,2.727779,3.96704
1697539790.675807,0.035241,0.353722,0.19706,4.312307,2.727779,3.96704
1697539790.686085,0.035198,0.353717,0.197081,4.312307,2.727779,3.96704
1697539790.69557,0.03515,0.353712,0.197103,4.312307,2.727779,3.96704
1697539790.705838,0.0351,0.353707,0.197127,4.312307,2.727779,3.96704
1697539790.7155,0.035046,0.353702,0.197152,4.312307,2.727779,3.96704
1697539790.725618,0.034987,0.353696,0.197179,4.312307,2.727779,3.96704
1697539790.736292,0.034923,0.35369,0.19721,4.312307,2.727779,3.96704
1697539790.746551,0.034853,0.353682,0.197243,4.312307,2.727779,3.96704
1697539790.755654,0.034776,0.353675,0.197279,4.312307,2.727779,3.96704
1697539790.765855,0.034691,0.353666,0.197319,4.312307,2.727779,3.96704
1697539790.775919,0.034599,0.353658,0.197362,4.312307,2.727779,3.96704
1697539790.785976,0.034501,0.353649,0.197408,4.312307,2.727779,3.96704
1697539790.796774,0.034397,0.35364,0.197457,4.312307,2.727779,3.96704
1697539790.806205,0.034287,0.35363,0.197508,4.312307,2.727779,3.96704
1697539790.816011,0.034174,0.35362,0.197562,4.312307,2.727779,3.96704
1697539790.826159,0.034057,0.35361,0.197617,4.312307,2.727779,3.96704
1697539790.836292,0.033939,0.353599,0.197674,4.312307,2.727779,3.96704
1697539790.846171,0.033819,0.35359,0.197732,4.312307,2.727779,3.96704
1697539790.855846,0.033699,0.35358,0.19779,4.312307,2.727779,3.96704
1697539790.866234,0.033581,0.35357,0.197848,4.312307,2.727779,3.96704
1697539790.876032,0.033462,0.353561,0.197907,4.312307,2.727779,3.96704
1697539790.886219,0.033346,0.353551,0.197965,4.312307,2.727779,3.96704
1697539790.897128,0.03323,0.353542,0.198022,4.312307,2.727779,3.96704
1697539790.906121,0.033116,0.353533,0.198079,4.312307,2.727779,3.96704
1697539790.915905,0.033004,0.353525,0.198136,4.312307,2.727779,3.96704
1697539790.926529,0.032893,0.353517,0.198191,4.312307,2.727779,3.96704
1697539790.936515,0.032785,0.353509,0.198246,4.312307,2.727779,3.96704
1697539790.94673,0.032678,0.353502,0.198299,4.312307,2.727779,3.96704
1697539790.955639,0.032572,0.353494,0.198352,4.312307,2.727779,3.96704
1697539790.966303,0.032468,0.353488,0.198405,4.312307,2.727779,3.96704
1697539790.976037,0.032366,0.353482,0.198457,4.312307,2.727779,3.96704
1697539790.986518,0.032266,0.353476,0.198508,4.312307,2.727779,3.96704
1697539790.996827,0.032167,0.353471,0.198558,4.312307,2.727779,3.96704
1697539791.006152,0.032069,0.353465,0.198608,4.312307,2.727779,3.96704
1697539791.015768,0.031973,0.35346,0.198657,4.312307,2.727779,3.96704
1697539791.026078,0.031879,0.353455,0.198705,4.312307,2.727779,3.96704
1697539791.036072,0.031786,0.353451,0.198753,4.312307,2.727779,3.96704
1697539791.04618,0.031695,0.353446,0.1988,4.312307,2.727779,3.96704
1697539791.05594,0.031606,0.353442,0.198846,4.312307,2.727779,3.96704
1697539791.066468,0.031519,0.353438,0.198892,4.312307,2.727779,3.96704
1697539791.076286,0.031433,0.353434,0.198936,4.312307,2.727779,3.96704
1697539791.085707,0.03135,0.353432,0.19898,4.312307,2.727779,3.96704
1697539791.09531,0.031268,0.353429,0.199022,4.312307,2.727779,3.96704
1697539791.10615,0.031187,0.353428,0.199064,4.312307,2.727779,3.96704
1697539791.115289,0.031109,0.353426,0.199105,4.312307,2.727779,3.96704
1697539791.126426,0.031032,0.353424,0.199145,4.312307,2.727779,3.96704
1697539791.136104,0.030957,0.353422,0.199185,4.312307,2.727779,3.96704
1697539791.146359,0.030883,0.35342,0.199223,4.199512,3.818623,3.29171
1697539791.156649,0.03081,0.353419,0.19926,4.199512,3.818623,3.29171
1697539791.166242,0.03074,0.353418,0.199297,4.199512,3.818623,3.29171
1697539791.177194,0.030671,0.353417,0.199332,4.199512,3.818623,3.29171
1697539791.185904,0.030603,0.353416,0.199367,4.199512,3.818623,3.29171
1697539791.196016,0.030537,0.353416,0.199401,4.199512,3.818623,3.29171
1697539791.206253,0.030472,0.353416,0.199434,4.199512,3.818623,3.29171
1697539791.216421,0.030408,0.353416,0.199468,4.199512,3.818623,3.29171
1697539791.226771,0.030346,0.353416,0.199502,4.199512,3.818623,3.29171
1697539791.235681,0.030286,0.353417,0.199538,4.199512,3.818623,3.29171
1697539791.246056,0.030229,0.353418,0.199576,4.199512,3.818623,3.29171
1697539791.255856,0.030174,0.353418,0.199617,4.199512,3.818623,3.29171
1697539791.265908,0.030121,0.353419,0.199661,4.199512,3.818623,3.29171
1697539791.276064,0.030072,0.35342,0.199709,4.199512,3.818623,3.29171
1697539791.285677,0.030025,0.35342,0.19976,4.199512,3.818623,3.29171
1697539791.296013,0.029981,0.35342,0.199815,4.199512,3.818623,3.29171
1697539791.306258,0.029938,0.353421,0.199874,4.199512,3.818623,3.29171
1697539791.316276,0.029898,0.353421,0.199936,4.199512,3.818623,3.29171
1697539791.326175,0.029859,0.353421,0.2,4.199512,3.818623,3.29171
1697539791.335902,0.029822,0.353421,0.200066,4.199512,3.818623,3.29171
1697539791.345776,0.029787,0.353421,0.200134,4.199512,3.818623,3.29171
1697539791.355983,0.029753,0.353421,0.200203,4.199512,3.818623,3.29171
1697539791.365215,0.02972,0.353422,0.200273,4.199512,3.818623,3.29171
1697539791.375369,0.029688,0.353423,0.200342,4.199512,3.818623,3.29171
1697539791.385434,0.029658,0.353423,0.200412,4.199512,3.818623,3.29171
1697539791.395822,0.029628,0.353424,0.200481,4.199512,3.818623,3.29171
1697539791.405512,0.029599,0.353426,0.20055,4.199512,3.818623,3.29171
1697539791.415649,0.029572,0.353427,0.200619,4.199512,3.818623,3.29171
1697539791.426168,0.029545,0.353428,0.200687,4.199512,3.818623,3.29171
1697539791.436324,0.029519,0.35343,0.200755,4.199512,3.818623,3.29171
1697539791.44585,0.029494,0.353432,0.200822,4.199512,3.818623,3.29171
1697539791.45645,0.02947,0.353433,0.200889,4.199512,3.818623,3.29171
1697539791.466323,0.029446,0.353435,0.200955,4.199512,3.818623,3.29171
1697539791.476672,0.029424,0.353437,0.201021,4.199512,3.818623,3.29171
1697539791.485469,0.029401,0.353438,0.201086,4.199512,3.818623,3.29171
1697539791.496252,0.02938,0.35344,0.201151,4.199512,3.818623,3.29171
1697539791.506357,0.029358,0.353443,0.201215,4.199512,3.818623,3.29171
1697539791.516304,0.029338,0.353445,0.201279,4.199512,3.818623,3.29171
1697539791.526463,0.029318,0.353447,0.201342,4.199512,3.818623,3.29171
1697539791.536116,0.029298,0.35345,0.201404,4.199512,3.818623,3.29171
